Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
South Dakota State University,7,77,100.0,2326,1.2329714285714286,USA,Academic
Southern Methodist University,7,53,85.71428571428571,2326,0.6439428571428572,USA,Academic
Children's Hospital Los Angeles,7,58,85.71428571428571,2326,0.45892857142857146,USA,Health
Loyola College - Chennai,7,425,85.71428571428571,2326,2.701071428571429,INDIA,Academic
Christian Medical College & Hospital (CMCH) Vellore,7,92,100.0,2326,0.9165142857142857,INDIA,Academic
University of Miyazaki,7,38,85.71428571428571,2326,0.6674,JAPAN,Academic
Council for Scientific & Industrial Research (CSIR) - South Africa,7,189,71.42857142857143,2326,0.9303285714285715,SOUTH AFRICA,Government
University of the Western Cape,7,41,71.42857142857143,2326,0.7847571428571429,SOUTH AFRICA,Academic
Centro Brasileiro de Pesquisas Fisicas,7,75,100.0,2326,1.0616857142857143,BRAZIL,Government
Centro de Desenvolvimento da Tecnologia Nuclear (CDTN),7,83,100.0,2326,1.1069142857142857,BRAZIL,Research Institute
Universidade Federal de Campina Grande,7,52,85.71428571428571,2326,0.813557142857143,BRAZIL,Academic
Universidade Federal do Maranhao,7,96,100.0,2326,1.3420714285714286,BRAZIL,Academic
Universidade Federal de Sao Joao del-Rei,7,63,71.42857142857143,2326,0.7881142857142857,BRAZIL,Academic
Universidade Federal de Vicosa,7,72,100.0,2326,0.7410571428571429,BRAZIL,Academic
Universidade Estadual do Centro Oeste,7,162,100.0,2326,1.4937285714285715,BRAZIL,Academic
Universidade do Sul de Santa Catarina,7,35,85.71428571428571,2326,0.5097571428571429,BRAZIL,Academic
Royal North Shore Hospital,7,95,100.0,2326,0.8537142857142858,AUSTRALIA,Health
University of Namur,7,89,85.71428571428571,2326,1.1585571428571428,BELGIUM,Academic
University Brunei Darussalam,7,170,85.71428571428571,2326,1.0959285714285714,BRUNEI,Academic
Carleton University,7,45,57.14285714285714,2326,0.39725714285714286,CANADA,Academic
Memorial University Newfoundland,7,105,100.0,2326,1.840942857142857,CANADA,Academic
Ottawa Hospital Research Institute,7,21,57.14285714285714,2326,0.37922857142857147,CANADA,Health
Sunnybrook Health Science Center,7,158,100.0,2326,1.6711714285714285,CANADA,Health
Beijing Institute of Petrochemical Technology,7,91,100.0,2326,0.8131428571428572,CHINA MAINLAND,Academic
Chengdu University of Technology,7,160,85.71428571428571,2326,1.4047857142857143,CHINA MAINLAND,Academic
Hainan Normal University,7,161,100.0,2326,2.234714285714286,CHINA MAINLAND,Academic
Heilongjiang University of Chinese Medicine,7,187,100.0,2326,1.5239285714285715,CHINA MAINLAND,Academic
Hohai University,7,39,71.42857142857143,2326,0.3767714285714286,CHINA MAINLAND,Academic
Jiangxi Science & Technology Normal University,7,60,100.0,2326,1.3675000000000002,CHINA MAINLAND,Academic
Minzu University of China,7,94,57.14285714285714,2326,0.9859571428571429,CHINA MAINLAND,Academic
Shenyang Agricultural University,7,37,85.71428571428571,2326,0.41054285714285715,CHINA MAINLAND,Academic
Xi'an Shiyou University,7,36,100.0,2326,1.0622428571428573,CHINA MAINLAND,Academic
Xi'an University of Science & Technology,7,141,100.0,2326,2.255757142857143,CHINA MAINLAND,Academic
Xihua University,7,36,100.0,2326,1.013642857142857,CHINA MAINLAND,Academic
Zhejiang A&F University,7,109,85.71428571428571,2326,1.3158428571428573,CHINA MAINLAND,Academic
Universidad Industrial de Santander,7,60,85.71428571428571,2326,0.8967142857142857,COLOMBIA,Academic
University of Pardubice,7,24,71.42857142857143,2326,0.4765142857142857,CZECH REPUBLIC,Academic
VTT Technical Research Center Finland,7,41,100.0,2326,0.6141,FINLAND,Nonprofit
Universite de Poitiers,7,60,100.0,2326,0.7641142857142859,FRANCE,Academic
Universite de Rouen Normandie,7,85,100.0,2326,0.8033,FRANCE,Academic
Technische Universitat Chemnitz,7,98,100.0,2326,0.8927428571428572,GERMANY (FED REP GER),Academic
Annamalai University,7,114,100.0,2326,1.3171714285714287,INDIA,Academic
Universitas Hasanuddin,7,76,100.0,2326,1.1147428571428573,INDONESIA,Academic
University of Foggia,7,28,71.42857142857143,2326,0.3554714285714286,ITALY,Academic
Ehime University,7,41,100.0,2326,0.7391428571428572,JAPAN,Academic
Fukuoka University,7,36,100.0,2326,0.5230142857142857,JAPAN,Academic
Hitachi Limited,7,72,85.71428571428571,2326,2.8852571428571427,JAPAN,Corporate
Kyoto Pharmaceutical University,7,109,100.0,2326,1.0633142857142859,JAPAN,Academic
Nippon Medical School,7,43,57.14285714285714,2326,1.0194142857142858,JAPAN,Academic
Shibaura Institute of Technology,7,37,85.71428571428571,2326,0.48955714285714286,JAPAN,Academic
Toyo University,7,127,100.0,2326,1.5025714285714287,JAPAN,Academic
University of Ryukyus,7,37,85.71428571428571,2326,0.5262714285714286,JAPAN,Academic
Konyang University,7,51,85.71428571428571,2326,0.7359571428571429,SOUTH KOREA,Academic
Soongsil University,7,134,100.0,2326,1.3883714285714288,SOUTH KOREA,Academic
Joint Institute for Nuclear Research - Russia,7,90,100.0,2326,1.0243857142857142,RUSSIA,Research Institute
Mid-Sweden University,7,117,100.0,2326,1.3614428571428572,SWEDEN,Academic
Taichung Veterans General Hospital,7,58,100.0,2326,0.7166142857142858,TAIWAN,Health
Tunghai University,7,100,85.71428571428571,2326,1.0736714285714286,TAIWAN,Academic
Balikesir University,7,33,85.71428571428571,2326,0.46611428571428576,TURKEY,Academic
Dicle University,7,66,100.0,2326,0.7006285714285714,TURKEY,Academic
Harran University,7,55,100.0,2326,0.7484142857142857,TURKEY,Academic
Mugla Sitki Kocman University,7,93,85.71428571428571,2326,1.0359428571428573,TURKEY,Academic
Mustafa Kemal University,7,22,85.71428571428571,2326,0.3647,TURKEY,Academic
Trakya University,7,65,100.0,2326,0.6703,TURKEY,Academic
Sumy State University,7,122,100.0,2326,1.1465,UKRAINE,Academic
American University of Sharjah,7,79,100.0,2326,1.3088714285714287,UNITED ARAB EMIRATES,Academic
University of Fukui,7,51,85.71428571428571,2326,0.5614571428571429,JAPAN,Academic
University of Nis,7,175,85.71428571428571,2326,1.4727714285714286,SERBIA,Academic
University of Bielefeld,7,39,100.0,2326,0.382,GERMANY (FED REP GER),Academic
Fred Hutchinson Cancer Center,7,100,85.71428571428571,2326,1.3769571428571428,USA,Nonprofit
Chinese Center for Disease Control & Prevention,7,67,85.71428571428571,2326,0.6703571428571429,CHINA MAINLAND,Research Institute
Shaoxing University,7,64,85.71428571428571,2326,0.9826857142857143,CHINA MAINLAND,Academic
GGS Indraprastha University,7,125,100.0,2326,1.6211,INDIA,Academic
Japan Synchrotron Radiation Research Institute,7,133,85.71428571428571,2326,2.250771428571429,JAPAN,Research Institute
University of Gdansk,7,155,100.0,2326,2.3642857142857143,POLAND,Academic
Pennsylvania State System of Higher Education (PASSHE),7,37,85.71428571428571,2326,1.4719285714285715,USA,Academic System
Universidad de Las Palmas de Gran Canaria,7,106,100.0,2326,1.5411000000000001,SPAIN,Academic
Universidad de Cadiz,7,43,100.0,2326,0.7642857142857143,SPAIN,Academic
Hospital Universitari Vall d'Hebron,7,109,100.0,2326,1.5300714285714285,SPAIN,Health
Universite de Tunis-El-Manar,7,71,100.0,2326,0.6092857142857142,TUNISIA,Academic
UT Institute of Agriculture,7,52,85.71428571428571,2326,2.3185714285714285,USA,Academic
Kennedy Krieger Institute,7,107,71.42857142857143,2326,1.1882000000000001,USA,Health
Northwell Health,7,72,100.0,2326,1.1317285714285714,USA,Health
National Cancer Centre Singapore (NCCS),7,197,100.0,2326,1.8708714285714285,SINGAPORE,Research Institute
NIH National Institute of Dental & Craniofacial Research (NIDCR),7,86,85.71428571428571,2326,1.4189857142857143,USA,Government
Bursa Technical University,7,103,85.71428571428571,2326,0.9997857142857143,TURKEY,Academic
Changhua Christian Hospital,7,62,85.71428571428571,2326,0.8707142857142858,TAIWAN,Health
Suez Canal University,7,72,85.71428571428571,2326,0.9659857142857143,EGYPT,Academic
CHU Poitiers,7,63,100.0,2326,0.8160142857142858,FRANCE,Health
University of Babylon,7,40,85.71428571428571,2326,0.5647571428571428,IRAQ,Academic
"Visvesvaraya National Institute of Technology, Nagpur",7,41,71.42857142857143,2326,0.7271857142857143,INDIA,Academic
Universite de Bejaia,7,90,85.71428571428571,2326,0.8555,ALGERIA,Academic
Escuela Politecnica Superior del Ejercito,7,112,85.71428571428571,2326,1.1520142857142857,ECUADOR,Academic
Prokhorov General Physics Institute of the Russian Academy of Sciences,7,67,100.0,2326,2.152257142857143,RUSSIA,Research Institute
Liaoning University of Traditional Chinese Medicine,7,125,100.0,2326,1.4629857142857143,CHINA MAINLAND,Academic
Heilongjiang Bayi Agricultural University,7,50,85.71428571428571,2326,0.6817857142857143,CHINA MAINLAND,Academic
Shandong University of Traditional Chinese Medicine,7,65,100.0,2326,0.9668285714285715,CHINA MAINLAND,Academic
Chinese Academy of Tropical Agricultural Sciences,7,58,85.71428571428571,2326,0.9372,CHINA MAINLAND,Research Institute
CNRS - National Institute for Earth Sciences & Astronomy (INSU),7,156,100.0,2326,1.330242857142857,FRANCE,Research Institute
IRCCS Casa Sollievo Della Sofferenza,7,138,85.71428571428571,2326,1.4143285714285716,ITALY,Research Institute
Anhui Polytechnic University,7,61,100.0,2326,0.959557142857143,CHINA MAINLAND,Academic
CSIC - Instituto de Catalisis y Petroleoquimica (ICP),7,182,100.0,2326,1.0501857142857143,SPAIN,Research Institute
Qiqihar Medical University,7,96,100.0,2326,1.1215857142857144,CHINA MAINLAND,Academic
Biotechnology and Biological Sciences Research Council (BBSRC),7,136,100.0,2326,1.5296,ENGLAND,Research Council
Sunnybrook Research Institute,7,158,100.0,2326,1.6711714285714285,CANADA,Health
University of Jeddah,7,66,85.71428571428571,2326,0.8816142857142858,SAUDI ARABIA,Academic
Don State Technical University,7,25,71.42857142857143,2326,0.5154,RUSSIA,Academic
Luxembourg Institute of Science & Technology,7,80,100.0,2326,1.108042857142857,LUXEMBOURG,Research Institute
CIC bioGUNE,7,45,100.0,2326,0.7597142857142858,SPAIN,Research Institute
Hirszfeld Institute of Immunology & Experimental Therapy of the Polish Academy of Sciences,7,84,100.0,2326,1.037542857142857,POLAND,Research Institute
Vyatka State University,7,91,100.0,2326,0.8838714285714285,RUSSIA,Academic
CSIC - Centro de Investigacion en Nanomateriales y Nanotecnologia (CINN),7,61,100.0,2326,0.7963571428571429,SPAIN,Research Institute
IRCCS Ospedale San Raffaele,7,102,71.42857142857143,2326,1.305742857142857,ITALY,Research Institute
Institute of Nuclear Medicine & Allied Sciences (INMAS),7,60,85.71428571428571,2326,0.7856428571428572,INDIA,Research Institute
Institute of Macromolecular Compounds of the Russian Academy of Sciences,7,81,100.0,2326,0.7564142857142857,RUSSIA,Research Institute
G. A. Krestov Institute of Solution Chemistry of the Russian Academy of Sciences,7,54,100.0,2326,0.8089000000000001,RUSSIA,Research Institute
Leibniz Institut fur Photonische Technologien,7,71,100.0,2326,0.8227142857142857,GERMANY (FED REP GER),Nonprofit
Leibniz Institut fur Plasmaforschung und Technologie,7,60,100.0,2326,0.7175714285714285,GERMANY (FED REP GER),Nonprofit
"Indian Institute of Information Technology Design & Manufacturing, Jabalpur",7,64,100.0,2326,1.0604,INDIA,Academic
Public Health England,7,9,28.57142857142857,2326,0.3094571428571428,ENGLAND,Government
King George's Medical University,7,68,100.0,2326,1.4137857142857144,INDIA,Academic
N.N. Blokhin Russian Cancer Research Center,7,80,85.71428571428571,2326,0.9236714285714286,RUSSIA,Health
Hubei Engineering University,7,233,100.0,2326,2.6811000000000003,CHINA MAINLAND,Academic
Connecticut Children's Medical Center,7,91,57.14285714285714,2326,1.0892142857142857,USA,Health
St. Antonius Hospital Utrecht,7,82,85.71428571428571,2326,1.052357142857143,NETHERLANDS,Health
"Institute of Physiology, Komi Scientific Center of the Russian Academy of Sciences",7,94,100.0,2326,0.9208714285714287,RUSSIA,Research Institute
Thermo Fisher Scientific,7,19,71.42857142857143,2326,0.21621428571428572,USA,Corporate
Integral University,7,97,100.0,2326,1.1789714285714286,INDIA,Academic
Hindustan Institute of Technology & Science,7,96,100.0,2326,1.3982428571428573,INDIA,Academic
CEINGE Biotecnologie Avanzate,7,125,100.0,2326,1.0441714285714288,ITALY,Research Institute
"Lanzhou Veterinary Research Institute, CAAS",7,56,85.71428571428571,2326,0.7352,CHINA MAINLAND,Research Institute
Universitas Negeri Semarang,7,41,100.0,2326,2.743085714285715,INDONESIA,Academic
Rambam Health Care Campus,7,115,71.42857142857143,2326,1.5310571428571431,ISRAEL,Health
Miguel Servet University Hospital,7,101,85.71428571428571,2326,1.133157142857143,SPAIN,Health
Zurich Center Integrative Human Physiology (ZIHP),7,83,100.0,2326,1.0927428571428572,SWITZERLAND,Academic
Veer Surendra Sai University of Technology,7,89,57.14285714285714,2326,0.8585714285714285,INDIA,Academic
Krembil Research Institute,7,265,100.0,2326,2.369871428571429,CANADA,Nonprofit
Institute of Rock Structure & Mechanics of the Czech Academy of Sciences,7,89,100.0,2326,1.1746,CZECH REPUBLIC,Research Institute
Institute of Inorganic Chemistry of the Czech Academy of Sciences,7,140,100.0,2326,1.6225857142857143,CZECH REPUBLIC,Research Institute
Biology Centre of the Czech Academy of Sciences,7,74,100.0,2326,0.6722428571428571,CZECH REPUBLIC,Research Institute
Almazov National Medical Research Centre,7,42,85.71428571428571,2326,0.5805857142857143,RUSSIA,Health
Harvard T.H. Chan School of Public Health,7,59,100.0,2326,1.0741714285714286,USA,Academic
VA Nebraska-Western Iowa Health Care System,7,145,100.0,2326,1.6210428571428572,USA,Health
"Gamaleya National Research Center for Epidemiology & Microbiology, RAMS",7,56,57.14285714285714,2326,1.1454857142857142,RUSSIA,Research Institute
Bannari Amman Institute of Technology,7,83,85.71428571428571,2326,0.8287142857142857,INDIA,Academic
Zhoukou Normal University,7,149,100.0,2326,1.980057142857143,CHINA MAINLAND,Academic
Menzies Health Institute Queensland,7,87,100.0,2326,1.1017714285714286,AUSTRALIA,Health
"Institute of Geotechnics, SAS",7,63,100.0,2326,0.6033000000000001,SLOVAKIA,Research Institute
"JSS College of Pharmacy, Ooty",7,79,85.71428571428571,2326,0.8922285714285715,INDIA,Academic
Kaohsiung Municipal Ta-Tung Hospital,7,77,85.71428571428571,2326,0.9100857142857144,TAIWAN,Health
Nalecz Institute of Biocybernetics & Biomedical Engineering of the Polish Academy of Sciences,7,34,57.14285714285714,2326,0.5545285714285715,POLAND,Research Institute
Mayo Clinic Phoenix,7,193,100.0,2326,1.1457285714285714,USA,Health
Arak University,7,111,100.0,2326,1.5943428571428573,IRAN,Academic
Austrian Centre of Industrial Biotechnology,7,59,85.71428571428571,2326,0.7840142857142858,AUSTRIA,Corporate
VIT Chennai,7,41,100.0,2326,1.699857142857143,INDIA,Academic
Durham University,7,182,100.0,2326,1.3980857142857144,ENGLAND,Academic
De Montfort University,7,92,100.0,2326,1.4822000000000002,ENGLAND,Academic
University of Gloucestershire,7,39,85.71428571428571,2326,0.6311285714285715,ENGLAND,Academic
University of Essex,7,33,85.71428571428571,2326,0.9103714285714286,ENGLAND,Academic
University of Abertay Dundee,7,74,85.71428571428571,2326,1.0718714285714286,SCOTLAND,Academic
Cancer Research UK,7,36,85.71428571428571,2326,0.43550000000000005,ENGLAND,Nonprofit
Lebanese University,7,35,85.71428571428571,2326,0.6229142857142858,LEBANON,Academic
Taif University,7,48,85.71428571428571,2326,0.7317142857142857,SAUDI ARABIA,Academic
TOBB Ekonomi ve Teknoloji University,7,52,71.42857142857143,2326,0.5076571428571429,TURKEY,Academic
Athens Medical School,7,61,71.42857142857143,2326,0.7574,GREECE,Academic
National Research Institute for Biological Sciences,7,74,100.0,2326,1.0182142857142857,ROMANIA,Research Institute
National Institute Research & Development in Chemistry & Petrochemistry,7,133,100.0,2326,2.0188,ROMANIA,Research Institute
National Research & Development Institute Optoelectronics INOE 2000,7,103,100.0,2326,1.3959571428571427,ROMANIA,Research Institute
Dow University of Health Sciences,7,74,85.71428571428571,2326,0.9135142857142856,PAKISTAN,Academic
University of Malakand,7,307,100.0,2326,2.522242857142857,PAKISTAN,Academic
CSIR - Centre for Cellular & Molecular Biology (CCMB),7,104,100.0,2326,1.491742857142857,INDIA,Research Institute
Indira Gandhi Centre for Atomic Research (IGCAR),7,163,85.71428571428571,2326,1.2973714285714286,INDIA,Research Institute
Rashtrasant Tukadoji Maharaj Nagpur University,7,131,100.0,2326,1.4575571428571428,INDIA,Academic
Saurashtra University,7,105,85.71428571428571,2326,1.1250142857142857,INDIA,Academic
Utkal University,7,70,100.0,2326,1.0219,INDIA,Academic
AIMST University,7,91,100.0,2326,1.1092857142857144,MALAYSIA,Academic
Jeju National University,7,81,100.0,2326,0.9307714285714287,SOUTH KOREA,Academic
National Institutes for Quantum & Radiological Science & Technology (QST)-Japan,7,134,85.71428571428571,2326,1.5067857142857144,JAPAN,Research Institute
Institut de Recherche pour le Developpement (IRD),7,95,85.71428571428571,2326,0.8891857142857144,FRANCE,Government
Universite de Tours,7,88,100.0,2326,1.6064428571428573,FRANCE,Academic
Magna Graecia University of Catanzaro,7,105,85.71428571428571,2326,2.277014285714286,ITALY,Academic
Instituto Tecnologico de Costa Rica,7,91,71.42857142857143,2326,0.8465142857142857,COSTA RICA,Academic
National University of the Littoral,7,34,100.0,2326,0.6053142857142858,ARGENTINA,Academic
Universidad Autonoma del Estado de Hidalgo,7,40,85.71428571428571,2326,0.6176142857142858,MEXICO,Academic
Texas Tech University Health Sciences Center Amarillo,7,55,85.71428571428571,2326,0.6268571428571429,USA,Academic
California State University Channel Islands,6,83,50.0,2516,3.0324000000000004,USA,Academic
Catholic University of America,6,33,83.33333333333334,2516,0.5219833333333334,USA,Academic
Fordham University,6,43,83.33333333333334,2516,0.68065,USA,Academic
University of North Dakota Grand Forks,6,77,100.0,2516,1.5628666666666666,USA,Academic
Wright State University Dayton,6,236,100.0,2516,2.052316666666667,USA,Academic
West Chester University of Pennsylvania,6,37,100.0,2516,1.71725,USA,Academic
Utah State University,6,30,83.33333333333334,2516,0.41955000000000003,USA,Academic
Western Washington University,6,68,83.33333333333334,2516,0.8418333333333333,USA,Academic
City of Hope,6,85,100.0,2516,0.7560833333333333,USA,Health
Walter Reed National Military Medical Center,6,174,100.0,2516,1.74555,USA,Health
University of Chicago Medical Center,6,130,100.0,2516,1.4246666666666667,USA,Health
University of Graz,6,79,100.0,2516,1.1748166666666668,AUSTRIA,Academic
Yokohama City University,6,86,83.33333333333334,2516,1.0598166666666666,JAPAN,Academic
Kanazawa University,6,126,100.0,2516,1.490466666666667,JAPAN,Academic
Siberian Federal University,6,173,100.0,2516,1.8179333333333334,RUSSIA,Academic
Swedish University of Agricultural Sciences,6,114,100.0,2516,1.34145,SWEDEN,Academic
Instituto Militar de Engenharia (IME),6,30,66.66666666666666,2516,0.78055,BRAZIL,Academic
Universidade Luterana do Brasil,6,22,83.33333333333334,2516,0.4912166666666667,BRAZIL,Academic
University of Hawaii System,6,131,100.0,2516,1.4917333333333334,USA,Academic System
Peter Maccallum Cancer Center,6,69,83.33333333333334,2516,0.9149666666666666,AUSTRALIA,Health
Simon Fraser University,6,121,100.0,2516,1.0703500000000001,CANADA,Academic
Chongqing Technology & Business University,6,49,66.66666666666666,2516,1.0416333333333334,CHINA MAINLAND,Academic
Harbin University of Science & Technology,6,64,100.0,2516,1.39135,CHINA MAINLAND,Academic
Inner Mongolia University of Science & Technology,6,18,83.33333333333334,2516,0.55045,CHINA MAINLAND,Academic
Jiangxi Agricultural University,6,89,100.0,2516,1.7630666666666668,CHINA MAINLAND,Academic
Lanzhou Jiaotong University,6,28,33.33333333333333,2516,0.3501833333333333,CHINA MAINLAND,Academic
Liaoning University,6,86,100.0,2516,0.9427833333333333,CHINA MAINLAND,Academic
Panzhihua University,6,26,100.0,2516,0.6899000000000001,CHINA MAINLAND,Academic
Sichuan Normal University,6,38,100.0,2516,0.7983333333333333,CHINA MAINLAND,Academic
Tianjin University of Commerce,6,50,100.0,2516,0.84755,CHINA MAINLAND,Academic
Wuhan Polytechnic University,6,50,83.33333333333334,2516,0.51915,CHINA MAINLAND,Academic
Zhengzhou University of Light Industry,6,92,100.0,2516,1.7156333333333336,CHINA MAINLAND,Academic
Universidad Costa Rica,6,45,66.66666666666666,2516,0.8417833333333333,COSTA RICA,Academic
Rigshospitalet,6,129,83.33333333333334,2516,1.1472166666666668,DENMARK,Health
Ernst Moritz Arndt Universitat Greifswald,6,99,83.33333333333334,2516,1.0415833333333333,GERMANY (FED REP GER),Academic
Democritus University of Thrace,6,4,50.0,2516,0.389,GREECE,Academic
Kuvempu University,6,69,100.0,2516,1.2413,INDIA,Academic
Nirma University,6,175,100.0,2516,1.7245000000000001,INDIA,Academic
Tata Institute of Fundamental Research (TIFR),6,91,100.0,2516,1.2881500000000001,INDIA,Academic
University of Mumbai,6,43,66.66666666666666,2516,0.7598500000000001,INDIA,Academic
International Center for Genetic Engineering & Biotechnology (ICGEB),6,109,100.0,2516,2.3097333333333334,ITALY,Partnership
IRCCS AOU San Martino IST,6,117,100.0,2516,1.2854500000000002,ITALY,Research Institute
Scuola Normale Superiore di Pisa,6,45,83.33333333333334,2516,0.7741000000000001,ITALY,Academic
University of Cassino,6,158,100.0,2516,1.183166666666667,ITALY,Academic
University of Urbino,6,93,100.0,2516,1.4526166666666667,ITALY,Academic
Hirosaki University,6,70,100.0,2516,1.699316666666667,JAPAN,Academic
Jichi Medical University,6,36,100.0,2516,1.1899666666666668,JAPAN,Academic
Kagawa University,6,48,83.33333333333334,2516,0.7335166666666667,JAPAN,Academic
Kanagawa Academy Science & Technology,6,56,83.33333333333334,2516,0.6548833333333334,JAPAN,Nonprofit
Kansai Medical University,6,86,83.33333333333334,2516,0.9648833333333333,JAPAN,Academic
Saitama Medical University,6,2,33.33333333333333,2516,0.05828333333333333,JAPAN,Academic
Saitama University,6,19,83.33333333333334,2516,0.27773333333333333,JAPAN,Academic
Toyota Technological Institute,6,33,83.33333333333334,2516,0.5241,JAPAN,Academic
Macau University of Science & Technology,6,199,100.0,2516,2.162266666666667,MACAU,Academic
Universiti Tenaga Nasional,6,34,83.33333333333334,2516,1.5064333333333335,MALAYSIA,Academic
Universidad Michoacana de San Nicolas de Hidalgo,6,42,100.0,2516,0.5923833333333334,MEXICO,Academic
AgResearch - New Zealand,6,84,100.0,2516,1.1370500000000001,NEW ZEALAND,Government
National Hospital Norway,6,228,100.0,2516,2.7845,NORWAY,Health
Bialystok University of Technology,6,34,83.33333333333334,2516,0.6562833333333334,POLAND,Academic
Cardinal Stefan Wyszynski University in Warsaw,6,61,100.0,2516,1.1066,POLAND,Academic
Medical University of Bialystok,6,59,83.33333333333334,2516,1.5728499999999999,POLAND,Academic
Pomeranian Medical University,6,95,66.66666666666666,2516,0.9445333333333333,POLAND,Academic
Kangnung Wonju National University,6,51,100.0,2516,1.20035,SOUTH KOREA,Academic
Catholic Kwandong University,6,72,100.0,2516,0.8534833333333335,SOUTH KOREA,Academic
Myongji University,6,116,83.33333333333334,2516,1.2932000000000001,SOUTH KOREA,Academic
"Victor Babes University of Medicine & Pharmacy, Timisoara",6,113,100.0,2516,1.87315,ROMANIA,Academic
Saint Petersburg State Electrotechnical University,6,35,83.33333333333334,2516,0.4263166666666667,RUSSIA,Academic
Alexander Dubcek University Trencin,6,71,100.0,2516,3.339783333333333,SLOVAKIA,Academic
University of Zilina,6,134,83.33333333333334,2516,2.1645333333333334,SLOVAKIA,Academic
Chinese Culture University,6,40,100.0,2516,0.5487666666666667,TAIWAN,Academic
National Chiayi University,6,76,83.33333333333334,2516,0.8047333333333334,TAIWAN,Academic
Pamukkale University,6,248,100.0,2516,3.29965,TURKEY,Academic
Lviv Polytech National University,6,25,66.66666666666666,2516,0.43301666666666666,UKRAINE,Academic
University of Sharjah,6,48,83.33333333333334,2516,0.9178666666666667,UNITED ARAB EMIRATES,Academic
University of Montenegro,6,72,66.66666666666666,2516,1.7557833333333335,MONTENEGRO,Academic
Lawrence Livermore National Laboratory,6,77,66.66666666666666,2516,0.9597333333333333,USA,Government
Murdoch Children's Research Institute,6,96,83.33333333333334,2516,1.4111833333333335,AUSTRALIA,Research Institute
Zhejiang Academy of Agricultural Sciences,6,56,100.0,2516,1.0939666666666668,CHINA MAINLAND,Research Institute
MINES ParisTech,6,33,100.0,2516,1.1545500000000002,FRANCE,Academic
Skane University Hospital,6,134,83.33333333333334,2516,1.6832666666666671,SWEDEN,Health
Charite Ben Franklin Campus,6,134,100.0,2516,1.2044166666666667,GERMANY (FED REP GER),Health
Philadelphia Veterans Affairs Medical Center,6,160,100.0,2516,1.9062166666666667,USA,Health
Centro Atomico Bariloche,6,43,83.33333333333334,2516,0.5125666666666667,ARGENTINA,Research Institute
University of Dundee,6,36,66.66666666666666,2516,1.0139166666666668,SCOTLAND,Academic
CHU de St Etienne,6,175,100.0,2516,1.8873166666666668,FRANCE,Health
IRTA,6,68,83.33333333333334,2516,0.8899,SPAIN,Research Institute
Universidad Miguel Hernandez de Elche,6,57,83.33333333333334,2516,0.7209666666666669,SPAIN,Academic
Universidad de Leon,6,50,100.0,2516,0.88475,SPAIN,Academic
Vall d'Hebron Institut de Recerca (VHIR),6,98,100.0,2516,1.6815,SPAIN,Research Institute
University of Nigeria,6,74,83.33333333333334,2516,1.0789333333333333,NIGERIA,Academic
Oklahoma Medical Research Foundation,6,63,100.0,2516,1.1344166666666669,USA,Nonprofit
Zavoisky Physical-Technical Institute,6,5,50.0,2516,0.07621666666666667,RUSSIA,Research Institute
Universite de Carthage,6,74,83.33333333333334,2516,0.6934166666666667,TUNISIA,Academic
Rothman Institute,6,50,83.33333333333334,2516,0.8820666666666667,USA,Health
Universidad Pontificia Bolivariana,6,53,100.0,2516,1.1314833333333334,COLOMBIA,Academic
Medical Research Council UK (MRC),6,61,100.0,2516,0.9507000000000002,ENGLAND,Research Council
Boston Scientific,6,27,66.66666666666666,2516,0.49523333333333336,USA,Corporate
General Electric,6,31,66.66666666666666,2516,0.3705666666666667,USA,Corporate
SOLEIL Synchrotron,6,26,83.33333333333334,2516,0.3745833333333333,FRANCE,Partnership
San Pablo CEU University,6,113,100.0,2516,1.2910833333333334,SPAIN,Academic
Menofia University,6,83,100.0,2516,1.505766666666667,EGYPT,Academic
Procter & Gamble,6,100,100.0,2516,0.9024,USA,Corporate
CHU de Montpellier,6,72,100.0,2516,1.2665,FRANCE,Health
Benha University,6,59,83.33333333333334,2516,1.4289333333333334,EGYPT,Academic
Tibet University,6,108,100.0,2516,1.4109833333333333,CHINA MAINLAND,Academic
King's College Hospital NHS Foundation Trust,6,64,100.0,2516,1.0861333333333334,ENGLAND,Healthcare System
L'Oreal Group,6,50,83.33333333333334,2516,1.3375833333333336,FRANCE,Corporate
Lincoln University College,6,159,100.0,2516,1.1597333333333335,MALAYSIA,Academic
Malaviya National Institute of Technology Jaipur,6,44,100.0,2516,1.5353833333333335,INDIA,Academic
Covenant University,6,23,66.66666666666666,2516,0.6688666666666667,NIGERIA,Academic
Institute of Materia Medica - CAMS,6,140,100.0,2516,1.3605166666666666,CHINA MAINLAND,Research Institute
University of Nizwa,6,65,100.0,2516,1.1446666666666667,OMAN,Academic
Swerea Group,6,101,100.0,2516,1.13295,SWEDEN,Corporate
China Academy of Chinese Medical Sciences,6,131,83.33333333333334,2516,1.7578500000000001,CHINA MAINLAND,Research Institute
NIH Clinical Center (CC),6,36,33.33333333333333,2516,0.4563333333333334,USA,Government
Complejo Hospitalario Universitario A Coruna,6,62,100.0,2516,1.1892000000000003,SPAIN,Health
Carl Zeiss AG,6,70,100.0,2516,1.0880333333333334,GERMANY (FED REP GER),Corporate
B Braun Melsungen,6,49,100.0,2516,0.5940166666666667,GERMANY (FED REP GER),Corporate
