Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Mukogawa Women's University,6,27,66.66666666666666,2786,5.172666666666667,JAPAN,Academic
National Defence Academy - Japan,6,5,33.33333333333333,2786,0.7004666666666667,JAPAN,Academic
Abai Kazakh National Pedagogical University,6,1,16.666666666666664,2786,0.21471666666666667,KAZAKHSTAN,Academic
Sunway University,6,4,16.666666666666664,2786,0.38748333333333335,MALAYSIA,Academic
University of Port Harcourt,6,0,0.0,2786,0.0,NIGERIA,Academic
University of Lahore,6,1,16.666666666666664,2786,0.14306666666666668,PAKISTAN,Academic
Universidad de Piura,6,1,16.666666666666664,2786,0.21168333333333333,PERU,Academic
AGH University of Science & Technology,6,22,33.33333333333333,2786,1.6272333333333335,POLAND,Academic
Hannam University,6,18,66.66666666666666,2786,1.5314666666666668,SOUTH KOREA,Academic
Korea Aerospace University,6,81,100.0,2786,10.4101,SOUTH KOREA,Academic
Soonchunhyang University,6,19,50.0,2786,2.0785833333333334,SOUTH KOREA,Academic
Kazan National Research Technical University - KAI,6,9,50.0,2786,1.2616833333333333,RUSSIA,Academic
King Fahd University of Petroleum & Minerals,6,12,16.666666666666664,2786,1.7235666666666667,SAUDI ARABIA,Academic
Halmstad University,6,5,50.0,2786,0.6384666666666666,SWEDEN,Academic
National Changhua University of Education,6,27,83.33333333333334,2786,2.8531166666666667,TAIWAN,Academic
National Pingtung University,6,3,33.33333333333333,2786,0.27066666666666667,TAIWAN,Academic
Eskisehir Osmangazi University,6,12,33.33333333333333,2786,1.0841833333333335,TURKEY,Academic
Fatih University,6,18,50.0,2786,0.9565999999999999,TURKEY,Academic
Gaziantep University,6,6,50.0,2786,0.7036166666666667,TURKEY,Academic
Universite de Nimes,6,1,16.666666666666664,2786,0.25456666666666666,FRANCE,Academic
RWTH AACHEN UNIVERSITY HOSPITAL,6,19,83.33333333333334,2786,1.5740166666666668,GERMANY (FED REP GER),Health
Skane University Hospital,6,33,83.33333333333334,2786,1.6932000000000003,SWEDEN,Health
SUNY Cobleskill,6,0,0.0,2786,0.0,USA,Academic
SUNY Purchase College,6,18,33.33333333333333,2786,3.3673500000000005,USA,Academic
Kazan State Medical University,6,3,33.33333333333333,2786,0.86685,RUSSIA,Academic
Human Sciences Research Council-South Africa,6,10,33.33333333333333,2786,0.7740833333333335,SOUTH AFRICA,Research Council
Institute of Russian History of the Russian Academy of Sciences,6,2,16.666666666666664,2786,0.2242166666666667,RUSSIA,Research Institute
The Kunstkamera,6,3,50.0,2786,0.5197833333333334,RUSSIA,Government
Vavilov Institute for the History of Science & Technology of the Russian Academy of Sciences,6,3,33.33333333333333,2786,0.5724833333333333,RUSSIA,Research Institute
Universite de Sousse,6,5,16.666666666666664,2786,0.7181500000000001,TUNISIA,Academic
Guy's & St Thomas' NHS Foundation Trust,6,33,66.66666666666666,2786,3.1629000000000005,ENGLAND,Healthcare System
ZNA Middelheim Hospital,6,27,83.33333333333334,2786,1.9222666666666666,BELGIUM,Health
Brigham Young University - Hawaii,6,5,33.33333333333333,2786,0.4421166666666667,USA,Academic
CSIC - Escuela de Estudios Arabes (EEA),6,3,16.666666666666664,2786,0.3363333333333334,SPAIN,Research Institute
German Research Foundation (DFG),6,3,33.33333333333333,2786,0.6293666666666667,GERMANY (FED REP GER),Nonprofit
Menofia University,6,1,16.666666666666664,2786,0.21471666666666667,EGYPT,Academic
Oracle,6,30,66.66666666666666,2786,2.1490333333333336,USA,Corporate
Orange SA,6,7,33.33333333333333,2786,0.5559,FRANCE,Corporate
Sardar Vallabhbhai National Institute of Technology,6,16,50.0,2786,1.9005,INDIA,Academic
University of the Philippines Cebu,6,2,33.33333333333333,2786,0.2334166666666667,PHILIPPINES,Academic
Universite de Gabes,6,1,16.666666666666664,2786,0.06995,TUNISIA,Academic
Instituto de Telecomunicacoes,6,16,66.66666666666666,2786,2.62855,PORTUGAL,Nonprofit
Fayoum University,6,12,50.0,2786,1.5122833333333334,EGYPT,Academic
Yerevan State University,6,1,16.666666666666664,2786,0.09016666666666667,ARMENIA,Academic
NIH National Library of Medicine (NLM),6,7,50.0,2786,0.8129166666666667,USA,Government
University of Rwanda,6,4,50.0,2786,0.6986333333333334,RWANDA,Academic
American Museum of Natural History (AMNH),6,18,66.66666666666666,2786,2.2660500000000003,USA,Government
Guilin University of Electronic Technology,6,3,33.33333333333333,2786,0.7112333333333334,CHINA MAINLAND,Academic
Zhongyuan University of Technology,6,1,16.666666666666664,2786,0.21471666666666667,CHINA MAINLAND,Academic
Qilu Normal University,6,1,16.666666666666664,2786,0.09686666666666667,CHINA MAINLAND,Academic
Khazar University,6,3,33.33333333333333,2786,0.36118333333333336,AZERBAIJAN,Academic
CHU Grenoble Alpes,6,8,50.0,2786,0.5083166666666666,FRANCE,Health
Kyrgyz Turkish Manas University,6,0,0.0,2786,0.0,KYRGYZSTAN,Academic
Togliatti State University,6,1,16.666666666666664,2786,0.4154333333333333,RUSSIA,Academic
Surgut State University,6,5,50.0,2786,1.2038166666666665,RUSSIA,Academic
Modern Sciences & Arts University (MSA),6,0,0.0,2786,0.0,EGYPT,Academic
Institut d'Investigacio Biomedica de Bellvitge (IDIBELL),6,22,83.33333333333334,2786,2.00415,SPAIN,Research Institute
Kostroma State University,6,0,0.0,2786,0.0,RUSSIA,Academic
Instituto Federal do Para,6,0,0.0,2786,0.0,BRAZIL,Academic
Instituto Federal do Triangulo Mineiro (IFTM),6,0,0.0,2786,0.0,BRAZIL,Academic
Instituto Federal do Norte de Minas Gerais (IFNMG),6,0,0.0,2786,0.0,BRAZIL,Academic
Guangdong University of Technology,6,5,33.33333333333333,2786,0.7113833333333334,CHINA MAINLAND,Academic
"Institute of History, Language & Literature, Ufa Scientific Centre, RAS",6,5,50.0,2786,0.8775499999999999,RUSSIA,Research Institute
Rezekne Academy of Technologies,6,2,16.666666666666664,2786,0.14320000000000002,LATVIA,Academic
Nathan Kline Institute for Psychiatric Research,6,22,66.66666666666666,2786,1.8437000000000001,USA,Research Institute
Khmelnytskyi National University,6,6,50.0,2786,0.8371666666666667,UKRAINE,Academic
University of Applied Sciences in Nysa,6,4,33.33333333333333,2786,0.36791666666666667,POLAND,Academic
Bunin Yelets State University,6,1,16.666666666666664,2786,0.11211666666666668,RUSSIA,Academic
Walsh University,6,17,33.33333333333333,2786,1.9059,USA,Academic
Katanov Khakass State University,6,1,16.666666666666664,2786,0.10808333333333335,RUSSIA,Academic
Murmansk Arctic State University,6,0,0.0,2786,0.0,RUSSIA,Academic
Dagestan Scientific Center of the Russian Academy of Sciences,6,0,0.0,2786,0.0,RUSSIA,Government
Central University of Punjab,6,7,16.666666666666664,2786,2.613916666666667,INDIA,Academic
Central University of Rajasthan (CURAJ),6,3,33.33333333333333,2786,0.5482,INDIA,Academic
Ganesha University of Education,6,2,33.33333333333333,2786,0.3912333333333334,INDONESIA,Academic
Voronezh State Medical University,6,5,33.33333333333333,2786,0.7004666666666667,RUSSIA,Academic
Kutafin Moscow State Law University,6,2,33.33333333333333,2786,0.3785833333333333,RUSSIA,Academic
National Acoustic Laboratories,6,28,83.33333333333334,2786,3.3222833333333335,AUSTRALIA,Research Institute
Shandong University of Political Science and Law,6,0,0.0,2786,0.0,CHINA MAINLAND,Academic
Masaryk Institute & Archives of the Czech Academy of Sciences,6,0,0.0,2786,0.0,CZECH REPUBLIC,Research Institute
"Institute of Post Graduate Medical Education & Research (IPGMER), Kolkata",6,27,100.0,2786,3.4150000000000005,INDIA,Academic
Razumovsky Saratov State Medical University,6,0,0.0,2786,0.0,RUSSIA,Academic
Centro de Tecnologia Biomedica (CTB),6,16,50.0,2786,1.1762833333333333,SPAIN,Research Institute
Universidad Autonoma de Manizales,6,0,0.0,2786,0.0,COLOMBIA,Academic
Danubius University of Galati,6,1,16.666666666666664,2786,0.14306666666666668,ROMANIA,Academic
Faculty of Sciences Sfax,6,2,33.33333333333333,2786,0.27999999999999997,TUNISIA,Academic
Lipetsk State Technical University,6,0,0.0,2786,0.0,RUSSIA,Academic
Franklin University Switzerland,6,0,0.0,2786,0.0,SWITZERLAND,Academic
Universidad de O'Higgins,6,12,50.0,2786,0.9834166666666667,CHILE,Academic
Universidad Villanueva,6,0,0.0,2786,0.0,SPAIN,Academic
Lorestan University,6,7,66.66666666666666,2786,1.0335833333333333,IRAN,Academic
Academy of Sciences of Moldova,6,0,0.0,2786,0.0,MOLDOVA,Academic
Arak University,6,5,66.66666666666666,2786,0.77745,IRAN,Academic
Institut National des Sciences Appliquees de Lyon - INSA Lyon,6,6,33.33333333333333,2786,0.6119,FRANCE,Academic
United States Department of Energy (DOE),6,51,50.0,2786,6.614216666666667,USA,Government
Edinburgh College of Art,6,1,16.666666666666664,2786,0.13773333333333335,SCOTLAND,Academic
Gulf University of Science & Technology,6,14,66.66666666666666,2786,3.014366666666667,KUWAIT,Academic
University of Bahrain,6,9,50.0,2786,0.9896666666666668,BAHRAIN,Academic
Amasya University,6,1,16.666666666666664,2786,0.3922333333333334,TURKEY,Academic
Bozok University,6,12,33.33333333333333,2786,1.8817833333333336,TURKEY,Academic
Kadir Has University,6,1,16.666666666666664,2786,0.09035,TURKEY,Academic
Karadeniz Technical University,6,0,0.0,2786,0.0,TURKEY,Academic
Nevsehir Haci Bektas Veli University,6,10,33.33333333333333,2786,1.0596333333333334,TURKEY,Academic
Ordu University,6,20,50.0,2786,2.8978333333333333,TURKEY,Academic
Siirt University,6,2,16.666666666666664,2786,0.1807,TURKEY,Academic
Usak University,6,3,33.33333333333333,2786,0.3954166666666667,TURKEY,Academic
University of Burgas,6,3,16.666666666666664,2786,0.3363333333333334,BULGARIA,Academic
University of Central Punjab,6,1,16.666666666666664,2786,0.14306666666666668,PAKISTAN,Academic
Hanoi National University of Education,6,26,66.66666666666666,2786,1.9319666666666666,VIETNAM,Academic
Suranaree University of Technology,6,17,83.33333333333334,2786,1.1949666666666667,THAILAND,Academic
University of Kuala Lumpur,6,12,33.33333333333333,2786,1.7167333333333332,MALAYSIA,Academic
Southwest University of Political Science & Law - China,6,12,83.33333333333334,2786,1.0639666666666667,CHINA MAINLAND,Academic
Samsung,6,21,66.66666666666666,2786,1.5842333333333334,SOUTH KOREA,Corporate
Mendel University in Brno,6,4,33.33333333333333,2786,1.0872333333333335,CZECH REPUBLIC,Academic
Universidad de La Serena,6,8,50.0,2786,0.8471666666666667,CHILE,Academic
Ontario Tech University,6,12,50.0,2786,0.9880999999999999,CANADA,Academic
Washburn University,6,0,0.0,2786,0.0,USA,Academic
Florida Institute of Technology,5,9,60.0,2955,0.9482200000000001,USA,Academic
Georgia Southwestern State University,5,0,0.0,2955,0.0,USA,Academic
University of Louisiana Monroe,5,0,0.0,2955,0.0,USA,Academic
University of Detroit Mercy,5,0,0.0,2955,0.0,USA,Academic
D'Youville College,5,1,20.0,2955,0.17168,USA,Academic
Hiram College,5,3,40.0,2955,0.30812,USA,Academic
Ohio Dominican University,5,2,40.0,2955,6.10074,USA,Academic
Northern State University,5,8,40.0,2955,1.11342,USA,Academic
Baylor College of Medicine,5,3,40.0,2955,1.7294,USA,Academic
University of Texas Southwestern Medical Center Dallas,5,78,100.0,2955,4.7659199999999995,USA,Academic
Seattle Children's Hospital,5,7,60.0,2955,0.4955400000000001,USA,Health
Technical University of Denmark,5,14,80.0,2955,1.2394,DENMARK,Academic
Yokohama National University,5,5,40.0,2955,1.21558,JAPAN,Academic
Yokohama City University,5,12,40.0,2955,2.0852600000000003,JAPAN,Academic
Eindhoven University of Technology,5,7,60.0,2955,1.0943,NETHERLANDS,Academic
Wageningen University & Research,5,15,60.0,2955,1.848,NETHERLANDS,Academic
VU UNIVERSITY MEDICAL CENTER,5,27,80.0,2955,1.6542000000000001,NETHERLANDS,Health
Jeonbuk National University,5,17,20.0,2955,1.84312,SOUTH KOREA,Academic
Centre Hospitalier Universitaire Vaudois (CHUV),5,9,80.0,2955,0.50166,SWITZERLAND,Health
Getulio Vargas Foundation,5,2,40.0,2955,0.5524800000000001,BRAZIL,Academic
Universidade Federal de Ciencias da Saude de Porto Alegre,5,21,100.0,2955,2.29232,BRAZIL,Academic
Universidade Metodista de Sao Paulo,5,0,0.0,2955,0.0,BRAZIL,Academic
Universidade Estacio de Sa,5,0,0.0,2955,0.0,BRAZIL,Academic
Universidade da Amazonia (UNAMA),5,0,0.0,2955,0.0,BRAZIL,Academic
East West University Bangladesh,5,1,20.0,2955,0.17168,BANGLADESH,Academic
American University Bulgaria,5,0,0.0,2955,0.0,BULGARIA,Academic
Universidad Santo Tomas,5,2,20.0,2955,0.26906,CHILE,Academic
Capital University of Economics & Business,5,2,40.0,2955,0.49404000000000003,CHINA MAINLAND,Academic
China Pharmaceutical University,5,13,60.0,2955,3.7451999999999996,CHINA MAINLAND,Academic
China University of Petroleum,5,6,60.0,2955,1.26648,CHINA MAINLAND,Academic
Civil Aviation University of China,5,6,60.0,2955,35.63486,CHINA MAINLAND,Academic
Northeast Petroleum University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Foshan University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Guizhou Normal University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Hainan Normal University,5,20,40.0,2955,2.26926,CHINA MAINLAND,Academic
Harbin University of Science & Technology,5,17,60.0,2955,2.81958,CHINA MAINLAND,Academic
Hohai University,5,18,80.0,2955,3.6119399999999997,CHINA MAINLAND,Academic
Inner Mongolia University for Nationalities,5,1,20.0,2955,0.10842,CHINA MAINLAND,Academic
Inner Mongolia University of Technology,5,10,40.0,2955,1.3453400000000002,CHINA MAINLAND,Academic
Jiangxi University of Finance & Economics,5,2,40.0,2955,9.505500000000001,CHINA MAINLAND,Academic
North Sichuan Medical University,5,2,40.0,2955,0.7903,CHINA MAINLAND,Academic
Ningxia University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Qingdao University of Science & Technology,5,3,40.0,2955,1.6521599999999999,CHINA MAINLAND,Academic
South Central University for Nationalities,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
ShenZhen Polytechnic,5,3,20.0,2955,0.26628,CHINA MAINLAND,Academic
Tianjin University of Commerce,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
University Science & Technology Liaoning,5,1,20.0,2955,8.0611,CHINA MAINLAND,Academic
Xiangtan University,5,19,40.0,2955,1.75534,CHINA MAINLAND,Academic
Yanan University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Finnish Institute of Occupational Health,5,32,80.0,2955,4.6146,FINLAND,Research Institute
Universite de Technologie de Compiegne,5,16,80.0,2955,3.3537399999999997,FRANCE,Academic
German Aerospace Centre (DLR),5,3,40.0,2955,0.4053,GERMANY (FED REP GER),Research Institute
Research Center Julich,5,10,40.0,2955,1.4413,GERMANY (FED REP GER),Research Institute
Athens University of Economics & Business,5,10,80.0,2955,2.8403600000000004,GREECE,Academic
University of Western Macedonia,5,7,60.0,2955,0.61514,GREECE,Academic
"Presidency University, Kolkata",5,1,20.0,2955,0.13454000000000002,INDIA,Academic
University of Mysore,5,4,60.0,2955,0.6774,INDIA,Academic
University of Rajasthan,5,2,40.0,2955,0.24296,INDIA,Academic
Vellore Institute of Technology,5,2,20.0,2955,0.28508,INDIA,Academic
Institute Technology of Bandung,5,19,40.0,2955,1.59486,INDONESIA,Academic
Iran University Science & Technology,5,22,80.0,2955,3.1584600000000003,IRAN,Academic
Tehran University of Medical Sciences,5,12,40.0,2955,0.64134,IRAN,Academic
Parthenope University Naples,5,0,0.0,2955,0.0,ITALY,Academic
Mie University,5,11,40.0,2955,1.41584,JAPAN,Academic
Miyagi University Education,5,27,60.0,2955,3.60544,JAPAN,Academic
Otaru University of Commerce,5,2,20.0,2955,0.21638000000000002,JAPAN,Academic
Saga University,5,27,60.0,2955,7.13964,JAPAN,Academic
Setsunan University,5,2,40.0,2955,0.24274000000000004,JAPAN,Academic
University of Ryukyus,5,7,60.0,2955,0.98346,JAPAN,Academic
Moi University,5,4,40.0,2955,0.6867,KENYA,Academic
Universidad de Colima,5,0,0.0,2955,0.0,MEXICO,Academic
Universidad Americas Puebla (UDLAP),5,1,20.0,2955,0.47068000000000004,MEXICO,Academic
Manukau Institute of Technology,5,1,20.0,2955,0.10842,NEW ZEALAND,Academic
National University of Sciences & Technology - Pakistan,5,1,20.0,2955,0.25766,PAKISTAN,Academic
Universidade Fernando Pessoa,5,1,20.0,2955,0.08288000000000001,PORTUGAL,Academic
Jeonju University,5,2,40.0,2955,0.72834,SOUTH KOREA,Academic
Korea Maritime & Ocean University,5,7,60.0,2955,1.01602,SOUTH KOREA,Academic
Sejong University,5,18,20.0,2955,0.9396000000000001,SOUTH KOREA,Academic
Chuvash State Pedagogical University,5,1,20.0,2955,0.25766,RUSSIA,Academic
New Economic School,5,1,20.0,2955,0.06072000000000001,RUSSIA,Academic
Syktyvkar State University,5,2,20.0,2955,0.26906,RUSSIA,Academic
Ural State University of Economics,5,3,40.0,2955,1.15214,RUSSIA,Academic
King Abdullah University of Science & Technology,5,0,0.0,2955,0.0,SAUDI ARABIA,Academic
Walter Sisulu University,5,3,40.0,2955,0.25022,SOUTH AFRICA,Academic
University of Colombo,5,1,20.0,2955,0.47068000000000004,SRI LANKA,Academic
University Sri Jayewardenepura,5,6,60.0,2955,0.8283400000000001,SRI LANKA,Academic
University of Khartoum,5,2,40.0,2955,0.3922,SUDAN,Academic
Chang Gung University,5,13,20.0,2955,1.3199200000000002,TAIWAN,Academic
Chinese Culture University,5,0,0.0,2955,0.0,TAIWAN,Academic
National Formosa University,5,10,60.0,2955,1.40798,TAIWAN,Academic
National Taiwan Ocean University,5,12,60.0,2955,1.4330200000000002,TAIWAN,Academic
Shih Chien University,5,0,0.0,2955,0.0,TAIWAN,Academic
Khon Kaen University,5,10,60.0,2955,1.4308,THAILAND,Academic
National Institute of Development Administration - Thailand,5,22,80.0,2955,3.6568600000000004,THAILAND,Government
Beykent University,5,0,0.0,2955,0.0,TURKEY,Academic
Erciyes University,5,0,0.0,2955,0.0,TURKEY,Academic
Kahramanmaras Sutcu Imam University,5,3,20.0,2955,0.8934200000000001,TURKEY,Academic
Mersin University,5,0,0.0,2955,0.0,TURKEY,Academic
Omer Halis Demir University,5,1,20.0,2955,0.13454000000000002,TURKEY,Academic
Trakya University,5,5,40.0,2955,0.9034600000000002,TURKEY,Academic
Sumy State University,5,3,40.0,2955,0.81402,UKRAINE,Academic
Helwan University,5,0,0.0,2955,0.0,EGYPT,Academic
Institut National Polytechnique de Toulouse,5,4,40.0,2955,0.56216,FRANCE,Academic
University Medical Center Hamburg-Eppendorf,5,12,60.0,2955,1.3555400000000002,GERMANY (FED REP GER),Health
Texas A&M University San Antonio,5,0,0.0,2955,0.0,USA,Academic
Shaoxing University,5,1,20.0,2955,0.10842,CHINA MAINLAND,Academic
Al al-Bayt University,5,0,0.0,2955,0.0,JORDAN,Academic
Hungarian Centre for Social Sciences,5,3,20.0,2955,0.51502,HUNGARY,Government
Fraunhofer Gesellschaft,5,6,40.0,2955,1.0553599999999999,GERMANY (FED REP GER),Nonprofit
ESIEE Paris,5,1,20.0,2955,0.4119,FRANCE,Academic
CHU Lyon,5,1,20.0,2955,0.06404000000000001,FRANCE,Health
Penn State Health,5,36,80.0,2955,3.04588,USA,Health
Southern University System,5,1,20.0,2955,0.10264,USA,Academic System
Truckee Meadows Community College,5,0,0.0,2955,0.0,USA,Academic
University of South Carolina Lancaster,5,1,20.0,2955,0.13454000000000002,USA,Academic
Farmingdale State College,5,4,60.0,2955,0.7954000000000001,USA,Academic
Morehouse College,5,1,20.0,2955,0.31118,USA,Academic
Research Triangle Institute,5,16,60.0,2955,1.44934,USA,Nonprofit
St. Petersburg Federal Research Center of the Russian Academy of Sciences,5,17,60.0,2955,1.6028200000000001,RUSSIA,Research Institute
Indian Institute of Technology (IIT) - Hyderabad,5,19,40.0,2955,3.6205000000000007,INDIA,Academic
Instituto de Salud Carlos III,5,7,80.0,2955,1.46692,SPAIN,Research Institute
Vet Affairs Puget Sound Health Care System,5,24,80.0,2955,1.6125599999999998,USA,Health
William S Middleton Memorial Veterans Hospital,5,27,100.0,2955,2.7432600000000003,USA,Health
NIH National Institute on Deafness & Other Communication Disorders (NIDCD),5,44,80.0,2955,2.95404,USA,Government
Universidad Autonoma Benito Juarez de Oaxaca,5,13,40.0,2955,2.15382,MEXICO,Academic
Minia University,5,0,0.0,2955,0.0,EGYPT,Academic
European Commission Joint Research Centre,5,5,60.0,2955,0.7729600000000001,BELGIUM,Government
Daegu University,5,4,20.0,2955,1.03062,SOUTH KOREA,Academic
CHU Tours,5,25,60.0,2955,2.9964199999999996,FRANCE,Health
Suez Canal University,5,11,80.0,2955,1.7709000000000004,EGYPT,Academic
College of Coastal Georgia,5,1,20.0,2955,0.25766,USA,Academic
Bosch,5,12,80.0,2955,3.343940000000001,GERMANY (FED REP GER),Global Corporate
Metropolitan University Prague,5,1,20.0,2955,0.044680000000000004,CZECH REPUBLIC,Academic
Universidad de Las Americas - Chile,5,0,0.0,2955,0.0,CHILE,Academic
Hungarian Research Centre for Natural Sciences,5,21,80.0,2955,4.33388,HUNGARY,Government
Tafila Technical University,5,10,80.0,2955,1.85986,JORDAN,Academic
University of Tirana (UT),5,1,20.0,2955,0.10407999999999999,ALBANIA,Academic
Johns Hopkins Bloomberg School of Public Health,5,36,100.0,2955,3.4016800000000003,USA,Academic
Changchun University of Chinese Medicine,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Dublin Institute for Advanced Studies,5,12,60.0,2955,1.50996,IRELAND,Academic
National College of Art & Design,5,6,20.0,2955,0.65052,IRELAND,Academic
IRCCS Ca Granda Ospedale Maggiore Policlinico,5,19,80.0,2955,1.7261400000000002,ITALY,Research Institute
CNRS - National Institute for Mathematical Sciences (INSMI),5,106,100.0,2955,8.87944,FRANCE,Research Institute
"Instituto Nacional de Astrofisica, Optica y Electronica",5,0,0.0,2955,0.0,MEXICO,Research Institute
Central South University of Forestry & Technology,5,1,20.0,2955,0.13454000000000002,CHINA MAINLAND,Academic
Shanxi Datong University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Defence Research & Development Organisation (DRDO),5,6,80.0,2955,0.85524,INDIA,Government
MEF Universitesi,5,19,100.0,2955,2.89126,TURKEY,Academic
Wuhan Textile University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Hunan University of Science & Technology,5,3,40.0,2955,0.43986000000000003,CHINA MAINLAND,Academic
Universidad San Ignacio de Loyola,5,0,0.0,2955,0.0,PERU,Academic
Istanbul Sabahattin Zaim University,5,6,40.0,2955,1.14336,TURKEY,Academic
Alanya Alaaddin Keykubat University,5,15,40.0,2955,1.7498799999999999,TURKEY,Academic
Necmettin Erbakan University,5,0,0.0,2955,0.0,TURKEY,Academic
Mardin Artuklu University,5,3,20.0,2955,0.8934200000000001,TURKEY,Academic
Sohag University,5,1,20.0,2955,0.25766,EGYPT,Academic
Barcelona Supercomputer Center (BSC-CNS),5,8,80.0,2955,1.35998,SPAIN,Research Institute
Dezhou University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Xi'an Medical University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Universidade Europeia,5,3,40.0,2955,0.31642000000000003,PORTUGAL,Academic
Vinnytsia Mykhailo Kotsiubynskyi State Pedagogical University,5,0,0.0,2955,0.0,UKRAINE,Academic
Samara State University of Social Sciences & Education,5,0,0.0,2955,0.0,RUSSIA,Academic
Institut Catala d'Arqueologia Classica (ICAC),5,0,0.0,2955,0.0,SPAIN,Research Institute
Nanjing Xiaozhuang University,5,2,40.0,2955,0.62804,CHINA MAINLAND,Academic
Universidad Central Marta Abreu de Las Villas,5,8,60.0,2955,0.8376000000000001,CUBA,Academic
Centro Universitario Franciscano do Parana (UNIFAE),5,0,0.0,2955,0.0,BRAZIL,Academic
VID Specialised University,5,2,40.0,2955,0.38160000000000005,NORWAY,Academic
Cambridge University Press,5,61,40.0,2955,8.18048,ENGLAND,Corporate
Assam University,5,0,0.0,2955,0.0,INDIA,Academic
Universidad de Las Americas - Ecuador,5,10,20.0,2955,0.85154,ECUADOR,Academic
Institute of Far Eastern Studies of the Russian Academy of Sciences,5,0,0.0,2955,0.0,RUSSIA,Research Institute
Instituto Federal da Paraiba (IFPB),5,0,0.0,2955,0.0,BRAZIL,Academic
Universidade Vale do Rio Verde,5,0,0.0,2955,0.0,BRAZIL,Academic
Universidade de Santo Amaro (UNISA),5,0,0.0,2955,0.0,BRAZIL,Academic
Instituto Federal de Brasilia,5,2,20.0,2955,0.34334000000000003,BRAZIL,Academic
"Institute of Software, CAS",5,22,80.0,2955,4.33714,CHINA MAINLAND,Research Institute
Ventspils University College,5,6,40.0,2955,0.45890000000000003,LATVIA,Academic
Zhytomyr Ivan Franko State University,5,0,0.0,2955,0.0,UKRAINE,Academic
"Vologda Research Center, RAS",5,3,40.0,2955,1.7489000000000001,RUSSIA,Government
Semnan University,5,4,40.0,2955,0.43936000000000003,IRAN,Academic
Xuzhou University of Technology,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Wildlife Conservation Society,5,0,0.0,2955,0.0,USA,Nonprofit
Leshan Normal University,5,1,20.0,2955,0.11624000000000001,CHINA MAINLAND,Academic
Nemours Alfred I. duPont Hospital for Children,5,14,80.0,2955,1.15148,USA,Health
Columbus State Community College,5,2,40.0,2955,0.51534,USA,Academic
Ursuline College,5,1,20.0,2955,0.17168,USA,Academic
Volgograd State Agrarian University,5,4,40.0,2955,0.57528,RUSSIA,Academic
Institute of Scientific Information on Social Sciences of the Russian Academy of Sciences,5,4,40.0,2955,0.94464,RUSSIA,Research Institute
CIBER - Centro de Investigacion Biomedica en Red,5,20,100.0,2955,2.66264,SPAIN,Research Institute
Rocky Mountain University Health Professions,5,20,100.0,2955,1.9685200000000003,USA,Academic
B. S. Abdur Rahman Crescent Institute of Science & Technology,5,0,0.0,2955,0.0,INDIA,Academic
Central University of Gujarat,5,4,60.0,2955,0.78264,INDIA,Academic
Universitas Kristen Satya Wacana,5,8,60.0,2955,0.9301600000000001,INDONESIA,Academic
Singapore Institute of Technology,5,13,80.0,2955,1.3764800000000001,SINGAPORE,Academic
Netaji Subhas University of Technology,5,37,60.0,2955,6.29434,INDIA,Academic
Muhammadiyah University of Prof. Dr. HAMKA,5,2,20.0,2955,0.325,INDONESIA,Academic
Institute of History of the Siberian Branch of the RAS,5,1,20.0,2955,0.10842,RUSSIA,Research Institute
Baicheng Normal University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
VA Portland Health Care System,5,42,100.0,2955,4.59896,USA,Health
Universidad EAN,5,1,20.0,2955,0.15306000000000003,COLOMBIA,Academic
China People's Police University,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Shanghai University of Political Science & Law,5,0,0.0,2955,0.0,CHINA MAINLAND,Academic
Luhansk Taras Shevchenko National University,5,0,0.0,2955,0.0,UKRAINE,Academic
atlanTTic,5,5,40.0,2955,0.60536,SPAIN,Research Institute
Institute for Language & Speech Processing (ILSP),5,10,60.0,2955,2.80906,GREECE,Nonprofit
INRAE,5,1,20.0,2955,0.11624000000000001,FRANCE,National Academy
Jilin Animation Institute,5,2,40.0,2955,0.8289200000000001,CHINA MAINLAND,Academic
Omsk State Pedagogical University,5,1,20.0,2955,0.13454000000000002,RUSSIA,Academic
Menzies Health Institute Queensland,5,46,80.0,2955,2.81902,AUSTRALIA,Health
UNINETTUNO,5,4,40.0,2955,0.37584,ITALY,Academic
United Institute of Informatics Problems of the National Academy of Sciences of Belarus,5,0,0.0,2955,0.0,BELARUS,Research Institute
Universidad de San Buenaventura,5,0,0.0,2955,0.0,COLOMBIA,Academic
