Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of Port Harcourt,15,105,73.33333333333333,3010,0.57728,NIGERIA,Academic
Nord University,15,433,93.33333333333333,3010,2.0616733333333337,NORWAY,Academic
University of Agder,15,152,93.33333333333333,3010,1.03258,NORWAY,Academic
Cardinal Stefan Wyszynski University in Warsaw,15,40,46.666666666666664,3010,0.18191333333333334,POLAND,Academic
Poznan University of Economics & Business,15,109,66.66666666666666,3010,0.6377733333333334,POLAND,Academic
Kyungil University,15,76,73.33333333333333,3010,0.3210266666666667,SOUTH KOREA,Academic
Silla University,15,170,93.33333333333333,3010,1.1276466666666667,SOUTH KOREA,Academic
Moscow State University of Civil Engineering,15,81,73.33333333333333,3010,1.1071266666666666,RUSSIA,Academic
University of the Free State,15,196,100.0,3010,1.3341333333333334,SOUTH AFRICA,Academic
Chinese Culture University,15,103,93.33333333333333,3010,0.5727866666666668,TAIWAN,Academic
Providence University - Taiwan,15,169,93.33333333333333,3010,0.87692,TAIWAN,Academic
Kirikkale University,15,143,86.66666666666667,3010,0.8598733333333333,TURKEY,Academic
China Earthquake Administration,15,86,60.0,3010,0.5777866666666667,CHINA MAINLAND,Government
University of Tartu Institute of Physics,15,305,100.0,3010,1.7814466666666668,ESTONIA,Academic
University of Dundee,15,166,86.66666666666667,3010,1.0030066666666668,SCOTLAND,Academic
Universitat de les Illes Balears,15,122,73.33333333333333,3010,0.7371333333333333,SPAIN,Academic
"Institute of Engineering Science, RAS (Ural Branch)",15,90,73.33333333333333,3010,0.4973466666666667,RUSSIA,Research Institute
Universidad Pontificia Bolivariana,15,101,86.66666666666667,3010,0.6337533333333334,COLOMBIA,Academic
Universite de Mascara,15,72,73.33333333333333,3010,0.3266,ALGERIA,Academic
Shahroud University Medical Sciences,15,306,93.33333333333333,3010,1.6909066666666666,IRAN,Academic
UiT The Arctic University of Tromso,15,282,93.33333333333333,3010,0.8383533333333334,NORWAY,Academic
National Institute of Technology Manipur,15,294,93.33333333333333,3010,3.265546666666667,INDIA,Academic
Sohar University,15,201,80.0,3010,0.83072,OMAN,Academic
Zhejiang Chinese Medical University,15,145,93.33333333333333,3010,1.0715000000000001,CHINA MAINLAND,Academic
Universite d'Oum El Bouaghi,15,191,80.0,3010,1.03692,ALGERIA,Academic
Jiangxi University of Traditional Chinese Medicine,15,92,86.66666666666667,3010,0.9442333333333333,CHINA MAINLAND,Academic
Institute of Space & Astronautical Science (ISAS),15,140,93.33333333333333,3010,0.8592,JAPAN,Research Institute
CNRS - National Institute for Mathematical Sciences (INSMI),15,141,93.33333333333333,3010,0.74182,FRANCE,Research Institute
Universiti Sains Islam Malaysia,15,111,86.66666666666667,3010,0.9467533333333334,MALAYSIA,Academic
Xinxiang University,15,446,100.0,3010,3.145813333333334,CHINA MAINLAND,Academic
Nanjing University of Finance & Economics,15,292,86.66666666666667,3010,1.20092,CHINA MAINLAND,Academic
Charotar University of Science & Technology - Charusat,15,123,100.0,3010,1.0792066666666669,INDIA,Academic
CSIC - Instituto de Ceramica y Vidrio (ICV),15,149,100.0,3010,1.01208,SPAIN,Research Institute
Universita Kore di ENNA,15,252,100.0,3010,1.5355733333333332,ITALY,Academic
Dagestan State University,15,86,86.66666666666667,3010,0.5704133333333333,RUSSIA,Academic
Institute of Physiologically Active Compounds of the Russian Academy of Sciences,15,104,100.0,3010,0.64706,RUSSIA,Research Institute
National Metrology Institute of Japan,15,94,80.0,3010,0.5220133333333333,JAPAN,Government
Instituto Federal de Goias (IFG),15,85,73.33333333333333,3010,0.46594,BRAZIL,Academic
Institute of Combustion Problems,15,80,100.0,3010,0.7327533333333334,KAZAKHSTAN,Academic
Johann Heinrich von Thunen Institute,15,291,93.33333333333333,3010,1.04538,GERMANY (FED REP GER),Research Institute
Baqiyatallah University of Medical Sciences (BMSU),15,308,100.0,3010,1.7177066666666667,IRAN,Academic
Universitas Ma Chung,15,49,73.33333333333333,3010,1.9835066666666668,INDONESIA,Academic
Al Baha University,15,145,93.33333333333333,3010,0.9501533333333333,SAUDI ARABIA,Academic
CSIR - Central Scientific Instruments Organisation (CSIO),15,377,86.66666666666667,3010,1.52688,INDIA,Research Institute
UGC DAE Consortium for Scientific Research,15,192,86.66666666666667,3010,1.2544199999999999,INDIA,Academic
Punjab Engineering College (Deemed University),15,126,93.33333333333333,3010,0.7716533333333333,INDIA,Academic
"DBT-ICT Centre for Energy Biosciences, Mumbai",15,59,86.66666666666667,3010,0.46146666666666664,INDIA,Research Institute
Madan Mohan Malaviya University of Technology,15,63,80.0,3010,0.5238933333333333,INDIA,Academic
University of Bisha,15,159,66.66666666666666,3010,1.22286,SAUDI ARABIA,Academic
College of Engineering Guindy,15,112,93.33333333333333,3010,1.0741466666666668,INDIA,Academic
Thai Nguyen University,15,123,86.66666666666667,3010,1.26434,VIETNAM,Academic
Al-Muthanna University,15,252,80.0,3010,1.50472,IRAQ,Academic
Dhaka University of Engineering & Technology (DUET),15,339,93.33333333333333,3010,3.18692,BANGLADESH,Academic
Bruker Corporation,15,319,100.0,3010,1.3900466666666669,USA,Global Corporate
Strata Mechanics Research Institute of the Polish Academy of Sciences,15,104,100.0,3010,0.6679333333333334,POLAND,Research Institute
University of Hertfordshire,15,153,93.33333333333333,3010,0.8184733333333334,ENGLAND,Academic
STFC Daresbury Laboratory,15,266,100.0,3010,1.1170933333333333,ENGLAND,Research Institute
Cihan University-Erbil,15,127,100.0,3010,2.2098866666666668,IRAQ,Academic
Bezmialem Vakif University,15,19,73.33333333333333,3010,0.11806666666666668,TURKEY,Academic
Istanbul Aydin University,15,161,100.0,3010,1.9409533333333335,TURKEY,Academic
University of Piraeus,15,597,86.66666666666667,3010,1.9189333333333336,GREECE,Academic
Obuda University,15,90,86.66666666666667,3010,0.6640266666666667,HUNGARY,Academic
Anna University of Technology Tiruchirappalli,15,123,73.33333333333333,3010,0.8449399999999999,INDIA,Academic
ICAR - National Dairy Research Institute,15,154,73.33333333333333,3010,0.6816600000000002,INDIA,Government
Pt. Ravishankar Shukla University,15,120,80.0,3010,0.8122866666666667,INDIA,Academic
SN Bose National Centre for Basic Science (SNBNCBS),15,217,86.66666666666667,3010,1.1873533333333335,INDIA,Research Institute
Academy of Military Medical Sciences - China,15,134,86.66666666666667,3010,0.8543000000000001,CHINA MAINLAND,Research Institute
Universite de Picardie Jules Verne (UPJV),15,221,86.66666666666667,3010,0.9659666666666666,FRANCE,Academic
University of South Bohemia Ceske Budejovice,15,224,93.33333333333333,3010,2.18114,CZECH REPUBLIC,Academic
G d'Annunzio University of Chieti-Pescara,15,133,93.33333333333333,3010,0.5755200000000001,ITALY,Academic
Universidad de Talca,15,65,93.33333333333333,3010,0.5766666666666667,CHILE,Academic
California State University Fresno,15,227,93.33333333333333,3010,1.5221200000000001,USA,Academic
Western Michigan University,14,95,85.71428571428571,3102,0.6817714285714286,USA,Academic
George Mason University,14,252,100.0,3102,1.7256500000000001,USA,Academic
University of Basel,14,216,100.0,3102,1.3231714285714287,SWITZERLAND,Academic
Universidade Federal de Amazonas,14,96,85.71428571428571,3102,0.8110571428571428,BRAZIL,Academic
Universidad Nacional del Comahue,14,168,92.85714285714286,3102,1.0582428571428573,ARGENTINA,Academic
Agriculture & Agri Food Canada,14,145,92.85714285714286,3102,0.8999499999999999,CANADA,Government
Royal Military College - Canada,14,123,92.85714285714286,3102,0.5466785714285715,CANADA,Academic
Guizhou Normal University,14,118,85.71428571428571,3102,0.7356214285714285,CHINA MAINLAND,Academic
Hunan City University,14,625,78.57142857142857,3102,4.651314285714286,CHINA MAINLAND,Academic
Southwest Minzu University,14,631,100.0,3102,3.7371214285714283,CHINA MAINLAND,Academic
Haramaya University,14,186,92.85714285714286,3102,1.2385000000000002,ETHIOPIA,Academic
Hochschule Darmstadt,14,116,100.0,3102,0.8994285714285715,GERMANY (FED REP GER),Academic
Mangalore University,14,146,100.0,3102,1.0360214285714286,INDIA,Academic
Oita University,14,124,92.85714285714286,3102,0.8302357142857143,JAPAN,Academic
University of Ryukyus,14,165,78.57142857142857,3102,0.8267857142857143,JAPAN,Academic
Lahore University of Management Sciences,14,239,92.85714285714286,3102,1.98445,PAKISTAN,Academic
Kazimierz Wielki University,14,36,71.42857142857143,3102,0.19447142857142857,POLAND,Academic
Pochon Cha University,14,99,100.0,3102,0.6223142857142857,SOUTH KOREA,Academic
Korea Polytechnic University,14,90,85.71428571428571,3102,0.6399142857142858,SOUTH KOREA,Academic
Belgorod State University,14,17,42.857142857142854,3102,0.27439285714285716,RUSSIA,Academic
Nelson Mandela University,14,173,100.0,3102,1.4376642857142858,SOUTH AFRICA,Academic
University of Venda,14,256,100.0,3102,1.2504071428571428,SOUTH AFRICA,Academic
Da Yeh University,14,202,92.85714285714286,3102,0.9964142857142858,TAIWAN,Academic
Kun Shan University,14,71,78.57142857142857,3102,0.5589642857142858,TAIWAN,Academic
University of Dar es Salaam,14,169,100.0,3102,0.8339214285714286,TANZANIA,Academic
Makerere University,14,203,85.71428571428571,3102,0.8706071428571429,UGANDA,Academic
Goethe University Frankfurt,14,122,92.85714285714286,3102,0.8071214285714287,GERMANY (FED REP GER),Academic
Leibniz Institute for Solid State & Materials Research Dresden,14,280,100.0,3102,1.9429285714285716,GERMANY (FED REP GER),Nonprofit
University of Miami,14,287,100.0,3102,1.6237285714285716,USA,Academic
University of Alabama Birmingham,14,124,92.85714285714286,3102,0.6946785714285715,USA,Academic
China Meteorological Administration,14,147,78.57142857142857,3102,0.8335357142857143,CHINA MAINLAND,Government
Guangzhou Medical University,14,80,78.57142857142857,3102,0.7974571428571429,CHINA MAINLAND,Academic
University of Benin,14,120,78.57142857142857,3102,0.85135,NIGERIA,Academic
Korea Railroad Research Institute (KRRI),14,84,92.85714285714286,3102,0.4174357142857143,SOUTH KOREA,Research Institute
Carnegie Institution for Science,14,290,92.85714285714286,3102,1.6547142857142858,USA,Nonprofit
UMICORE,14,134,92.85714285714286,3102,0.9276,BELGIUM,Corporate
Universidad del Papaloapan,14,92,92.85714285714286,3102,0.5158785714285715,MEXICO,Academic
POSCO,14,98,85.71428571428571,3102,1.0402714285714285,SOUTH KOREA,Corporate
National Institute of Technology Mizoram,14,94,78.57142857142857,3102,0.8428857142857142,INDIA,Academic
National Institute of Technology Patna,14,78,71.42857142857143,3102,0.5424642857142857,INDIA,Academic
Saint Gobain SA,14,268,100.0,3102,1.5778285714285716,FRANCE,Corporate
Prokhorov General Physics Institute of the Russian Academy of Sciences,14,68,85.71428571428571,3102,0.5867000000000001,RUSSIA,Research Institute
Heilongjiang Bayi Agricultural University,14,189,85.71428571428571,3102,1.0333785714285715,CHINA MAINLAND,Academic
National Institute of Metrology China,14,178,92.85714285714286,3102,1.225042857142857,CHINA MAINLAND,Research Institute
Bayero University,14,67,92.85714285714286,3102,0.8620714285714286,NIGERIA,Academic
CIATEC - Centro de Innovacion Aplicada en Tecnologias Competitiva,14,125,100.0,3102,0.7710785714285714,MEXICO,Research Institute
Tyumen State University,14,133,92.85714285714286,3102,0.66605,RUSSIA,Academic
Instituto de Agroquimica y Tecnologia de los Alimentos (IATA),14,331,100.0,3102,1.6061714285714286,SPAIN,Research Institute
Abdullah Gul University,14,155,85.71428571428571,3102,0.8280142857142857,TURKEY,Academic
Voronezh State Technical University,14,40,50.0,3102,0.3331071428571429,RUSSIA,Academic
CSIC - Instituto de Quimica Avanzada de Cataluna (IQAC),14,99,100.0,3102,0.6948714285714287,SPAIN,Research Institute
Universidad EAFIT,14,108,100.0,3102,0.8370785714285714,COLOMBIA,Academic
Fujifilm Corporation,14,295,92.85714285714286,3102,1.4485928571428572,JAPAN,Corporate
Istituto per la Valorizzazione del Legno e delle Specie Arboree (IVALSA-CNR),14,154,100.0,3102,0.6876071428571429,ITALY,Research Institute
"Favorsky Irkutsk Institute of Chemistry, Siberian Branch of RAS",14,53,78.57142857142857,3102,0.3844,RUSSIA,Research Institute
Faculdade Sao Leopoldo Mandic,14,9,42.857142857142854,3102,0.046578571428571434,BRAZIL,Academic
Beirut Arab University,14,77,78.57142857142857,3102,0.4494285714285714,LEBANON,Academic
"Institute of Modern Physics, CAS",14,179,92.85714285714286,3102,1.1789,CHINA MAINLAND,Research Institute
"Shanghai Institute of Microsystem & Information Technology, CAS",14,305,100.0,3102,2.3228642857142856,CHINA MAINLAND,Research Institute
"Institute of Technical Chemistry of the Ural Branch, RAS",14,14,35.714285714285715,3102,0.7108785714285714,RUSSIA,Research Institute
Collegium Medicum Jagiellonian University,14,63,71.42857142857143,3102,0.6605,POLAND,Academic
Hubei University of Science & Technology,14,305,100.0,3102,1.5962857142857145,CHINA MAINLAND,Academic
Quzhou University,14,120,71.42857142857143,3102,0.7032357142857143,CHINA MAINLAND,Academic
Chizhou University,14,140,92.85714285714286,3102,0.8321357142857143,CHINA MAINLAND,Academic
Zhengzhou University of Aeronautics,14,138,85.71428571428571,3102,1.5543857142857145,CHINA MAINLAND,Academic
Bengbu University,14,323,100.0,3102,1.6801642857142858,CHINA MAINLAND,Academic
"Institute of Thermal Physics, Ural Branch RAS",14,58,64.28571428571429,3102,0.2637357142857143,RUSSIA,Research Institute
Universitas Pendidikan Indonesia,14,98,100.0,3102,1.2137714285714287,INDONESIA,Academic
Dr. Babasaheb Ambedkar Technological University,14,58,100.0,3102,0.6784,INDIA,Academic
K.S. Rangasamy College of Technology,14,181,92.85714285714286,3102,0.9654357142857144,INDIA,Academic
CNRS - Institute of Ecology & Environment (INEE),14,95,92.85714285714286,3102,0.7123,FRANCE,Research Institute
Chandigarh University,14,67,71.42857142857143,3102,0.4719142857142858,INDIA,Academic
National Engineering College - India,14,167,71.42857142857143,3102,1.0705285714285715,INDIA,Academic
Tomsk Scientific Center of the Siberian Branch of the Russian Academy of Sciences,14,33,78.57142857142857,3102,0.22745,RUSSIA,Research Institute
Samsung Electronics,14,295,92.85714285714286,3102,1.5101857142857145,SOUTH KOREA,Corporate
University of North Carolina School of Medicine,14,371,92.85714285714286,3102,2.113114285714286,USA,Academic
GS Caltex,14,185,92.85714285714286,3102,0.9033357142857144,SOUTH KOREA,Corporate
Hebei Normal University of Science & Technology,14,147,100.0,3102,1.069214285714286,CHINA MAINLAND,Academic
Institut National de Recherche d'Analyse Physico-Chimique,14,192,92.85714285714286,3102,1.4204928571428572,TUNISIA,Research Institute
Nanning Normal University,14,105,92.85714285714286,3102,1.2593785714285715,CHINA MAINLAND,Academic
Institute for Sorption & Problems of Endoecology of the National Academy of Sciences of Ukraine,14,160,100.0,3102,0.6177785714285715,UKRAINE,Research Institute
Northern Technical University,14,143,92.85714285714286,3102,0.9129642857142858,IRAQ,Academic
Instituto Tecnologico Vale Desenvolvimento Sustentavel,14,154,100.0,3102,0.7785571428571428,BRAZIL,Academic
Nalecz Institute of Biocybernetics & Biomedical Engineering of the Polish Academy of Sciences,14,53,85.71428571428571,3102,0.275,POLAND,Research Institute
Spectral Energies,14,258,100.0,3102,1.4738642857142856,USA,Corporate
Anstalt fur Verbrennungskraftmaschinen List,14,123,71.42857142857143,3102,0.8937928571428572,AUSTRIA,Corporate
Institute of New Chemical Technologies & Materials in Kazakhstan,14,15,50.0,3102,0.09775714285714286,KAZAKHSTAN,Research Institute
Institute of Polymer Materials & Technologies in Kazakhstan,14,15,50.0,3102,0.09775714285714286,KAZAKHSTAN,Research Institute
Adamson University,14,92,64.28571428571429,3102,0.7123357142857143,PHILIPPINES,Academic
University of Science & Technology of Mazandaran,14,243,92.85714285714286,3102,1.8269714285714287,IRAN,Academic
DIT University,14,239,85.71428571428571,3102,1.0005214285714286,INDIA,Academic
Natural History Museum London,14,235,92.85714285714286,3102,1.2474428571428573,ENGLAND,Nonprofit
University of Wolverhampton,14,138,100.0,3102,1.0464642857142858,ENGLAND,Academic
University of Engineering & Technology Taxila,14,129,92.85714285714286,3102,0.7270357142857143,PAKISTAN,Academic
University of Science & Technology Bannu,14,72,85.71428571428571,3102,0.43487857142857145,PAKISTAN,Academic
Gujarat University,14,96,92.85714285714286,3102,0.559757142857143,INDIA,Academic
Saha Institute of Nuclear Physics,14,203,100.0,3102,1.0880285714285716,INDIA,Research Institute
Universite du Littoral-Cote-d'Opale,14,166,92.85714285714286,3102,1.2432785714285717,FRANCE,Academic
Universidad Arturo Prat,14,59,85.71428571428571,3102,0.8055928571428571,CHILE,Academic
National Institutes of Health (NIH) - USA,14,217,78.57142857142857,3102,0.6803714285714287,USA,Government
National Physical Laboratory - UK,14,284,92.85714285714286,3102,1.6118142857142856,ENGLAND,Government
Catholic University of America,13,84,100.0,3203,0.5263307692307693,USA,Academic
Portland State University,13,96,92.3076923076923,3203,0.6819999999999999,USA,Academic
University of Memphis,13,89,92.3076923076923,3203,1.005023076923077,USA,Academic
Universidade Federal de Mato Grosso,13,53,92.3076923076923,3203,0.6170076923076924,BRAZIL,Academic
Universidade Federal do Tocantins (UFT),13,72,92.3076923076923,3203,0.5533769230769231,BRAZIL,Academic
Universidade Estadual do Centro Oeste,13,142,84.61538461538461,3203,0.7721846153846155,BRAZIL,Academic
Universidade do Vale do Itajai,13,60,92.3076923076923,3203,0.5339615384615385,BRAZIL,Academic
University Nacional Cuyo Mendoza,13,93,100.0,3203,0.7383923076923077,ARGENTINA,Academic
University of Banja Luka (UNIBL),13,29,69.23076923076923,3203,0.1759923076923077,BOSNIA & HERZEGOVINA,Academic
Capital University of Economics & Business,13,217,92.3076923076923,3203,1.5055307692307691,CHINA MAINLAND,Academic
Inner Mongolia Normal University,13,62,69.23076923076923,3203,0.8157076923076924,CHINA MAINLAND,Academic
PLA Second Military Medical University,13,268,92.3076923076923,3203,1.8124076923076922,CHINA MAINLAND,Academic
University of International Business & Economics,13,102,92.3076923076923,3203,0.819146153846154,CHINA MAINLAND,Academic
University of Vaasa,13,194,84.61538461538461,3203,1.756692307692308,FINLAND,Academic
Universite de Bretagne Occidentale,13,99,84.61538461538461,3203,0.620323076923077,FRANCE,Academic
Hellenic Mediterranean University,13,149,92.3076923076923,3203,0.7196538461538462,GREECE,Academic
University of Allahabad,13,156,84.61538461538461,3203,0.7559384615384617,INDIA,Academic
University of Kashmir,13,106,100.0,3203,0.8056384615384615,INDIA,Academic
Meijo University,13,90,76.92307692307693,3203,0.8221692307692308,JAPAN,Academic
Moi University,13,41,92.3076923076923,3203,0.33166923076923077,KENYA,Academic
Universidade Aberta,13,93,100.0,3203,1.2962923076923079,PORTUGAL,Academic
Jeonju University,13,159,76.92307692307693,3203,0.9293769230769231,SOUTH KOREA,Academic
Penza State University,13,72,46.15384615384615,3203,0.5769615384615385,RUSSIA,Academic
National Taichung University of Education,13,307,92.3076923076923,3203,1.6519000000000001,TAIWAN,Academic
Southern Taiwan University of Science & Technology,13,73,92.3076923076923,3203,0.6624076923076923,TAIWAN,Academic
NASA Jet Propulsion Laboratory (JPL),13,102,92.3076923076923,3203,0.7667,USA,Government
Shijiazhuang Tiedao University,13,160,84.61538461538461,3203,1.9537846153846155,CHINA MAINLAND,Academic
Ioffe Physical Technical Institute,13,87,92.3076923076923,3203,0.959723076923077,RUSSIA,Research Institute
Construction Engineering Research Laboratory (CERL),13,29,61.53846153846154,3203,0.14635384615384617,USA,Government
Institut Laue-Langevin (ILL),13,180,92.3076923076923,3203,1.1172000000000002,FRANCE,Partnership
National Veterinary Institute - National Research Institute,13,13,38.46153846153847,3203,0.09893076923076924,POLAND,Health
Indian Institute of Science Education & Research (IISER) - Bhopal,13,160,100.0,3203,0.883123076923077,INDIA,Academic
Indian Institute of Science Education & Research (IISER) - Mohali,13,580,76.92307692307693,3203,3.7366615384615383,INDIA,Academic
Federation University Australia,13,153,84.61538461538461,3203,1.1103307692307693,AUSTRALIA,Academic
Universite Mohand Akli Ouelhadj Bouira,13,99,92.3076923076923,3203,0.5456076923076923,ALGERIA,Academic
University of South Wales,13,191,100.0,3203,1.1793076923076924,WALES,Academic
Universiti Pertahanan Nasional Malaysia,13,70,69.23076923076923,3203,0.8268769230769231,MALAYSIA,Academic
Japan Society for the Promotion of Science,13,135,92.3076923076923,3203,0.6918769230769232,JAPAN,Government
Korea University Medicine (KU Medicine),13,88,92.3076923076923,3203,0.6500923076923077,SOUTH KOREA,Health
CPC Corporation,13,349,84.61538461538461,3203,1.9281923076923078,TAIWAN,Corporate
Odessa I. I. Mechnikov National University,13,26,69.23076923076923,3203,0.15226153846153848,UKRAINE,Academic
Wuhan Naval University of Engineering,13,42,61.53846153846154,3203,0.3600923076923077,CHINA MAINLAND,Academic
Tianjin University of Technology & Education,13,113,92.3076923076923,3203,1.4417307692307693,CHINA MAINLAND,Academic
Yildirim Beyazit University,13,112,92.3076923076923,3203,0.6487692307692309,TURKEY,Academic
Istanbul Esenyurt University,13,75,92.3076923076923,3203,0.39803076923076924,TURKEY,Academic
CIC biomaGUNE,13,168,84.61538461538461,3203,0.9472,SPAIN,Research Institute
Heilongjiang Institute of Technology,13,143,100.0,3203,1.2384538461538463,CHINA MAINLAND,Academic
Centre de Recerca en Agrotecnologia (Agrotecnio),13,102,84.61538461538461,3203,1.0156307692307693,SPAIN,Research Institute
National Fusion Research Institute (NFRI),13,184,100.0,3203,0.9776538461538462,SOUTH KOREA,Research Institute
Institute of Plant Conservation - National Research Institute,13,8,30.76923076923077,3203,0.03242307692307692,POLAND,Research Institute
"Institute of Rural Health in Lublin, Poland",13,23,30.76923076923077,3203,0.2665769230769231,POLAND,Health
Universidad Central Marta Abreu de Las Villas,13,77,84.61538461538461,3203,0.4700076923076923,CUBA,Academic
SAIC Motor,13,222,84.61538461538461,3203,1.6576153846153845,CHINA MAINLAND,Corporate
"Institute of Chemistry, Komi Scientific Centre, Ural Branch RAS",13,89,69.23076923076923,3203,0.6533076923076924,RUSSIA,Research Institute
Instituto Federal do Sul de Minas Gerais,13,122,100.0,3203,0.8698615384615386,BRAZIL,Academic
Institute of Nuclear Physics - Kazakhstan,13,75,100.0,3203,0.5596153846153846,KAZAKHSTAN,Research Institute
"Institute of Mountain Hazards & Environment, CAS",13,126,92.3076923076923,3203,1.4612153846153848,CHINA MAINLAND,Research Institute
"Shenyang Institute of Automation, CAS",13,145,100.0,3203,0.8738923076923079,CHINA MAINLAND,Research Institute
"Institute of Continuous Media Mechanics of the Ural Branch, RAS",13,90,76.92307692307693,3203,0.48213076923076925,RUSSIA,Research Institute
Xuchang University,13,105,76.92307692307693,3203,1.3008923076923078,CHINA MAINLAND,Academic
Shangqiu Normal University,13,205,92.3076923076923,3203,1.3572923076923078,CHINA MAINLAND,Academic
Fuyang Normal University,13,244,92.3076923076923,3203,2.2920384615384615,CHINA MAINLAND,Academic
Komi Science Centre of the Ural Branch of the Russian Academy of Sciences,13,33,53.84615384615385,3203,0.3458,RUSSIA,Government
Sumy National Agrarian University,13,54,76.92307692307693,3203,1.4940153846153845,UKRAINE,Academic
Lvliang University,13,39,76.92307692307693,3203,0.37725384615384616,CHINA MAINLAND,Academic
Institute of Oncology Prof. Dr. Al Trestioreanu,13,45,69.23076923076923,3203,0.20205384615384617,ROMANIA,Health
CanmetMINING,13,46,84.61538461538461,3203,0.7041846153846154,CANADA,Research Institute
CanmetMATERIALS,13,127,76.92307692307693,3203,0.7610153846153846,CANADA,Research Institute
Innovation Energy & Technology Sector - Natural Resources Canada,13,127,76.92307692307693,3203,0.7610153846153846,CANADA,Research Institute
Swami Ramanand Teerth Marathwada University,13,127,92.3076923076923,3203,1.209746153846154,INDIA,Academic
Gurukul Kangri Vishwavidyalaya,13,120,100.0,3203,0.7066692307692308,INDIA,Academic
Tumkur University,13,444,100.0,3203,2.1109846153846155,INDIA,Academic
Yonsei University Health System,13,67,92.3076923076923,3203,0.4736,SOUTH KOREA,Health
Centre de Reserches sur la Geologie des Matieres Premieres Minerales et Energetiques,13,134,84.61538461538461,3203,0.7359923076923077,FRANCE,Partnership
Zhejiang University of Water Resources and Electric Power,13,232,92.3076923076923,3203,1.871946153846154,CHINA MAINLAND,Academic
Astrakhan State Technical University,13,18,53.84615384615385,3203,0.13400769230769233,RUSSIA,Academic
Borealis AG,13,53,76.92307692307693,3203,0.2671923076923077,AUSTRIA,Corporate
Institute of Chemical Physics after A.B. Nalbandyan - NAS RA,13,23,61.53846153846154,3203,0.18433846153846153,ARMENIA,Research Institute
"i3S - Instituto de Investigacao e Inovacao em Saude, Universidade do Porto",13,94,92.3076923076923,3203,0.8524384615384617,PORTUGAL,Research Institute
National Institute of Forest Science,13,172,92.3076923076923,3203,1.3347000000000002,SOUTH KOREA,Government
Ahsanullah University of Science & Technology (AUST),13,430,92.3076923076923,3203,3.582269230769231,BANGLADESH,Academic
Rajshahi University of Engineering & Technology (RUET),13,180,100.0,3203,1.3341615384615386,BANGLADESH,Academic
Innovative Scientific Solutions Inc.,13,268,92.3076923076923,3203,1.6966,USA,Corporate
"L. M. Litvinenko Institute of Physical-Organic Chemistry & Coal Chemistry, National Academy of Sciences of Ukraine",13,73,100.0,3203,0.47340769230769236,UKRAINE,Research Institute
Keele University,13,256,100.0,3203,1.489969230769231,ENGLAND,Academic
Bournemouth University,13,131,84.61538461538461,3203,0.7111153846153846,ENGLAND,Academic
Oxford Brookes University,13,185,84.61538461538461,3203,1.044169230769231,ENGLAND,Academic
University of Portsmouth,13,493,76.92307692307693,3203,2.7883076923076926,ENGLAND,Academic
Mehmet Akif Ersoy University,13,134,92.3076923076923,3203,0.9030076923076924,TURKEY,Academic
Nevsehir Haci Bektas Veli University,13,87,84.61538461538461,3203,0.45822307692307696,TURKEY,Academic
Ozyegin University,13,47,53.84615384615385,3203,0.4951076923076923,TURKEY,Academic
University of Azad Jammu & Kashmir,13,92,76.92307692307693,3203,0.8920538461538462,PAKISTAN,Academic
Sambalpur University,13,99,100.0,3203,0.9937769230769231,INDIA,Academic
Inria,13,46,76.92307692307693,3203,0.2913,FRANCE,Government
Istituto Nazionale di Fisica Nucleare (INFN),13,134,100.0,3203,0.7358230769230769,ITALY,Research Institute
Elettra Sincrotrone Trieste,13,162,100.0,3203,1.0276307692307693,ITALY,Research Institute
Florida Gulf Coast University,13,460,92.3076923076923,3203,2.6711000000000005,USA,Academic
Intel Corporation,13,195,92.3076923076923,3203,1.117846153846154,USA,Corporate
University of Colorado Denver,12,113,91.66666666666666,3301,0.7473916666666667,USA,Academic
University of Denver,12,488,100.0,3301,2.5435000000000003,USA,Academic
Jackson State University,12,189,100.0,3301,1.2411916666666667,USA,Academic
Loyola College - Chennai,12,129,83.33333333333334,3301,0.7525750000000001,INDIA,Academic
Vrije Universiteit Amsterdam,12,132,100.0,3301,1.0858916666666667,NETHERLANDS,Academic
Instituto Nacional de Pesquisas Espaciais (INPE),12,146,75.0,3301,0.8359166666666668,BRAZIL,Government
Universidad Autonoma de Chile,12,68,91.66666666666666,3301,0.8345833333333333,CHILE,Academic
Beijing Institute of Graphic Communication,12,307,83.33333333333334,3301,2.819775,CHINA MAINLAND,Academic
Changchun Institute Technology,12,110,50.0,3301,0.6785333333333333,CHINA MAINLAND,Academic
Chengdu University of Traditional Chinese Medicine,12,70,91.66666666666666,3301,0.8056833333333334,CHINA MAINLAND,Academic
Jiujiang University,12,95,83.33333333333334,3301,0.7114750000000001,CHINA MAINLAND,Academic
North China University of Technology,12,24,50.0,3301,0.17560833333333334,CHINA MAINLAND,Academic
Shanxi Agricultural University,12,90,91.66666666666666,3301,0.7828583333333333,CHINA MAINLAND,Academic
Xuzhou Medical College,12,74,100.0,3301,0.967975,CHINA MAINLAND,Academic
Zhongnan University of Economics & Law,12,256,91.66666666666666,3301,1.6971916666666669,CHINA MAINLAND,Academic
Universidad Tecnica Particular de Loja,12,136,100.0,3301,0.8421583333333333,ECUADOR,Academic
