Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Chicago State University,6,7,50.0,3558,0.59225,USA,Academic
Andrews University,6,14,100.0,3558,0.5614666666666667,USA,Academic
New Mexico Institute of Mining Technology,6,13,66.66666666666666,3558,0.6662333333333333,USA,Academic
Ashland University,6,12,33.33333333333333,3558,0.38648333333333335,USA,Academic
Eastern Oregon University,6,2,16.666666666666664,3558,0.14563333333333334,USA,Academic
The Methodist Hospital - Houston,6,12,83.33333333333334,3558,0.6302500000000001,USA,Health
University of Chicago Medical Center,6,17,66.66666666666666,3558,1.5476333333333334,USA,Health
Bispebjerg Hospital,6,9,83.33333333333334,3558,0.4341166666666667,DENMARK,Health
Jyvaskyla University of Applied Sciences,6,35,50.0,3558,1.0292000000000001,FINLAND,Academic
Yokohama City University,6,13,66.66666666666666,3558,0.4453833333333334,JAPAN,Academic
University of Ulsan,6,31,100.0,3558,1.247766666666667,SOUTH KOREA,Academic
Samsung Medical Center,6,23,66.66666666666666,3558,0.6149666666666667,SOUTH KOREA,Health
National Taiwan University Hospital,6,15,66.66666666666666,3558,0.5051166666666668,TAIWAN,Health
Fundacao de Amparo a Pesquisa do Estado de Sao Paulo (FAPESP),6,4,33.33333333333333,3558,0.11761666666666666,BRAZIL,Government
Universidade Presbiteriana Mackenzie,6,3,33.33333333333333,3558,0.1018,BRAZIL,Academic
Universidade de Caxias do Sul,6,5,50.0,3558,0.4394,BRAZIL,Academic
Universidade Estadual de Feira de Santana,6,11,33.33333333333333,3558,0.35766666666666663,BRAZIL,Academic
Universidade Estadual de Santa Cruz,6,26,66.66666666666666,3558,0.9174666666666668,BRAZIL,Academic
Universidade Federal de Lavras,6,20,33.33333333333333,3558,1.4898500000000003,BRAZIL,Academic
Universidade de Santa Cruz do Sul,6,23,50.0,3558,0.7167666666666667,BRAZIL,Academic
QIMR Berghofer Medical Research Institute,6,8,50.0,3558,0.31355,AUSTRALIA,Research Institute
INACAP,6,31,66.66666666666666,3558,1.1202,CHILE,Academic
Beijing Sport University,6,5,33.33333333333333,3558,0.2644666666666667,CHINA MAINLAND,Academic
Chongqing Medical University,6,15,83.33333333333334,3558,0.5700166666666667,CHINA MAINLAND,Academic
Donghua University,6,22,83.33333333333334,3558,1.0842500000000002,CHINA MAINLAND,Academic
East China University Political Science & Law,6,5,33.33333333333333,3558,0.58295,CHINA MAINLAND,Academic
Guangxi University of Nationalities,6,6,66.66666666666666,3558,0.6060666666666666,CHINA MAINLAND,Academic
Guizhou Medical University,6,18,100.0,3558,0.8114166666666667,CHINA MAINLAND,Academic
Guizhou Normal University,6,28,83.33333333333334,3558,1.8401000000000003,CHINA MAINLAND,Academic
Huazhong Agricultural University,6,7,33.33333333333333,3558,0.2975666666666667,CHINA MAINLAND,Academic
Jiangnan University,6,10,100.0,3558,1.1750833333333335,CHINA MAINLAND,Academic
Kunming Medical University,6,36,83.33333333333334,3558,1.0478666666666667,CHINA MAINLAND,Academic
Shantou University,6,14,50.0,3558,0.4484000000000001,CHINA MAINLAND,Academic
Sichuan Normal University,6,17,66.66666666666666,3558,0.7243,CHINA MAINLAND,Academic
Tianjin University of Commerce,6,24,100.0,3558,0.6921666666666667,CHINA MAINLAND,Academic
Yangzhou University,6,7,33.33333333333333,3558,0.3292333333333333,CHINA MAINLAND,Academic
Agrocampus Ouest,6,44,100.0,3558,1.2258,FRANCE,Academic
Universite de Haute-Alsace (UHA),6,1,16.666666666666664,3558,0.02426666666666667,FRANCE,Academic
Tata Institute of Fundamental Research (TIFR),6,12,50.0,3558,0.60895,INDIA,Academic
University of Kashmir,6,15,66.66666666666666,3558,0.6211166666666667,INDIA,Academic
Iran University Science & Technology,6,19,83.33333333333334,3558,0.89875,IRAN,Academic
Payame Noor University,6,33,66.66666666666666,3558,0.9745666666666667,IRAN,Academic
Fukushima Medical University,6,8,50.0,3558,0.32421666666666665,JAPAN,Academic
Ibaraki University,6,14,50.0,3558,0.8875500000000001,JAPAN,Academic
Kindai University (Kinki University),6,11,50.0,3558,0.23476666666666668,JAPAN,Academic
Kyoto Sangyo University,6,45,33.33333333333333,3558,1.8635166666666667,JAPAN,Academic
Tottori University,6,14,66.66666666666666,3558,1.1068166666666668,JAPAN,Academic
Macau Polytechnic Institute,6,19,83.33333333333334,3558,1.2319166666666668,MACAU,Academic
Universidad Popular Autonoma del Estado de Puebla,6,3,33.33333333333333,3558,0.06606666666666668,MEXICO,Academic
Al Akhawayn University,6,12,33.33333333333333,3558,0.9289333333333335,MOROCCO,Academic
Universite Nouvelle Caledonie,6,18,83.33333333333334,3558,0.7939166666666667,NEW CALEDONIA,Academic
Bahauddin Zakariya University,6,14,66.66666666666666,3558,0.5320333333333334,PAKISTAN,Academic
Universidad ESAN,6,26,66.66666666666666,3558,0.8518,PERU,Academic
Chosun University,6,23,83.33333333333334,3558,0.93135,SOUTH KOREA,Academic
Handong Global University,6,3,33.33333333333333,3558,0.09268333333333334,SOUTH KOREA,Academic
Catholic Kwandong University,6,24,66.66666666666666,3558,2.3064333333333336,SOUTH KOREA,Academic
Kyonggi University,6,27,83.33333333333334,3558,0.8224,SOUTH KOREA,Academic
Seoul Women's University,6,88,83.33333333333334,3558,1.3287666666666667,SOUTH KOREA,Academic
Spiru Haret University,6,4,33.33333333333333,3558,0.08965000000000001,ROMANIA,Academic
University of Medicine & Pharmacy of Craiova,6,2,16.666666666666664,3558,0.2652333333333334,ROMANIA,Academic
University of Pitesti,6,3,33.33333333333333,3558,0.07421666666666667,ROMANIA,Academic
Penza State University,6,3,33.33333333333333,3558,0.13523333333333334,RUSSIA,Academic
Siberian State Medical University,6,5,50.0,3558,0.3909666666666667,RUSSIA,Academic
King Faisal University,6,35,50.0,3558,2.9281166666666665,SAUDI ARABIA,Academic
National Chiayi University,6,23,83.33333333333334,3558,0.8744500000000001,TAIWAN,Academic
National Taichung University of Education,6,35,100.0,3558,1.22985,TAIWAN,Academic
National Taipei University of Education,6,24,66.66666666666666,3558,0.9547166666666667,TAIWAN,Academic
National University Kaohsiung,6,12,66.66666666666666,3558,0.3437333333333334,TAIWAN,Academic
Southern Taiwan University of Science & Technology,6,9,66.66666666666666,3558,0.4068666666666667,TAIWAN,Academic
Kahramanmaras Sutcu Imam University,6,11,66.66666666666666,3558,0.3014833333333334,TURKEY,Academic
University of Fukui,6,7,50.0,3558,0.17684999999999998,JAPAN,Academic
IHE Delft Institute for Water Education,6,45,100.0,3558,0.9458333333333333,NETHERLANDS,Academic
Chang Gung Memorial Hospital,6,12,83.33333333333334,3558,0.5065833333333334,TAIWAN,Health
National Institute of Standards & Technology (NIST) - USA,6,12,33.33333333333333,3558,7.87275,USA,Government
Chinese Academy of Agricultural Sciences,6,28,83.33333333333334,3558,2.298016666666667,CHINA MAINLAND,Research Institute
European Business School (EBS) University,6,46,83.33333333333334,3558,1.5860166666666669,GERMANY (FED REP GER),Academic
Landcare Research - New Zealand,6,29,66.66666666666666,3558,0.8970333333333335,NEW ZEALAND,Government
Tartu University Institute of Ecology & Earth Sciences,6,45,83.33333333333334,3558,3.2563166666666667,ESTONIA,Academic
Istituto dei Sistemi Complessi (ISC-CNR),6,25,83.33333333333334,3558,1.2416500000000001,ITALY,Research Institute
King Abdulaziz Medical City - Riyadh,6,45,66.66666666666666,3558,1.05955,SAUDI ARABIA,Health
Toronto General Hospital,6,42,100.0,3558,1.3682833333333333,CANADA,Health
Skane University Hospital,6,18,100.0,3558,0.8486833333333333,SWEDEN,Health
Resources for the Future,6,158,100.0,3558,5.342199999999999,USA,Nonprofit
Hospital Universitario 12 de Octubre,6,15,66.66666666666666,3558,0.41198333333333337,SPAIN,Health
J. Craig Venter Institute,6,6,33.33333333333333,3558,0.38555000000000006,USA,Nonprofit
Karelian Research Centre of the Russian Academy of Sciences,6,1,16.666666666666664,3558,0.08101666666666667,RUSSIA,Government
UCL Medical School,6,65,66.66666666666666,3558,1.7660500000000001,ENGLAND,Academic
Institute of State & Law of the Russian Academy of Sciences,6,6,66.66666666666666,3558,0.26615000000000005,RUSSIA,Research Institute
The Methodist Hospital System,6,12,83.33333333333334,3558,0.6302500000000001,USA,Health
Agency for Healthcare Research & Quality,6,37,83.33333333333334,3558,0.9619666666666666,USA,Government
IRCCS Bambino Gesu,6,22,83.33333333333334,3558,0.8168166666666669,ITALY,Research Institute
Universidad Autonoma Benito Juarez de Oaxaca,6,31,33.33333333333333,3558,1.7113166666666668,MEXICO,Academic
Polytechnic Institute of Lisbon,6,6,33.33333333333333,3558,0.34493333333333337,PORTUGAL,Academic
Croatian Institute of History,6,1,16.666666666666664,3558,0.06243333333333334,CROATIA,Research Institute
CHU Besancon,6,13,50.0,3558,0.4136,FRANCE,Health
Suez Canal University,6,9,50.0,3558,0.24713333333333334,EGYPT,Academic
King's College Hospital NHS Foundation Trust,6,13,83.33333333333334,3558,0.5409166666666667,ENGLAND,Healthcare System
E-ON,6,2,33.33333333333333,3558,0.3587666666666667,GERMANY (FED REP GER),Corporate
Wythenshawe Hospital NHS Foundation Trust,6,15,66.66666666666666,3558,1.1727666666666667,ENGLAND,Healthcare System
Indian Institute of Science Education & Research (IISER) - Mohali,6,8,33.33333333333333,3558,1.3476666666666668,INDIA,Academic
Hospital Universitario La Paz,6,64,50.0,3558,1.0877999999999999,SPAIN,Health
Universidad Catolica Silva Henriquez,6,19,66.66666666666666,3558,2.964066666666666,CHILE,Academic
International Potato Center (CIP),6,54,66.66666666666666,3558,1.8485333333333334,PERU,Government
Hungarian Centre for Energy Research,6,19,83.33333333333334,3558,1.6950500000000002,HUNGARY,Government
Universiteti i Prishtines,6,2,16.666666666666664,3558,0.08483333333333333,KOSOVO,Academic
Khulna University,6,21,83.33333333333334,3558,0.96565,BANGLADESH,Academic
Lithuanian Culture Research Institute,6,4,33.33333333333333,3558,0.8496333333333334,LITHUANIA,Research Institute
Shizuoka University,6,15,50.0,3558,0.29033333333333333,JAPAN,Academic
Barclays,6,0,0.0,3558,0.0,ENGLAND,Corporate
Naval Health Research Center (NHRC),6,19,83.33333333333334,3558,0.64715,USA,Government
Barrow Neurological Institute,6,10,66.66666666666666,3558,0.5082333333333333,USA,Health
Mohammed First University of Oujda,6,2,16.666666666666664,3558,0.05881666666666666,MOROCCO,Academic
Universidad Colegio Mayor de Cundinamarca,6,0,0.0,3558,0.0,COLOMBIA,Academic
Marino Institute of Education,6,5,50.0,3558,0.4476333333333334,IRELAND,Academic
Pontificia Universidade Catolica de Campinas,6,10,50.0,3558,0.40763333333333335,BRAZIL,Academic
Bayero University,6,25,66.66666666666666,3558,0.8422666666666667,NIGERIA,Academic
Mount Kenya University,6,30,100.0,3558,3.312533333333334,KENYA,Academic
Instituto Mora,6,4,33.33333333333333,3558,0.43806666666666666,MEXICO,Academic
International Center for Tropical Agriculture - CIAT,6,98,100.0,3558,2.709566666666667,COLOMBIA,Nonprofit
Hopital Universitaire Cochin - APHP,6,14,83.33333333333334,3558,0.33890000000000003,FRANCE,Health
Federal Reserve Bank - Boston,6,13,66.66666666666666,3558,0.9782333333333334,USA,Government
Louis Stokes Cleveland Veterans Affairs Medical Center,6,28,83.33333333333334,3558,0.5612833333333334,USA,Health
Biruni University,6,23,66.66666666666666,3558,0.8306,TURKEY,Academic
Nisantasi University,6,32,83.33333333333334,3558,1.2234833333333333,TURKEY,Academic
Uskudar University,6,17,50.0,3558,0.52185,TURKEY,Academic
Centro Euro-Mediterraneo sui Cambiamenti Climatici (CMCC),6,84,100.0,3558,2.3531166666666667,ITALY,Research Institute
"Institute for War, Holocaust & Genocide Studies (NIOD-KNAW)",6,4,50.0,3558,0.42713333333333336,NETHERLANDS,Research Institute
CSIC - Instituto de Recursos Naturales y Agrobiologia de Sevilla (IRNAS),6,10,50.0,3558,0.7533833333333334,SPAIN,Research Institute
Institute of Plant & Animal Ecology of the Russian Academy of Sciences,6,15,16.666666666666664,3558,1.3267,RUSSIA,Research Institute
Fiji National University (FNU),6,0,0.0,3558,0.0,FIJI,Academic
Allegheny College,6,8,33.33333333333333,3558,0.18483333333333332,USA,Academic
Universidad de Oriente Santiago de Cuba,6,0,0.0,3558,0.0,CUBA,Academic
Helmholtz-Center Potsdam GFZ German Research Center for Geosciences,6,79,66.66666666666666,3558,2.90085,GERMANY (FED REP GER),Nonprofit
Clinical Centre of Serbia,6,10,66.66666666666666,3558,0.36915000000000003,SERBIA,Health
Istituto di Ricerca sulla Crescita Economica Sostenibile (IRCRES-CNR),6,29,83.33333333333334,3558,0.9911333333333334,ITALY,Research Institute
Institute for Contemporary History (IFZ),6,11,66.66666666666666,3558,2.5743,GERMANY (FED REP GER),Research Institute
CSIC-UPV - INGENIO,6,47,66.66666666666666,3558,3.3606000000000003,SPAIN,Research Institute
Universidade Federal de Rondonia,6,3,33.33333333333333,3558,0.25725000000000003,BRAZIL,Academic
Women's College Research Institute,6,56,83.33333333333334,3558,2.8898500000000005,CANADA,Health
Instituto Federal de Sao Paulo (IFSP),6,1,16.666666666666664,3558,0.030800000000000004,BRAZIL,Academic
HudsonAlpha Institute for Biotechnology,6,27,66.66666666666666,3558,1.72785,USA,Nonprofit
St. John's National Academy of Health Sciences,6,10,83.33333333333334,3558,0.26238333333333336,INDIA,Health
Ministry of Health of the Russian Federation,6,180,50.0,3558,6.717850000000001,RUSSIA,Government
Xinyang Normal University,6,121,83.33333333333334,3558,4.333966666666667,CHINA MAINLAND,Academic
St. Luke's International Hospital,6,187,83.33333333333334,3558,7.08115,JAPAN,Health
Florida Department of Health,6,30,66.66666666666666,3558,0.9160833333333334,USA,Health
New York Academy of Medicine,6,42,100.0,3558,1.2978333333333334,USA,Health
Association of American Medical Colleges,6,8,50.0,3558,0.8224833333333335,USA,Nonprofit
Aurel Vlaicu University of Arad,6,0,0.0,3558,0.0,ROMANIA,Academic
Universidad Nacional De Educacion Enrique Guzman Y Valle,6,16,83.33333333333334,3558,0.5631,PERU,Academic
State University of Management,6,2,33.33333333333333,3558,0.20893333333333333,RUSSIA,Academic
Institute Mutualiste Montsouris,6,22,66.66666666666666,3558,0.5921333333333334,FRANCE,Health
Christ University,6,4,33.33333333333333,3558,0.12568333333333334,INDIA,Academic
Institute of Public Health Surveillance,6,57,100.0,3558,1.3183166666666668,FRANCE,Government
Central University of Rajasthan (CURAJ),6,5,66.66666666666666,3558,0.32931666666666665,INDIA,Academic
Sikkim Manipal University,6,29,66.66666666666666,3558,0.7430666666666667,INDIA,Academic
University Children's Hospital Zurich,6,103,100.0,3558,2.285066666666667,SWITZERLAND,Health
Universitas Ahmad Dahlan,6,4,33.33333333333333,3558,0.20985,INDONESIA,Academic
Universitas Tadulako,6,0,0.0,3558,0.0,INDONESIA,Academic
Universitas Negeri Padang,6,0,0.0,3558,0.0,INDONESIA,Academic
Universitas Palangka Raya (UPR),6,2,16.666666666666664,3558,0.05316666666666667,INDONESIA,Academic
VA North Texas Health Care System,6,26,66.66666666666666,3558,1.0992833333333334,USA,Health
University of Arkansas Fort Smith,6,6,33.33333333333333,3558,0.32653333333333334,USA,Academic
Universitat Abat Oliba CEU,6,7,66.66666666666666,3558,0.2685666666666667,SPAIN,Academic
Senckenberg Biodiversitat & Klima- Forschungszentrum (BiK-F),6,32,83.33333333333334,3558,1.0784666666666667,GERMANY (FED REP GER),Nonprofit
Ministry of Health - Indonesia,6,40,100.0,3558,1.4372166666666668,INDONESIA,Government
Statistics Indonesia,6,33,83.33333333333334,3558,0.8383166666666666,INDONESIA,Government
Institute of Geology of the Czech Academy of Sciences,6,15,50.0,3558,1.4069666666666667,CZECH REPUBLIC,Research Institute
ICMR - National Institute of Medical Statistics (NIMS),6,31,83.33333333333334,3558,1.4043833333333335,INDIA,Research Institute
A.O.U. Citta della Salute e della Scienza di Torino,6,34,83.33333333333334,3558,1.4285166666666669,ITALY,Health
"Udmurt Federal Research Center, Ural Branch of the Russian Academy of Sciences",6,10,66.66666666666666,3558,0.4726166666666667,RUSSIA,Research Institute
Federal Institute for Materials Research & Testing,6,18,100.0,3558,2.6111,GERMANY (FED REP GER),Research Institute
Naval Medical Research Center (NMRC),6,19,83.33333333333334,3558,0.64715,USA,Government
Pontificia Universidad Catolica Madre y Maestra,6,15,66.66666666666666,3558,0.9551833333333333,DOMINICAN REPUBLIC,Academic
Universita Carlo Cattaneo - Liuc,6,16,66.66666666666666,3558,0.6581,ITALY,Academic
Guglielmo Marconi University,6,30,50.0,3558,1.0538666666666667,ITALY,Academic
Providence VA Medical Center,6,57,100.0,3558,1.4282666666666668,USA,Health
Hawler Medical University,6,22,66.66666666666666,3558,0.5011833333333334,IRAQ,Academic
Mays Business School,6,47,83.33333333333334,3558,2.446466666666667,USA,Academic
"Department of Space (DoS), Government of India",6,3,33.33333333333333,3558,0.29395,INDIA,Government
Nguyen Tat Thanh University (NTTU),6,213,83.33333333333334,3558,8.364216666666668,VIETNAM,Academic
Pyatigorsk State University,6,1,16.666666666666664,3558,0.40853333333333336,RUSSIA,Academic
Freiburg University of Education,6,12,66.66666666666666,3558,0.6043666666666666,GERMANY (FED REP GER),Academic
Human Technopole,6,13,100.0,3558,0.6876666666666668,ITALY,Partnership
Kalmyk Scientific Center of the Russian Academy of Sciences,6,0,0.0,3558,0.0,RUSSIA,Research Institute
Universidad de O'Higgins,6,5,33.33333333333333,3558,0.4173,CHILE,Academic
"Earth Science Institute, SAS",6,32,83.33333333333334,3558,0.77515,SLOVAKIA,Research Institute
Analysis Group Inc.,6,13,33.33333333333333,3558,0.2755166666666667,USA,Global Corporate
ICFAI Business School (IBS),6,23,83.33333333333334,3558,0.8097833333333334,INDIA,Academic
Rappaport Faculty of Medicine,6,31,66.66666666666666,3558,1.5436666666666667,ISRAEL,Health
RISE Research Institutes of Sweden,6,5,50.0,3558,0.6096,SWEDEN,Research Institute
Zoological Society of London,6,69,66.66666666666666,3558,3.613933333333333,ENGLAND,Nonprofit
Glasgow School of Art,6,9,50.0,3558,0.3606666666666667,SCOTLAND,Academic
Roslin Institute,6,43,83.33333333333334,3558,1.7937000000000003,SCOTLAND,Research Institute
King Abdulaziz Medical City,6,45,66.66666666666666,3558,1.05955,SAUDI ARABIA,Academic
Ministry of Health - Saudi Arabia,6,227,83.33333333333334,3558,9.022483333333335,SAUDI ARABIA,Government
Antalya Training & Research Hospital,6,25,100.0,3558,2.5685000000000002,TURKEY,Health
Cankiri Karatekin University,6,53,50.0,3558,1.4803000000000004,TURKEY,Academic
Gumushane University,6,6,66.66666666666666,3558,0.45448333333333335,TURKEY,Academic
Nevsehir Haci Bektas Veli University,6,8,33.33333333333333,3558,0.31203333333333333,TURKEY,Academic
Bulent Ecevit University,6,46,66.66666666666666,3558,1.9686333333333332,TURKEY,Academic
Foundation for Research & Technology - Hellas (FORTH),6,17,16.666666666666664,3558,0.46470000000000006,GREECE,Research Institute
Baku State University,6,0,0.0,3558,0.0,AZERBAIJAN,Academic
Nokia Corporation,6,66,50.0,3558,1.9086166666666669,FINLAND,Corporate
Medical University Sofia,6,23,100.0,3558,0.9404333333333333,BULGARIA,Academic
Wroclaw University of Environmental & Life Sciences,6,9,83.33333333333334,3558,0.7390333333333334,POLAND,Academic
Vaal University of Technology (VUT),6,32,100.0,3558,1.3403833333333335,SOUTH AFRICA,Academic
Government College University Faisalabad,6,24,83.33333333333334,3558,1.2910000000000001,PAKISTAN,Academic
University of Agriculture Faisalabad,6,30,83.33333333333334,3558,1.9473166666666666,PAKISTAN,Academic
University of Jammu,6,0,0.0,3558,0.0,INDIA,Academic
Agency for Science Technology & Research (ASTAR),6,4,50.0,3558,0.25753333333333334,SINGAPORE,Research Institute
Paracelsus Private Medical University,6,55,83.33333333333334,3558,1.2471,AUSTRIA,Academic
Universite d'Artois,6,11,50.0,3558,0.43346666666666667,FRANCE,Academic
Istituto Nazionale Geofisica e Vulcanologia (INGV),6,47,66.66666666666666,3558,2.426833333333333,ITALY,Research Institute
Vita-Salute San Raffaele University,6,28,66.66666666666666,3558,1.0063666666666666,ITALY,Academic
Universidad Autonoma de Aguascalientes,6,4,33.33333333333333,3558,0.2534,MEXICO,Academic
Polytechnique Montreal,6,21,66.66666666666666,3558,0.35908333333333337,CANADA,Academic
Merck & Company,6,24,100.0,3558,0.7169666666666666,USA,Corporate
Texas Tech University Health Sciences Center Amarillo,6,135,66.66666666666666,3558,2.9568,USA,Academic
Georgia Southwestern State University,5,11,60.0,3778,0.25524,USA,Academic
Frostburg State University,5,8,60.0,3778,0.5294800000000001,USA,Academic
Capital University,5,11,40.0,3778,0.28098,USA,Academic
Otterbein University,5,33,100.0,3778,0.9364800000000001,USA,Academic
University of Findlay,5,4,40.0,3778,0.51144,USA,Academic
Allegheny General Hospital,5,73,100.0,3778,2.42158,USA,Health
Maimonides Medical Center,5,218,80.0,3778,9.471,USA,Health
Ochsner Health System,5,10,40.0,3778,0.71318,USA,Health
Roswell Park Cancer Institute,5,21,60.0,3778,0.6078,USA,Health
Mount Sinai West,5,18,80.0,3778,0.44594000000000006,USA,Health
Mansoura University,5,178,40.0,3778,10.049880000000002,EGYPT,Academic
Azienda Ospedaliero Universitaria Careggi,5,19,60.0,3778,1.2166599999999999,ITALY,Health
Chonnam National University Hospital,5,12,80.0,3778,0.36366000000000004,SOUTH KOREA,Health
Institute Nacional de Pesquisas da Amazonia,5,11,60.0,3778,0.23360000000000003,BRAZIL,Research Institute
Universidade do Estado de Santa Catarina,5,0,0.0,3778,0.0,BRAZIL,Academic
Universidade Estadual de Ponta Grossa,5,5,40.0,3778,0.76066,BRAZIL,Academic
Universidade Federal de Campina Grande,5,8,60.0,3778,0.4549200000000001,BRAZIL,Academic
Universidade Federal do Tocantins (UFT),5,2,40.0,3778,0.1265,BRAZIL,Academic
Universidade Metodista de Sao Paulo,5,19,80.0,3778,0.85352,BRAZIL,Academic
Universidade Regional do Cariri,5,2,20.0,3778,0.1588,BRAZIL,Academic
Universidad Nacional de San Juan,5,3,40.0,3778,0.21396,ARGENTINA,Academic
Walter & Eliza Hall Institute,5,22,100.0,3778,5.492800000000001,AUSTRALIA,Research Institute
University of Mostar,5,6,40.0,3778,0.19492,BOSNIA & HERZEGOVINA,Academic
University of the Virgin Islands,5,51,60.0,3778,1.18992,U.S. VIRGIN ISLANDS,Academic
Anhui University of Finance & Economics,5,28,100.0,3778,2.5312200000000002,CHINA MAINLAND,Academic
Beijing Foreign Studies University,5,5,60.0,3778,0.5279,CHINA MAINLAND,Academic
Beijing Normal University Zhuhai,5,37,100.0,3778,1.9451399999999999,CHINA MAINLAND,Academic
Chongqing Technology & Business University,5,4,40.0,3778,0.41134000000000004,CHINA MAINLAND,Academic
Fujian Medical University,5,5,40.0,3778,0.17365999999999998,CHINA MAINLAND,Academic
Hebei Normal University,5,4,40.0,3778,0.47142,CHINA MAINLAND,Academic
Henan Normal University,5,3,60.0,3778,0.13354000000000002,CHINA MAINLAND,Academic
Ludong University,5,23,100.0,3778,2.14624,CHINA MAINLAND,Academic
Nanjing Forestry University,5,4,60.0,3778,0.15386000000000002,CHINA MAINLAND,Academic
Nanjing University of Posts & Telecommunications,5,6,80.0,3778,0.34802,CHINA MAINLAND,Academic
Ningxia University,5,26,100.0,3778,1.79362,CHINA MAINLAND,Academic
Army Medical University,5,24,80.0,3778,1.6361,CHINA MAINLAND,Academic
University of Jinan,5,8,60.0,3778,0.4424,CHINA MAINLAND,Academic
Suzhou University of Science & Technology,5,12,60.0,3778,0.57186,CHINA MAINLAND,Academic
Xi'an University of Technology,5,11,60.0,3778,0.9717400000000002,CHINA MAINLAND,Academic
Yunnan Agricultural University,5,39,100.0,3778,1.45134,CHINA MAINLAND,Academic
Yunnan University of Finance & Economics,5,22,80.0,3778,0.99344,CHINA MAINLAND,Academic
Zhaoqing University,5,6,80.0,3778,0.43074,CHINA MAINLAND,Academic
Universidad Tecnologica de Bolivar,5,0,0.0,3778,0.0,COLOMBIA,Academic
University of Veterinary Sciences Brno,5,11,100.0,3778,0.48158,CZECH REPUBLIC,Academic
German University in Cairo,5,4,20.0,3778,0.15678,EGYPT,Academic
Universidad de El Salvador,5,2,20.0,3778,0.12222,EL SALVADOR,Academic
Laurea University of Applied Sciences,5,4,60.0,3778,0.36297999999999997,FINLAND,Academic
Hopital Universitaire Necker-Enfants Malades - APHP,5,49,60.0,3778,1.3761800000000002,FRANCE,Health
BASF,5,4,20.0,3778,0.10254,GERMANY (FED REP GER),Corporate
Central Institute of Mental Health,5,15,80.0,3778,0.47472000000000003,GERMANY (FED REP GER),Health
German Cancer Research Center (DKFZ),5,185,80.0,3778,9.48156,GERMANY (FED REP GER),Health
Robert Koch Institute,5,10,80.0,3778,0.69066,GERMANY (FED REP GER),Research Institute
Reykjavik University,5,182,60.0,3778,8.13148,ICELAND,Academic
Cochin University Science & Technology,5,5,40.0,3778,0.7127000000000001,INDIA,Academic
Indian Institute of Management Kozhikode,5,20,80.0,3778,1.2522000000000002,INDIA,Academic
"Mahatma Gandhi University, Kerala",5,5,40.0,3778,0.52258,INDIA,Academic
Manipur University,5,12,80.0,3778,0.64132,INDIA,Academic
St. John's Medical College,5,9,80.0,3778,0.2957,INDIA,Academic
University of Kerala,5,9,20.0,3778,0.5331,INDIA,Academic
Vellore Institute of Technology,5,37,100.0,3778,3.6385199999999998,INDIA,Academic
Universitas Lampung,5,2,20.0,3778,0.05378000000000001,INDONESIA,Academic
Institute of Technology Carlow,5,9,60.0,3778,0.9244800000000002,IRELAND,Academic
Limerick Institute of Technology (LIT),5,9,60.0,3778,0.58178,IRELAND,Academic
American University Rome,5,9,20.0,3778,0.16618000000000002,ITALY,Academic
IRCCS European Institute of Oncology (IEO),5,19,100.0,3778,1.4254200000000001,ITALY,Research Institute
Italian National Agency New Technical Energy & Sustainable Economics Development,5,11,60.0,3778,0.2132,ITALY,Research Institute
IRCCS Mario Negri,5,204,100.0,3778,9.1431,ITALY,Research Institute
Akita University,5,11,40.0,3778,0.21288,JAPAN,Academic
Kanto Gakuin University,5,9,80.0,3778,2.90828,JAPAN,Academic
University of Kitakyushu,5,1,20.0,3778,0.0319,JAPAN,Academic
Osaka Electro-Communication University,5,5,40.0,3778,1.00838,JAPAN,Academic
Teikyo University,5,5,60.0,3778,0.42346000000000006,JAPAN,Academic
Yamagata University,5,12,80.0,3778,0.9735400000000001,JAPAN,Academic
Universiti Malaysia Terengganu,5,40,40.0,3778,2.0212,MALAYSIA,Academic
Universiti Tenaga Nasional,5,28,60.0,3778,1.5074,MALAYSIA,Academic
CIMAT - Centro de Investigacion en Matematicas,5,16,40.0,3778,0.5601200000000001,MEXICO,Academic
Kathmandu University,5,13,40.0,3778,0.50668,NEPAL,Academic
University of Port Harcourt,5,3,40.0,3778,0.16122,NIGERIA,Academic
Pakistan Institute of Development Economics,5,13,100.0,3778,0.63602,PAKISTAN,Academic
University of Sindh,5,15,60.0,3778,0.6045200000000001,PAKISTAN,Academic
University of the Philippines Baguio,5,11,40.0,3778,0.49948,PHILIPPINES,Academic
Jeonju University,5,25,100.0,3778,1.18504,SOUTH KOREA,Academic
Kangnam University,5,16,40.0,3778,0.5816600000000001,SOUTH KOREA,Academic
Kyungnam University,5,29,60.0,3778,0.7181000000000001,SOUTH KOREA,Academic
Suwon University,5,15,80.0,3778,0.76074,SOUTH KOREA,Academic
Gorno-Altaisk State University,5,6,60.0,3778,0.2751,RUSSIA,Academic
Moscow Aviation Institute,5,1,20.0,3778,0.12536,RUSSIA,Academic
Novosibirsk State Pedagogical University,5,0,0.0,3778,0.0,RUSSIA,Academic
Yaroslavl State University,5,24,40.0,3778,0.43398000000000003,RUSSIA,Academic
Prince Sultan University,5,11,40.0,3778,0.69442,SAUDI ARABIA,Academic
University Ha'il,5,182,60.0,3778,8.273260000000002,SAUDI ARABIA,Academic
