Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Chung Shan Medical University Hospital,52,331,86.53846153846155,4179,0.6234500000000001,TAIWAN,Health
Nippon Steel & Sumitomo Metal Corporation,52,240,76.92307692307693,4179,0.5241769230769231,JAPAN,Corporate
Centro Nacional de Investigaciones Metalurgicas (CENIM),52,673,88.46153846153845,4179,0.9749461538461539,SPAIN,Research Institute
Institute of Power Engineering - Poland,52,370,82.6923076923077,4179,1.6475326923076923,POLAND,Research Institute
CIBERER,52,734,86.53846153846155,4179,1.2146384615384616,SPAIN,Research Institute
Yogi Vemana University,52,641,96.15384615384616,4179,1.105948076923077,INDIA,Academic
Universitas Islam Negeri Syarif Hidayatullah Jakarta,52,78,53.84615384615385,4179,0.7291403846153847,INDONESIA,Academic
University of Technology Brunei,52,540,75.0,4179,1.3269519230769231,BRUNEI,Academic
"Wuyi University, Fujian",52,170,40.38461538461539,4179,0.28300384615384616,CHINA MAINLAND,Academic
Hanwha System,52,89,57.692307692307686,4179,0.3234596153846154,SOUTH KOREA,Corporate
Central Research Institute for Machine Building,52,328,63.46153846153846,4179,0.5566942307692307,RUSSIA,Corporate
Institute of Theoretical & Applied Informatics of the Polish Academy of Sciences,52,307,84.61538461538461,4179,0.7345346153846155,POLAND,Research Institute
Robert Gordon University,52,307,67.3076923076923,4179,0.6824634615384616,SCOTLAND,Academic
CSIR - Central Salt & Marine Chemical Research Institute (CSMCRI),52,616,90.38461538461539,4179,1.5629692307692307,INDIA,Research Institute
Kazakh British Technical University,52,120,57.692307692307686,4179,0.5018192307692309,KAZAKHSTAN,Academic
Swedish University of Agricultural Sciences,51,407,90.19607843137256,4201,0.9829254901960783,SWEDEN,Academic
Universidad Juarez Autonoma de Tabasco,51,277,82.35294117647058,4201,0.8572372549019609,MEXICO,Academic
Instituto Politecnico de Braganca,51,368,80.3921568627451,4201,0.8118549019607844,PORTUGAL,Academic
University of Oradea,51,259,82.35294117647058,4201,0.6314411764705882,ROMANIA,Academic
Cape Peninsula University of Technology,51,409,72.54901960784314,4201,0.8193274509803923,SOUTH AFRICA,Academic
Yeditepe University,51,267,72.54901960784314,4201,0.5757901960784314,TURKEY,Academic
Procter & Gamble,51,459,88.23529411764706,4201,0.7879078431372549,USA,Corporate
Anshan Normal University,51,263,66.66666666666666,4201,0.5397176470588235,CHINA MAINLAND,Academic
Ecole Nationale d'Ingenieurs de Brest (ENIB),51,147,66.66666666666666,4201,0.28596274509803926,FRANCE,Academic
Hebei North University,51,464,86.27450980392157,4201,0.9137274509803922,CHINA MAINLAND,Academic
CNRS - Institute of Ecology & Environment (INEE),51,396,86.27450980392157,4201,1.0643607843137255,FRANCE,Research Institute
Zhejiang University of Water Resources and Electric Power,51,445,78.43137254901961,4201,0.8782450980392157,CHINA MAINLAND,Academic
Xinyu University,51,289,84.31372549019608,4201,0.6941901960784314,CHINA MAINLAND,Academic
BIOISI,51,302,90.19607843137256,4201,0.6014627450980392,PORTUGAL,Research Institute
Radiation Monitoring Devices,51,134,66.66666666666666,4201,0.48029607843137256,USA,Corporate
Soran University,51,564,90.19607843137256,4201,1.5441450980392157,IRAQ,Academic
Ministry of Energy & Natural Resources - Turkey,51,306,78.43137254901961,4201,0.7692745098039216,TURKEY,Government
Korea Institute of Ocean Science & Technology (KIOST),51,214,72.54901960784314,4201,0.4379176470588235,SOUTH KOREA,Research Institute
Mendel University in Brno,51,581,64.70588235294117,4201,0.7820470588235294,CZECH REPUBLIC,Academic
Institute of Metals & Technology - Slovenia,51,451,78.43137254901961,4201,0.7612882352941176,SLOVENIA,Research Institute
Trent University,50,591,84.0,4221,1.361542,CANADA,Academic
Universidad San Sebastian,50,255,80.0,4221,0.680026,CHILE,Academic
National Defense Medical College - Japan,50,126,60.0,4221,0.71155,JAPAN,Academic
Tohoku Institute Technology,50,223,62.0,4221,0.399632,JAPAN,Academic
University of Ibadan,50,208,70.0,4221,0.6407520000000001,NIGERIA,Academic
Sangji University,50,158,70.0,4221,0.319004,SOUTH KOREA,Academic
Seoul Women's University,50,332,57.99999999999999,4221,0.7603960000000001,SOUTH KOREA,Academic
Technical University Zvolen,50,190,70.0,4221,0.6333660000000001,SLOVAKIA,Academic
United States Forest Service,50,1274,92.0,4221,1.859394,USA,Government
NERC British Geological Survey,50,590,82.0,4221,1.0582900000000002,ENGLAND,Research Institute
Financial University Under the Government of Russian Federation,50,80,48.0,4221,0.6582600000000001,RUSSIA,Academic
Royal Surrey County Hospital,50,192,66.0,4221,1.294384,ENGLAND,Health
Nosov Magnitogorsk State Technical University,50,96,48.0,4221,0.445408,RUSSIA,Academic
Centre de Recherche en Technologie des Semi-conducteurs pour l'Energetique (CRTSE),50,264,84.0,4221,0.479356,ALGERIA,Research Institute
Universite de Djelfa,50,154,72.0,4221,0.46479800000000004,ALGERIA,Academic
Escuela Politecnica Superior del Ejercito,50,260,68.0,4221,0.536084,ECUADOR,Academic
Pomona College,50,361,78.0,4221,1.088762,USA,Academic
Telecom Italia,50,452,70.0,4221,1.039142,ITALY,Corporate
Karaganda Technical University,50,41,22.0,4221,0.278992,KAZAKHSTAN,Academic
Almaty Institute of Physics & Technology,50,139,54.0,4221,0.427736,KAZAKHSTAN,Research Institute
Landmark University,50,317,86.0,4221,0.806258,NIGERIA,Academic
CSIC - Instituto de Quimica Avanzada de Cataluna (IQAC),50,548,92.0,4221,0.8672380000000001,SPAIN,Research Institute
Instituto Nacional de Telecomunicacoes (INATEL),50,222,57.99999999999999,4221,0.539108,BRAZIL,Government
Istituto di Biostrutture e Bioimmagini (IBB-CNR),50,470,92.0,4221,0.792582,ITALY,Research Institute
Analog Devices,50,254,72.0,4221,0.820754,USA,Corporate
Istituto per lo Studio delle Macromolecole (ISMAC-CNR),50,1018,90.0,4221,1.5432620000000004,ITALY,Research Institute
Nasraddin Tusi Shamakhi Astrophysical Observatory of the Azerbaijan National Academy of Sciences,50,105,40.0,4221,0.3878440000000001,AZERBAIJAN,Research Institute
Hanshan Normal University,50,283,76.0,4221,0.6536339999999999,CHINA MAINLAND,Academic
Technical University of Civil Engineering of Bucharest (UTCB),50,64,46.0,4221,0.156694,ROMANIA,Academic
Universitas Katolik Parahyangan,50,243,70.0,4221,0.6782,INDONESIA,Academic
Haldia Institute of Technology,50,238,86.0,4221,0.544566,INDIA,Academic
Physical-Technical Institute Udmurt Federal Research Center,50,190,80.0,4221,0.33634000000000003,RUSSIA,Research Institute
Kursk State University,50,199,72.0,4221,0.884432,RUSSIA,Academic
Ahsanullah University of Science & Technology (AUST),50,404,70.0,4221,1.171616,BANGLADESH,Academic
Shahjalal University of Science & Technology (SUST),50,194,76.0,4221,0.656478,BANGLADESH,Academic
"Institute of Science, Mumbai",50,630,92.0,4221,1.253086,INDIA,Academic
Spectral Sciences Inc,50,608,74.0,4221,1.190412,USA,Corporate
Ford Motor Company,50,245,68.0,4221,0.509214,USA,Corporate
British Columbia Cancer Agency,49,245,69.38775510204081,4259,0.8639795918367347,CANADA,Government
Hochschule Offenburg,49,232,67.3469387755102,4259,0.7388591836734695,GERMANY (FED REP GER),Academic
International Christian University,49,189,65.3061224489796,4259,0.753004081632653,JAPAN,Academic
Abai Kazakh National Pedagogical University,49,64,48.97959183673469,4259,0.3250244897959184,KAZAKHSTAN,Academic
"University of Agriculture, Abeokuta",49,189,69.38775510204081,4259,0.3862448979591837,NIGERIA,Academic
Centre for the Development of Advanced Technologies (CDTA),49,298,79.59183673469387,4259,0.5576918367346939,ALGERIA,Research Institute
Jawaharlal Nehru Technological University - Kakinada,49,232,69.38775510204081,4259,0.6008081632653062,INDIA,Academic
"Computer Network Information Center, CAS",49,506,75.51020408163265,4259,1.2581204081632653,CHINA MAINLAND,Research Institute
"Yantai Institute of Coastal Zone Research, CAS",49,307,48.97959183673469,4259,0.7328163265306122,CHINA MAINLAND,Research Institute
Taipei Medical University Hospital,49,225,87.75510204081633,4259,0.5504816326530613,TAIWAN,Health
Henan University of Urban Construction,49,254,71.42857142857143,4259,0.4965530612244898,CHINA MAINLAND,Academic
NMAM Institute of Technology,49,316,89.79591836734694,4259,0.9482510204081633,INDIA,Academic
Gautam Buddha University,49,209,73.46938775510205,4259,0.5482857142857144,INDIA,Academic
Children's National Health System,49,173,53.06122448979592,4259,0.583361224489796,USA,Health
Universite de Gafsa,49,309,89.79591836734694,4259,0.5643122448979592,TUNISIA,Academic
Kabardino-Balkarian Scientific Center of the Russian Academy of Sciences,49,112,53.06122448979592,4259,0.35201020408163275,RUSSIA,Research Institute
Hafr Albatin University,49,434,91.83673469387756,4259,1.0815020408163265,SAUDI ARABIA,Academic
ICRANet-Yerevan Center - NAS RA,49,538,87.75510204081633,4259,1.4401530612244897,ARMENIA,Research Institute
Kalyani Government Engineering College,49,133,59.183673469387756,4259,0.43009183673469387,INDIA,Academic
Centre of Molecular & Macromolecular Studies of the Polish Academy of Sciences,49,287,89.79591836734694,4259,0.6659775510204081,POLAND,Research Institute
Bangladesh Council of Scientific & Industrial Research (BCSIR),49,494,89.79591836734694,4259,1.3229673469387755,BANGLADESH,Research Council
INTI International University,49,228,69.38775510204081,4259,0.7172755102040816,MALAYSIA,Academic
Oticon,49,481,71.42857142857143,4259,1.4517632653061223,DENMARK,Corporate
Edinburgh Napier University,49,360,77.55102040816327,4259,1.0655000000000001,SCOTLAND,Academic
Poznan University of Medical Sciences,49,378,85.71428571428571,4259,0.6572918367346938,POLAND,Academic
University of Science & Technology Bannu,49,366,79.59183673469387,4259,0.6675530612244899,PAKISTAN,Academic
Govind Ballabh Pant University of Agriculture Technology,49,242,79.59183673469387,4259,0.5447102040816327,INDIA,Academic
Mother Teresa Women's University,49,598,85.71428571428571,4259,1.179865306122449,INDIA,Academic
Black Hills State University,48,963,81.25,4287,2.4734645833333335,USA,Academic
University of New England,48,353,79.16666666666666,4287,0.7785770833333334,AUSTRALIA,Academic
University of Botswana,48,325,83.33333333333334,4287,0.6001729166666667,BOTSWANA,Academic
University of International Business & Economics,48,450,77.08333333333334,4287,2.089329166666667,CHINA MAINLAND,Academic
Zhejiang University of Finance & Economics,48,280,83.33333333333334,4287,0.6836229166666667,CHINA MAINLAND,Academic
Universidad del Quindio,48,160,68.75,4287,0.4590104166666667,COLOMBIA,Academic
Japan Womens University,48,171,60.416666666666664,4287,0.3724541666666667,JAPAN,Academic
University of Kitakyushu,48,241,75.0,4287,0.9782520833333334,JAPAN,Academic
Tokyo Medical University,48,303,75.0,4287,0.7288375,JAPAN,Academic
Ansan College,48,145,60.416666666666664,4287,0.2548479166666667,SOUTH KOREA,Academic
Ateneo de Manila University,48,160,66.66666666666666,4287,0.7273187500000001,PHILIPPINES,Academic
Royal College of Surgeons - Ireland,48,545,79.16666666666666,4287,0.7944895833333333,IRELAND,Academic
DePauw University,48,1218,97.91666666666666,4287,2.1563104166666665,USA,Academic
"Center for Research in Astronomy, Astrophysics & Geophysics - Algeria",48,7919,81.25,4287,12.960285416666666,ALGERIA,Research Institute
Universite Yahia Fares Medea,48,253,72.91666666666666,4287,0.5799916666666667,ALGERIA,Academic
Al-Hussein Bin Talal University,48,209,83.33333333333334,4287,0.4779770833333334,JORDAN,Academic
Universidad Antonio de Nebrija,48,179,75.0,4287,0.38243541666666664,SPAIN,Academic
Istanbul Medipol University,48,170,60.416666666666664,4287,0.5651604166666667,TURKEY,Academic
Pisarzhevsky Institute of Physical Chemistry,48,284,77.08333333333334,4287,0.5242666666666667,UKRAINE,Research Institute
Air Liquide,48,753,77.08333333333334,4287,2.339685416666667,FRANCE,Corporate
Bashkir State Pedagogical University,48,284,83.33333333333334,4287,0.699875,RUSSIA,Academic
"Favorsky Irkutsk Institute of Chemistry, Siberian Branch of RAS",48,485,91.66666666666666,4287,0.9066520833333334,RUSSIA,Research Institute
"Institute of Software, CAS",48,326,64.58333333333334,4287,0.9380541666666667,CHINA MAINLAND,Research Institute
Taraz State University,48,61,37.5,4287,0.8138291666666667,KAZAKHSTAN,Academic
Maharaja Agrasen Institute of Technology,48,383,83.33333333333334,4287,1.3779604166666666,INDIA,Academic
Tashkent State Technical University,48,47,43.75,4287,0.1248875,UZBEKISTAN,Academic
Qinetiq Group Plc,48,505,52.083333333333336,4287,0.996425,WALES,Corporate
Kuban State Technological University,48,46,39.58333333333333,4287,0.3780041666666667,RUSSIA,Academic
Centre National des Sciences Technologies Nucleaires,48,265,81.25,4287,0.7801833333333335,TUNISIA,Research Institute
Defence University,48,625,95.83333333333334,4287,1.5873020833333333,ETHIOPIA,Academic
University Hospital of Bern,47,952,89.36170212765957,4317,2.0433723404255324,SWITZERLAND,Health
Universidade Federal do Reconcavo da Bahia,47,178,74.46808510638297,4317,0.34349148936170215,BRAZIL,Academic
Shenyang Agricultural University,47,352,85.1063829787234,4317,0.6514829787234043,CHINA MAINLAND,Academic
University of Western Macedonia,47,172,80.85106382978722,4317,0.6376297872340426,GREECE,Academic
Nara University Education,47,899,85.1063829787234,4317,3.0441680851063833,JAPAN,Academic
3M,47,253,76.59574468085107,4317,0.5969510638297872,USA,Corporate
Institute of Silicate Chemistry of RAS,47,266,74.46808510638297,4317,0.6528191489361703,RUSSIA,Research Institute
Singapore National Eye Center,47,944,85.1063829787234,4317,1.411131914893617,SINGAPORE,Health
Northwell Health,47,347,87.2340425531915,4317,0.8087914893617022,USA,Health
Bowdoin College,47,683,97.87234042553192,4317,1.3597510638297874,USA,Academic
"Shanghai Institutes for Biological Sciences, CAS",47,1742,89.36170212765957,4317,2.9220574468085108,CHINA MAINLAND,Research Institute
Arkema,47,197,74.46808510638297,4317,1.030648936170213,FRANCE,Global Corporate
CIQA - Centro de Investigacion Quimica Aplicada,47,532,87.2340425531915,4317,0.6859914893617021,MEXICO,Research Institute
Oslo Metropolitan University (OsloMet),47,279,65.95744680851064,4317,0.7926425531914895,NORWAY,Academic
Mongolian Academy of Sciences,47,1866,76.59574468085107,4317,3.1552234042553193,MONGOLIA,Academic
Asahi Kasei Corporation,47,535,78.72340425531915,4317,1.6709978723404255,JAPAN,Corporate
Paton Electric Welding Institute of NASU,47,189,70.2127659574468,4317,0.36966382978723406,UKRAINE,Research Institute
North Eastern Regional Institute of Science & Technology (NERIST),47,184,72.3404255319149,4317,0.5507319148936171,INDIA,Academic
Velagapudi Ramakrishna Siddhartha Engineering College,47,143,63.829787234042556,4317,0.5379765957446808,INDIA,Academic
BMS College of Engineering,47,328,82.97872340425532,4317,0.7647872340425532,INDIA,Academic
Universitas Negeri Medan,47,100,53.191489361702125,4317,1.2214382978723404,INDONESIA,Academic
Nanchang Normal University,47,56,42.5531914893617,4317,0.3217148936170213,CHINA MAINLAND,Academic
Nepean Hospital,47,644,89.36170212765957,4317,1.4187872340425534,AUSTRALIA,Health
"Oki Electric Industry Co., Ltd.",47,103,53.191489361702125,4317,0.26528085106382976,JAPAN,Corporate
Middle Technical University,47,270,68.08510638297872,4317,0.9447191489361703,IRAQ,Academic
Istituto di Scienze Tecnologie Chimiche Giulio Natta (SCITEC-CNR),47,216,87.2340425531915,4317,1.0755914893617022,ITALY,Research Institute
"i3S - Instituto de Investigacao e Inovacao em Saude, Universidade do Porto",47,691,93.61702127659575,4317,1.390231914893617,PORTUGAL,Research Institute
"Ansys, Inc.",47,148,70.2127659574468,4317,0.45550425531914895,USA,Global Corporate
Koya University,47,204,76.59574468085107,4317,0.601995744680851,IRAQ,Academic
Izmir Ekonomi Universitesi,47,627,72.3404255319149,4317,2.0123382978723408,TURKEY,Academic
CSIR - National Metallurgical Laboratory (NML),47,322,89.36170212765957,4317,0.529140425531915,INDIA,Research Institute
Jai Narain Vyas University Jodhpur,47,342,63.829787234042556,4317,0.8217531914893617,INDIA,Academic
Maejo University,47,130,74.46808510638297,4317,0.642463829787234,THAILAND,Academic
Pontificia Universidad Javeriana,47,178,70.2127659574468,4317,0.5276170212765958,COLOMBIA,Academic
University of Quebec Trois Rivieres,47,458,70.2127659574468,4317,0.5558723404255319,CANADA,Academic
University of Oklahoma Health Sciences Center,47,388,70.2127659574468,4317,0.9437021276595746,USA,Academic
Hofstra University,46,236,71.73913043478261,4353,0.4805695652173913,USA,Academic
Bryn Mawr College,46,988,89.13043478260869,4353,1.9053152173913046,USA,Academic
Sam Houston State University,46,530,84.78260869565217,4353,1.373571739130435,USA,Academic
Universite de Toulouse - Jean Jaures,46,241,73.91304347826086,4353,0.5463260869565217,FRANCE,Academic
Agricultural University Krakow,46,205,82.6086956521739,4353,0.507245652173913,POLAND,Academic
Hospital Universitari Vall d'Hebron,46,548,82.6086956521739,4353,1.3436652173913044,SPAIN,Health
CHU Besancon,46,364,91.30434782608695,4353,0.8383043478260869,FRANCE,Health
Telefonica SA,46,174,60.86956521739131,4353,1.4809326086956522,SPAIN,Corporate
Prince of Wales Hospital,46,719,95.65217391304348,4353,2.5079217391304347,HONG KONG,Health
Volga State University of Technology,46,172,39.130434782608695,4353,0.6243500000000001,RUSSIA,Academic
UCSI University,46,193,76.08695652173914,4353,0.8415434782608695,MALAYSIA,Academic
Istituto di Biofisica (IBF-CNR),46,272,80.43478260869566,4353,0.6608,ITALY,Research Institute
Defence Materials & Stores Research & Development Establishment (DMSRDE),46,309,80.43478260869566,4353,0.9567978260869566,INDIA,Research Institute
Institute of Petrochemistry & Catalysis of the Russian Academy of Sciences,46,215,84.78260869565217,4353,0.5069826086956521,RUSSIA,Research Institute
Rural Development Administration (RDA),46,264,67.3913043478261,4353,0.6535500000000001,SOUTH KOREA,Government
Merzhanov Institute of Structural Macrokinetics & Material Science RAS,46,169,65.21739130434783,4353,0.33367826086956526,RUSSIA,Research Institute
Xinzhou Teachers University,46,793,89.13043478260869,4353,1.2493847826086957,CHINA MAINLAND,Academic
PSG College of Arts & Science,46,412,69.56521739130434,4353,0.8031543478260871,INDIA,Academic
Muhammadiyah University of Prof. Dr. HAMKA,46,167,36.95652173913043,4353,0.7725391304347826,INDONESIA,Academic
Dhirubhai Ambani Institute of Information and Communication Technology,46,346,65.21739130434783,4353,2.133021739130435,INDIA,Academic
Ningbo University of Finance & Economics,46,223,73.91304347826086,4353,0.4680260869565218,CHINA MAINLAND,Academic
Hanoi University of Mining & Geology,46,412,84.78260869565217,4353,0.8232282608695654,VIETNAM,Academic
Institute of Organic Chemistry of the Polish Academy of Sciences,46,366,97.82608695652173,4353,0.8336304347826087,POLAND,Research Institute
AstraZeneca,46,501,80.43478260869566,4353,1.2026978260869565,ENGLAND,Corporate
Ardahan University,46,271,84.78260869565217,4353,1.299454347826087,TURKEY,Academic
Medical University Lodz,46,226,91.30434782608695,4353,0.5888978260869565,POLAND,Academic
Berhampur University,46,79,58.69565217391305,4353,0.20119347826086958,INDIA,Academic
Rush University,45,360,88.88888888888889,4380,1.1060266666666667,USA,Academic
Asan Medical Center,45,315,71.11111111111111,4380,0.5522177777777778,SOUTH KOREA,Health
Fundacao Oswaldo Cruz,45,1024,75.55555555555556,4380,4.341046666666666,BRAZIL,Government
University of the Virgin Islands,45,2595,93.33333333333333,4380,4.582022222222222,U.S. VIRGIN ISLANDS,Academic
Fujita Health University,45,563,77.77777777777779,4380,2.170657777777778,JAPAN,Academic
University of Life Sciences in Lublin,45,355,80.0,4380,0.8086177777777778,POLAND,Academic
Schleswig Holstein University Hospital,45,365,82.22222222222221,4380,0.8972688888888889,GERMANY (FED REP GER),Health
Dhofar University,45,239,66.66666666666666,4380,0.47816000000000003,OMAN,Academic
State Key Lab Oncology South China,45,901,80.0,4380,1.787368888888889,CHINA MAINLAND,Research Institute
Hexi University,45,231,75.55555555555556,4380,0.49358222222222226,CHINA MAINLAND,Academic
Baise University,45,239,80.0,4380,0.48268444444444447,CHINA MAINLAND,Academic
Centre de Recerca Matematica (CRM),45,332,84.44444444444444,4380,0.9448422222222224,SPAIN,Research Institute
Dayalbagh Educational Institute (DEI),45,416,82.22222222222221,4380,0.8650533333333335,INDIA,Academic
Huanghuai University,45,310,82.22222222222221,4380,0.7860822222222222,CHINA MAINLAND,Academic
"Federal Research Center for Coal & Coal Chemistry, Siberian Branch of the RAS",45,135,62.22222222222222,4380,0.3078711111111111,RUSSIA,Research Institute
Komi Science Centre of the Ural Branch of the Russian Academy of Sciences,45,193,82.22222222222221,4380,0.45372444444444443,RUSSIA,Government
Indian Institute of Technology (IIT) Bhilai,45,265,84.44444444444444,4380,0.7991222222222223,INDIA,Academic
CRUK Cambridge Institute,45,250,71.11111111111111,4380,0.7932466666666667,ENGLAND,Research Institute
Ravenshaw University,45,157,71.11111111111111,4380,0.4737377777777778,INDIA,Academic
UCLA Jonsson Comprehensive Cancer Center,45,961,93.33333333333333,4380,2.3968355555555556,USA,Health
R.V. College of Engineering,45,105,57.77777777777777,4380,0.4527088888888889,INDIA,Academic
Ningde Normal University,45,247,84.44444444444444,4380,0.6623311111111111,CHINA MAINLAND,Academic
Dayananda Sagar College of Engineering,45,365,62.22222222222222,4380,1.0010577777777778,INDIA,Academic
Mitsubishi Chemical Holdings Corporation,45,531,84.44444444444444,4380,1.2283666666666666,JAPAN,Corporate
Louisiana State University Health Sciences Center at Shreveport,45,2066,91.11111111111111,4380,3.5090266666666667,USA,Academic
Henan Institute of Technology,45,254,88.88888888888889,4380,0.8816022222222222,CHINA MAINLAND,Academic
Harbor Branch Oceanographic Institute Foundation,45,404,80.0,4380,1.95858,USA,Corporate
Daqing Oilfield Company Limited,45,44,31.11111111111111,4380,0.13691555555555557,CHINA MAINLAND,Corporate
Booz Allen Hamilton Holding Corporation,45,226,64.44444444444444,4380,1.0102222222222221,USA,Global Corporate
Mitsubishi Chemical,45,531,84.44444444444444,4380,1.2283666666666666,JAPAN,Global Corporate
London School Economics & Political Science,45,326,82.22222222222221,4380,0.7172666666666667,ENGLAND,Academic
Yalova University,45,333,86.66666666666667,4380,0.8353577777777779,TURKEY,Academic
Bureau de Recherches Geologiques et Minieres (BRGM),45,295,77.77777777777779,4380,0.9562044444444445,FRANCE,Government
University of San Francisco,44,257,90.9090909090909,4413,0.6134681818181819,USA,Academic
Morgan State University,44,780,77.27272727272727,4413,1.0749431818181818,USA,Academic
Maastricht University Medical Centre (MUMC),44,541,90.9090909090909,4413,1.066618181818182,NETHERLANDS,Health
Universidade Estadual do Ceara,44,257,79.54545454545455,4413,0.5178,BRAZIL,Academic
University of Ruse,44,107,70.45454545454545,4413,1.401943181818182,BULGARIA,Academic
Brandon University,44,219,81.81818181818183,4413,0.5012818181818183,CANADA,Academic
Toin University of Yokohama,44,1078,79.54545454545455,4413,1.9369727272727273,JAPAN,Academic
RWTH AACHEN UNIVERSITY HOSPITAL,44,499,90.9090909090909,4413,1.3186545454545455,GERMANY (FED REP GER),Health
Chinese Academy of Geological Sciences,44,974,75.0,4413,1.2064363636363635,CHINA MAINLAND,Research Institute
Universite Saad Dahlab de Blida,44,175,81.81818181818183,4413,0.4418886363636364,ALGERIA,Academic
NERC National Centre for Atmospheric Science,44,350,93.18181818181817,4413,0.9554181818181818,ENGLAND,Research Institute
China National Offshore Oil Corporation (CNOOC),44,253,77.27272727272727,4413,0.7958659090909092,CHINA MAINLAND,Corporate
Dalian Ocean University,44,172,65.9090909090909,4413,0.4717909090909091,CHINA MAINLAND,Academic
Institute of Ionosphere,44,59,38.63636363636363,4413,0.26584772727272726,KAZAKHSTAN,Research Institute
Institute of Organic Chemistry of NASU,44,304,65.9090909090909,4413,0.6398590909090909,UKRAINE,Research Institute
European Centre for Medium-Range Weather Forecasts (ECMWF),44,260,72.72727272727273,4413,2.2453772727272727,ENGLAND,Research Institute
Almaty University of Power Engineering & Telecommunications,44,22,25.0,4413,0.2680954545454546,KAZAKHSTAN,Academic
Murtuza Naghiyev Institute of Catalysis & Inorganic Chemistry of the Azerbaijan National Academy of Sciences,44,583,77.27272727272727,4413,1.687090909090909,AZERBAIJAN,Research Institute
Boys Town National Research Hospital,44,211,84.0909090909091,4413,0.4561386363636364,USA,Health
Bengbu University,44,140,68.18181818181817,4413,0.346075,CHINA MAINLAND,Academic
"Institute of Thermal Physics, Ural Branch RAS",44,71,65.9090909090909,4413,0.26020454545454547,RUSSIA,Research Institute
"Vels Institute of Science, Technology & Advanced Studies",44,338,88.63636363636364,4413,0.7455727272727273,INDIA,Academic
Goswami Ganesh Dutta S. D. College,44,231,65.9090909090909,4413,0.5465386363636363,INDIA,Academic
Indian Institute of Remote Sensing (IIRS),44,92,52.27272727272727,4413,0.4035727272727273,INDIA,Research Institute
Rajasthan Technical University,44,223,77.27272727272727,4413,2.091840909090909,INDIA,Academic
Harvard T.H. Chan School of Public Health,44,591,84.0909090909091,4413,1.452909090909091,USA,Academic
Tula State University,44,70,56.81818181818182,4413,0.698125,RUSSIA,Academic
North China Institute of Aerospace Engineering,44,280,86.36363636363636,4413,0.792725,CHINA MAINLAND,Academic
Sharp Corporation,44,308,81.81818181818183,4413,0.7145568181818182,JAPAN,Corporate
MRC Laboratory Molecular Biology,44,653,97.72727272727273,4413,2.3175545454545454,ENGLAND,Research Institute
Batman University,44,255,79.54545454545455,4413,0.6655000000000001,TURKEY,Academic
Bucharest University of Economic Studies,44,205,84.0909090909091,4413,0.5728204545454546,ROMANIA,Academic
Kakatiya University,44,241,54.54545454545454,4413,0.5745068181818183,INDIA,Academic
Union College,43,380,79.06976744186046,4446,0.7899395348837209,USA,Academic
Medical University of Graz,43,377,83.72093023255815,4446,1.2707883720930233,AUSTRIA,Academic
Shenyang University,43,321,72.09302325581395,4446,0.7243441860465117,CHINA MAINLAND,Academic
Xinxiang Medical University,43,449,90.69767441860465,4446,0.9292093023255815,CHINA MAINLAND,Academic
Universite Toulouse 1 Capitole,43,219,74.4186046511628,4446,0.5519813953488373,FRANCE,Academic
Tel Aviv Sourasky Medical Center,43,914,86.04651162790698,4446,5.161783720930232,ISRAEL,Health
University of Molise,43,271,83.72093023255815,4446,0.8926534883720931,ITALY,Academic
Kanagawa Institute Technology,43,129,53.48837209302325,4446,0.2630511627906977,JAPAN,Academic
Honam University,43,83,72.09302325581395,4446,0.3094697674418605,SOUTH KOREA,Academic
Buryat State University,43,112,65.11627906976744,4446,0.32934418604651167,RUSSIA,Academic
Moscow State University of Civil Engineering,43,84,60.46511627906976,4446,0.6380209302325582,RUSSIA,Academic
MITRE Corporation,43,201,67.44186046511628,4446,0.39623953488372093,USA,Corporate
Centers for Disease Control & Prevention - USA,43,413,79.06976744186046,4446,1.0747116279069768,USA,Government
"The Morgridge Institute for Research, Inc.",43,215,65.11627906976744,4446,0.8890674418604652,USA,Nonprofit
Beijing University of Chinese Medicine,43,375,76.74418604651163,4446,0.9005372093023256,CHINA MAINLAND,Academic
Semyung University,43,95,58.139534883720934,4446,0.2666953488372093,SOUTH KOREA,Academic
CSIC - Centro Nacional de Biotecnologia (CNB),43,380,83.72093023255815,4446,0.6389186046511628,SPAIN,Research Institute
Institute of Mathematics of NASU,43,304,86.04651162790698,4446,0.9167209302325582,UKRAINE,Research Institute
Hydro-Quebec,43,748,93.02325581395348,4446,1.6066418604651163,CANADA,Corporate
Pavlov First Saint Petersburg State Medical University,43,165,55.81395348837209,4446,0.7700883720930234,RUSSIA,Academic
Istituto per le Applicazioni del Calcolo Mauro Picone (IAC-CNR),43,387,76.74418604651163,4446,0.9418,ITALY,Research Institute
Maharaja Krishnakumar Sinhji Bhavnagar University,43,134,69.76744186046511,4446,0.7909372093023256,INDIA,Academic
Measurement Standards Laboratory of New Zealand,43,270,81.3953488372093,4446,0.5157395348837209,NEW ZEALAND,Government
Trofimuk Institute of Petroleum Geology & Geophysics,43,28,25.581395348837212,4446,0.29276046511627907,RUSSIA,Research Institute
Instituto Federal do Espirito Santo (IFES),43,219,79.06976744186046,4446,0.48559534883720934,BRAZIL,Academic
