Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Maastricht University,715,5736,80.83916083916084,120,1.51116993006993,NETHERLANDS,Academic
University of Murcia,712,1771,46.91011235955056,122,0.887227106741573,SPAIN,Academic
University of Technology Sydney,710,3875,68.02816901408451,123,2.319410563380282,AUSTRALIA,Academic
Universitas Negeri Malang,703,562,25.320056899004268,124,0.46529715504978664,INDONESIA,Academic
University of Glasgow,703,2763,56.899004267425326,124,1.1552642958748223,SCOTLAND,Academic
University of Connecticut,700,3962,69.0,126,1.2015787142857142,USA,Academic
Texas State University System,700,2086,59.71428571428572,126,0.8325088571428572,USA,Academic System
Universitas Negeri Yogyakarta,696,657,27.011494252873565,128,0.5676438218390805,INDONESIA,Academic
Virginia Polytechnic Institute & State University,695,2356,59.280575539568346,129,1.0428238848920863,USA,Academic
University of Groningen,695,3797,72.37410071942446,129,1.3766928057553958,NETHERLANDS,Academic
Curtin University,695,4196,71.65467625899281,129,1.52887309352518,AUSTRALIA,Academic
George Mason University,693,2700,65.51226551226551,132,1.0857935064935067,USA,Academic
Universidade de Sao Paulo,692,1317,41.76300578034682,133,0.547649421965318,BRAZIL,Academic
University of Amsterdam,692,4736,78.75722543352602,133,1.669610260115607,NETHERLANDS,Academic
University of Kentucky,690,2883,67.53623188405797,135,0.997017536231884,USA,Academic
University of North Texas System,690,2146,61.44927536231884,135,0.9692823188405797,USA,Academic System
University of Tennessee System,681,2633,64.17033773861968,137,0.9874876651982379,USA,Academic System
University of North Texas Denton,676,2109,60.946745562130175,138,0.9796100591715977,USA,Academic
University of Jyvaskyla,676,3900,71.30177514792899,138,1.512016272189349,FINLAND,Academic
Chinese University of Hong Kong,673,3607,70.57949479940565,140,2.2679991084695397,HONG KONG,Academic
University of North Carolina Charlotte,670,3050,64.62686567164178,141,1.2619859701492537,USA,Academic
Iowa State University,664,2991,69.7289156626506,142,1.2060751506024097,USA,Academic
University of Alabama Tuscaloosa,656,3060,69.51219512195121,143,1.0915504573170731,USA,Academic
Australian Catholic University,654,4115,78.13455657492355,144,1.4119597859327218,AUSTRALIA,Academic
Universidade Estadual Paulista,653,652,32.31240428790199,145,0.21521301684532923,BRAZIL,Academic
University of Limerick,652,3380,67.79141104294479,146,1.3756532208588959,IRELAND,Academic
Universidad Nacional de Educacion a Distancia (UNED),652,2554,58.742331288343564,146,1.4214765337423314,SPAIN,Academic
Western University (University of Western Ontario),644,3890,69.09937888198758,148,1.8144299689440992,CANADA,Academic
Harvard Medical School,642,4240,72.74143302180686,149,1.9562132398753895,USA,Health
Northwestern University,640,4810,71.25,150,2.029583125,USA,Academic
University of Southern California,637,3370,70.32967032967034,151,1.4335850863422293,USA,Academic
Ghent University,632,4857,74.5253164556962,152,1.7684648734177217,BELGIUM,Academic
University of Newcastle,631,3281,70.20602218700476,153,1.4261464342313788,AUSTRALIA,Academic
Nevada System of Higher Education (NSHE),630,2150,62.22222222222222,154,0.8762385714285714,USA,Academic System
University of Hawaii System,629,2212,65.81875993640699,155,1.1000076311605724,USA,Academic System
University of Quebec,625,1615,43.2,156,0.7419472,CANADA,Academic System
University of Nebraska Lincoln,624,2968,72.91666666666666,157,1.2996458333333334,USA,Academic
University of Johannesburg,620,1947,56.451612903225815,158,0.8205167741935484,SOUTH AFRICA,Academic
La Trobe University,613,2669,66.557911908646,159,1.3461143556280588,AUSTRALIA,Academic
University of South Carolina System,613,2442,73.2463295269168,159,0.9894189233278957,USA,Academic System
University of South Carolina Columbia,613,2442,73.2463295269168,159,0.9894189233278957,USA,Academic
Universitas Negeri Surabaya,602,527,27.242524916943523,162,0.784108803986711,INDONESIA,Academic
Stockholm University,597,2619,69.17922948073702,163,1.3772155778894473,SWEDEN,Academic
Western Sydney University,594,2469,67.50841750841751,164,1.2228661616161618,AUSTRALIA,Academic
Universidade de Lisboa,592,1852,47.80405405405405,165,0.8149875,PORTUGAL,Academic
Universitat d'Alacant,591,1178,42.47038917089678,166,0.8183116751269036,SPAIN,Academic
Sebelas Maret University,590,392,29.66101694915254,167,0.6845355932203391,INDONESIA,Academic
University of South Africa,589,1442,55.68760611205433,168,0.6871677419354839,SOUTH AFRICA,Academic
University of South Australia,587,3516,68.48381601362861,169,2.0484413969335606,AUSTRALIA,Academic
Universitas Negeri Padang,585,126,12.991452991452993,170,0.2789786324786325,INDONESIA,Academic
University of Manchester,584,2417,64.21232876712328,171,1.132176198630137,ENGLAND,Academic
University of Houston,579,2230,59.930915371329874,172,1.437118652849741,USA,Academic
University of Houston System,579,2230,59.930915371329874,172,1.437118652849741,USA,Academic System
Virginia Commonwealth University,577,3108,70.36395147313691,174,1.3842214904679375,USA,Academic
Hacettepe University,576,1465,54.6875,175,0.6502236111111112,TURKEY,Academic
Vrije Universiteit Amsterdam,573,3389,72.94938917975567,176,1.4372326352530542,NETHERLANDS,Academic
University of Central Florida,571,2410,63.22241681260946,177,1.0645231173380036,USA,Academic
University of California Davis,568,3028,68.83802816901408,178,1.4101448943661972,USA,Academic
University of Utah,564,2757,70.0354609929078,179,1.1964547872340427,USA,Academic
Radboud University Nijmegen,559,2972,76.74418604651163,180,1.3069200357781754,NETHERLANDS,Academic
University of California San Francisco,555,5097,80.18018018018019,181,2.3271263063063063,USA,Academic
Duke University,555,3046,68.10810810810811,181,1.3152587387387389,USA,Academic
University of Cincinnati,555,2309,65.58558558558558,181,1.3542160360360362,USA,Academic
Aarhus University,555,2457,68.10810810810811,181,1.0915268468468469,DENMARK,Academic
Norwegian University of Science & Technology (NTNU),554,2355,65.16245487364621,185,1.7568987364620938,NORWAY,Academic
Washington State University,550,2289,62.54545454545455,186,1.1142085454545454,USA,Academic
University of California Irvine,548,4061,74.81751824817519,187,1.7850197080291972,USA,Academic
Universidade do Porto,548,1463,57.66423357664233,187,0.978093795620438,PORTUGAL,Academic
