Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Collins Aerospace,38,64,36.84210526315789,4207,0.8630684210526315,USA,Corporate
LBS Institute of Technology for Women,38,47,47.368421052631575,4207,0.42795263157894736,INDIA,Academic
Embraer S.A.,38,85,44.73684210526316,4207,0.4469131578947369,BRAZIL,Corporate
Goldsmiths University London,38,557,68.42105263157895,4207,4.223992105263157,ENGLAND,Academic
International Hellenic University,38,113,55.26315789473685,4207,0.9744263157894736,GREECE,Academic
Physical Research Laboratory - India,38,23,26.31578947368421,4207,0.4426526315789474,INDIA,Research Institute
Maejo University,38,330,81.57894736842105,4207,1.4181157894736842,THAILAND,Academic
Monmouth University,37,328,64.86486486486487,4244,1.307872972972973,USA,Academic
Athabasca University,37,182,64.86486486486487,4244,0.7889783783783784,CANADA,Academic
Dalian Medical University,37,205,78.37837837837837,4244,1.0127945945945946,CHINA MAINLAND,Academic
Guangdong Medical University,37,144,64.86486486486487,4244,0.42894054054054054,CHINA MAINLAND,Academic
Xuzhou Medical College,37,260,70.27027027027027,4244,0.7804432432432433,CHINA MAINLAND,Academic
University Sergio Arboleda,37,955,40.54054054054054,4244,1.9991864864864863,COLOMBIA,Academic
Universidad de la Habana,37,78,67.56756756756756,4244,0.2902297297297297,CUBA,Academic
Fukushima University,37,80,51.35135135135135,4244,0.2721027027027027,JAPAN,Academic
Poznan University of Economics & Business,37,69,54.054054054054056,4244,0.7436108108108108,POLAND,Academic
Anyang University,37,194,56.75675675675676,4244,0.4695189189189189,SOUTH KOREA,Academic
Kangnung Wonju National University,37,94,54.054054054054056,4244,0.38341621621621624,SOUTH KOREA,Academic
Catholic Kwandong University,37,106,70.27027027027027,4244,0.8918135135135136,SOUTH KOREA,Academic
Shih Chien University,37,63,54.054054054054056,4244,0.49308648648648645,TAIWAN,Academic
Burapha University,37,102,56.75675675675676,4244,0.6892945945945946,THAILAND,Academic
Florey Institute of Neuroscience & Mental Health,37,192,51.35135135135135,4244,0.7983540540540541,AUSTRALIA,Research Institute
General Research Institute for Nonferrous Metals,37,82,51.35135135135135,4244,0.43334324324324325,CHINA MAINLAND,Research Institute
Centro Atomico Bariloche,37,106,64.86486486486487,4244,0.7207837837837838,ARGENTINA,Research Institute
3M,37,239,67.56756756756756,4244,1.5962,USA,Corporate
San Pablo CEU University,37,206,78.37837837837837,4244,0.9349270270270271,SPAIN,Academic
University of Taipei,37,67,43.24324324324324,4244,0.22674054054054055,TAIWAN,Academic
SP Technical Research Institute of Sweden,37,221,67.56756756756756,4244,0.9983567567567567,SWEDEN,Research Institute
National Academy of Sciences of Armenia,37,74,43.24324324324324,4244,0.3023972972972973,ARMENIA,National Academy
Nikolaev Institute of Inorganic Chemistry of the Russian Academy of Sciences,37,150,40.54054054054054,4244,0.44711351351351347,RUSSIA,Research Institute
Indra,37,77,35.13513513513514,4244,0.31435675675675673,SPAIN,Corporate
Inner Mongolia University of Finance & Economics,37,113,59.45945945945946,4244,0.40216486486486486,CHINA MAINLAND,Academic
CSIC - Centro de Astrobiologia (INTA),37,59,62.16216216216216,4244,0.4874837837837839,SPAIN,Research Institute
BCMaterials,37,261,83.78378378378379,4244,0.6970810810810811,SPAIN,Research Institute
Kunming University,37,106,37.83783783783784,4244,0.34693243243243244,CHINA MAINLAND,Academic
Longdong University,37,90,45.94594594594595,4244,0.7297837837837838,CHINA MAINLAND,Academic
Anshan Normal University,37,195,45.94594594594595,4244,0.5387837837837838,CHINA MAINLAND,Academic
Yazaki,37,34,37.83783783783784,4244,0.28430540540540544,JAPAN,Corporate
"Xinjiang Institute of Ecology & Geography, CAS",37,446,72.97297297297297,4244,1.0320054054054055,CHINA MAINLAND,Research Institute
VG Mokerov Institute of Ultra High Frequency Semiconductor Electronics of the Russian Academy of Sciences,37,96,51.35135135135135,4244,0.5039486486486486,RUSSIA,Research Institute
Vidyasirimedhi Institute of Science & Technology,37,232,62.16216216216216,4244,1.3441864864864865,THAILAND,Academic
National Institute of Science Education & Research (NISER),37,195,64.86486486486487,4244,0.7247216216216217,INDIA,Academic
West Bengal State University,37,120,59.45945945945946,4244,1.4259324324324325,INDIA,Academic
Moscow Automobile & Road Construction State Technical University (MADI),37,24,32.432432432432435,4244,0.5297972972972973,RUSSIA,Academic
Sumitomo Heavy Industries Ltd,37,56,40.54054054054054,4244,0.32351891891891893,JAPAN,Corporate
Institute of Engineering (IOE) - Nepal,37,72,51.35135135135135,4244,0.7635972972972973,NEPAL,Academic
Zhengzhou Normal University,37,84,43.24324324324324,4244,0.39646756756756757,CHINA MAINLAND,Academic
Badr University in Cairo,37,35,37.83783783783784,4244,0.18744054054054055,EGYPT,Academic
Kuwait College Science & Technology,37,95,54.054054054054056,4244,1.004691891891892,KUWAIT,Academic
Singapore Polytechnic,37,157,67.56756756756756,4244,1.0536513513513515,SINGAPORE,Academic
Polish Air Force Academy,37,66,48.64864864864865,4244,0.5406783783783784,POLAND,Academic
Aksaray University,37,223,67.56756756756756,4244,0.7747837837837839,TURKEY,Academic
Bartin University,37,130,59.45945945945946,4244,0.6761054054054054,TURKEY,Academic
National Research Foundation - South Africa,37,171,51.35135135135135,4244,0.7652756756756757,SOUTH AFRICA,Academic
J. Selye University,37,75,59.45945945945946,4244,0.7574486486486487,SLOVAKIA,Academic
Universidad Autonoma de Coahuila,37,79,62.16216216216216,4244,0.48273243243243247,MEXICO,Academic
Claremont Graduate School,36,338,69.44444444444444,4293,1.541736111111111,USA,Academic
East Tennessee State University,36,264,75.0,4293,1.6947833333333333,USA,Academic
Loyola College - Chennai,36,345,91.66666666666666,4293,1.094025,INDIA,Academic
National Cheng Kung University Hospital,36,114,55.55555555555556,4293,0.42245000000000005,TAIWAN,Health
South-West University - Bulgaria,36,95,50.0,4293,0.7554166666666666,BULGARIA,Academic
China Pharmaceutical University,36,105,41.66666666666667,4293,0.5939888888888889,CHINA MAINLAND,Academic
Tongling University,36,107,55.55555555555556,4293,0.7695111111111111,CHINA MAINLAND,Academic
Isfahan University Medical Science,36,293,72.22222222222221,4293,1.0911083333333333,IRAN,Academic
Instituto Politecnico de Coimbra (IPC),36,103,50.0,4293,1.01225,PORTUGAL,Academic
Altai State University,36,31,30.555555555555557,4293,0.16909166666666667,RUSSIA,Academic
National Taipei University of Education,36,67,66.66666666666666,4293,0.3395416666666667,TAIWAN,Academic
Copenhagen Business School,36,155,63.888888888888886,4293,1.1499416666666666,DENMARK,Academic
Penn State Health,36,187,50.0,4293,1.536538888888889,USA,Health
Universite Mohand Akli Ouelhadj Bouira,36,164,66.66666666666666,4293,1.2596166666666668,ALGERIA,Academic
Raman Research Institute (RRI),36,129,58.333333333333336,4293,0.35023055555555554,INDIA,Research Institute
Acciona,36,256,69.44444444444444,4293,0.7878722222222223,SPAIN,Corporate
Letterkenny Institute of Technology,36,17,19.444444444444446,4293,0.25392222222222227,IRELAND,Academic
Kharkov Institute of Physics & Technology,36,126,69.44444444444444,4293,0.6937722222222222,UKRAINE,Research Institute
Beijing Municipal Commission of Education,36,290,83.33333333333334,4293,1.2586111111111111,CHINA MAINLAND,Government
CSIC - Instituto de Ciencia de Materiales de Barcelona (ICMAB),36,271,83.33333333333334,4293,0.8065722222222222,SPAIN,Research Institute
CSIC - Instituto de Ciencias del Espacio (ICE),36,692,83.33333333333334,4293,1.9001305555555557,SPAIN,Research Institute
Xi'an University of Finance & Economics,36,135,58.333333333333336,4293,0.46131388888888897,CHINA MAINLAND,Academic
Institute of Medical Technology & Equipment,36,217,72.22222222222221,4293,1.0134305555555556,POLAND,Health
Guangxi University of Finance & Economics,36,50,55.55555555555556,4293,0.38502222222222227,CHINA MAINLAND,Academic
Defence Research & Development Laboratory (DRDL),36,110,61.111111111111114,4293,0.7621083333333334,INDIA,Research Institute
Dongfeng Motor,36,95,30.555555555555557,4293,0.49303055555555564,CHINA MAINLAND,Corporate
Gree Electric,36,44,27.77777777777778,4293,0.4596194444444444,CHINA MAINLAND,Corporate
American University in Dubai (AUD),36,210,55.55555555555556,4293,0.9444888888888889,UNITED ARAB EMIRATES,Academic
"Institute of Psychology, CAS",36,175,50.0,4293,0.8050916666666666,CHINA MAINLAND,Research Institute
Kryvyi Rih National University,36,35,33.33333333333333,4293,0.4219361111111112,UKRAINE,Academic
Atma Ram Sanatan Dharma College,36,78,69.44444444444444,4293,0.3503305555555556,INDIA,Academic
Technical University of Civil Engineering of Bucharest (UTCB),36,56,33.33333333333333,4293,0.5577888888888889,ROMANIA,Academic
Universitas Mataram,36,87,38.88888888888889,4293,0.38922500000000004,INDONESIA,Academic
Ballari Institute of Technology & Management,36,40,30.555555555555557,4293,0.21310277777777778,INDIA,Academic
University of Information Technology & Communication,36,160,55.55555555555556,4293,1.0944500000000001,IRAQ,Academic
Bitdefender,36,38,38.88888888888889,4293,0.4263416666666667,ROMANIA,Corporate
"Wuyi University, Fujian",36,120,61.111111111111114,4293,0.5121277777777778,CHINA MAINLAND,Academic
State Polytechnic of Malang,36,72,47.22222222222222,4293,0.6101777777777778,INDONESIA,Academic
Centre for Materials for Electronics Technology (C-MET),36,199,80.55555555555556,4293,0.725988888888889,INDIA,Government
Tomsk Scientific Center of the Siberian Branch of the Russian Academy of Sciences,36,33,30.555555555555557,4293,0.3754638888888889,RUSSIA,Research Institute
Diamond Light Source,36,234,75.0,4293,0.9901666666666666,ENGLAND,Research Institute
North China Institute of Aerospace Engineering,36,88,52.77777777777778,4293,0.47563333333333335,CHINA MAINLAND,Academic
Materials Center Leoben Forschungs GmbH,36,93,47.22222222222222,4293,0.7206611111111112,AUSTRIA,Corporate
ICFAI Tech (Faculty of Science & Technology),36,63,55.55555555555556,4293,0.41224166666666673,INDIA,Academic
JSS Science & Technology University,36,58,44.44444444444444,4293,0.3175416666666667,INDIA,Academic
Jaipur National University,36,45,55.55555555555556,4293,0.3425027777777778,INDIA,Academic
Taizhou University - Jiangsu,36,248,75.0,4293,1.0765944444444446,CHINA MAINLAND,Academic
Guangdong Polytechnic of Science & Technology,36,77,44.44444444444444,4293,0.463575,CHINA MAINLAND,Academic
AstraZeneca,36,110,55.55555555555556,4293,1.1276555555555556,ENGLAND,Corporate
United States Geological Survey,36,262,72.22222222222221,4293,1.238611111111111,USA,Government
Medical University of Warsaw,36,72,47.22222222222222,4293,0.6762583333333334,POLAND,Academic
Ubon Ratchathani University,36,82,50.0,4293,0.2816972222222222,THAILAND,Academic
Vienna University of Economics & Business,36,114,63.888888888888886,4293,0.7764694444444444,AUSTRIA,Academic
G d'Annunzio University of Chieti-Pescara,36,186,80.55555555555556,4293,1.339488888888889,ITALY,Academic
Universidad Catolica del Norte,36,159,69.44444444444444,4293,0.9652722222222222,CHILE,Academic
Columbus State University,35,140,62.857142857142854,4348,1.1213742857142857,USA,Academic
Montana Technological University,35,173,45.714285714285715,4348,0.6182428571428572,USA,Academic
Union College,35,237,37.142857142857146,4348,2.1223828571428576,USA,Academic
Eastern Washington University,35,95,48.57142857142857,4348,0.7418485714285714,USA,Academic
Henry Ford Hospital,35,142,57.14285714285714,4348,1.4680257142857145,USA,Health
Harbin Medical University,35,116,51.42857142857142,4348,0.5666314285714286,CHINA MAINLAND,Academic
German Cancer Research Center (DKFZ),35,489,65.71428571428571,4348,1.3525628571428572,GERMANY (FED REP GER),Health
University of Ghana,35,220,80.0,4348,0.8461742857142857,GHANA,Academic
Setsunan University,35,50,45.714285714285715,4348,0.28243428571428575,JAPAN,Academic
Moscow State University of Education,35,102,57.14285714285714,4348,0.4509142857142857,RUSSIA,Academic
Jonkoping University,35,110,60.0,4348,0.8915285714285714,SWEDEN,Academic
Chienkuo Technology University,35,99,60.0,4348,0.4966514285714287,TAIWAN,Academic
Universidad Catolica del Uruguay,35,56,48.57142857142857,4348,0.5079057142857143,URUGUAY,Academic
University Medical Center Hamburg-Eppendorf,35,205,74.28571428571429,4348,0.8552114285714286,GERMANY (FED REP GER),Health
"Pushkov Institute of Terrestrial Magnetism, Ionosphere & Radio Wave Propagation",35,21,17.142857142857142,4348,0.10535428571428572,RUSSIA,Research Institute
Xerox,35,198,60.0,4348,1.9233457142857147,USA,Corporate
Battelle Memorial Institute,35,72,22.857142857142858,4348,0.4838971428571428,USA,Nonprofit
Powerchip Technology Corporation,35,15,20.0,4348,0.03659428571428572,TAIWAN,Corporate
Odessa I. I. Mechnikov National University,35,44,25.71428571428571,4348,0.5186857142857143,UKRAINE,Academic
Nuh Naci Yazgan University,35,120,62.857142857142854,4348,0.5240514285714286,TURKEY,Academic
Istanbul Sabahattin Zaim University,35,52,45.714285714285715,4348,0.3900485714285714,TURKEY,Academic
CSIC - Instituto de Fisica Corpuscular (IFIC),35,204,51.42857142857142,4348,1.1428228571428571,SPAIN,Research Institute
Yibin University,35,172,71.42857142857143,4348,0.48708571428571434,CHINA MAINLAND,Academic
Porsche,35,59,51.42857142857142,4348,0.5863514285714286,GERMANY (FED REP GER),Corporate
Institutos Lactec,35,109,54.285714285714285,4348,0.3391857142857143,BRAZIL,Nonprofit
"Northeast Institute of Geography & Agroecology, CAS",35,266,74.28571428571429,4348,0.6552800000000001,CHINA MAINLAND,Research Institute
"Institute of Deep-Sea Science & Engineering, CAS",35,43,48.57142857142857,4348,0.4852971428571429,CHINA MAINLAND,Research Institute
Institute of Physical Chemistry of the Polish Academy of Sciences,35,44,42.857142857142854,4348,0.5987,POLAND,Research Institute
Henan University of Engineering,35,57,57.14285714285714,4348,0.25542,CHINA MAINLAND,Academic
TERI University,35,71,37.142857142857146,4348,0.8432857142857142,INDIA,Academic
Variable Energy Cyclotron Centre,35,193,60.0,4348,0.5098057142857143,INDIA,Research Institute
"Dorodnitsyn Computing Centre, RAS",35,20,25.71428571428571,4348,0.24221142857142855,RUSSIA,Research Institute
Westinghouse Electric Corporation,35,32,8.571428571428571,4348,0.06734571428571429,USA,Corporate
Dostoevsky Omsk State University,35,23,22.857142857142858,4348,0.15683428571428573,RUSSIA,Academic
Semi-Conductor Laboratory (SCL),35,90,60.0,4348,0.39826571428571433,INDIA,Government
Nuclear Physics Institute of the Czech Academy of Sciences,35,52,62.857142857142854,4348,0.7716971428571429,CZECH REPUBLIC,Research Institute
Daejin University,35,48,48.57142857142857,4348,0.23637428571428576,SOUTH KOREA,Academic
Wenzhou-Kean University,35,151,68.57142857142857,4348,1.1327885714285715,CHINA MAINLAND,Academic
Universita Telematica Giustino Fortunato,35,141,57.14285714285714,4348,0.9232485714285715,ITALY,Academic
Istituto di Sistemi Tecnologie Industriali Intelligenti per il Manifatturiero Avanzato (STIIMA-CNR),35,135,65.71428571428571,4348,1.1919028571428572,ITALY,Research Institute
University of Science & Technology Chittagong (USTC),35,70,51.42857142857142,4348,0.7933685714285714,BANGLADESH,Academic
Chengdu Aircraft Industry Group (CAIG),35,210,68.57142857142857,4348,0.6936485714285714,CHINA MAINLAND,Corporate
Adamson University,35,50,17.142857142857142,4348,0.76472,PHILIPPINES,Academic
Yalova University,35,497,60.0,4348,1.6626114285714289,TURKEY,Academic
ASPETE - School of Pedagogical & Technological Education,35,175,71.42857142857143,4348,1.0810685714285715,GREECE,Academic
National Institute for Research & Development of Isotopic & Molecular Technologies Cluj-Napoca,35,89,51.42857142857142,4348,0.5169514285714286,ROMANIA,Research Institute
University of Hartford,34,47,32.35294117647059,4394,0.5499705882352942,USA,Academic
University of Illinois Springfield,34,108,64.70588235294117,4394,0.7009764705882353,USA,Academic
University of Michigan Flint,34,174,55.88235294117647,4394,0.6675705882352941,USA,Academic
University Hospital of Bern,34,792,76.47058823529412,4394,2.5238,SWITZERLAND,Health
Xinxiang Medical University,34,122,70.58823529411765,4394,0.796414705882353,CHINA MAINLAND,Academic
University Hohenheim,34,169,52.94117647058824,4394,0.6344147058823529,GERMANY (FED REP GER),Academic
Fujita Health University,34,114,64.70588235294117,4394,0.8599676470588236,JAPAN,Academic
Universidad Popular Autonoma del Estado de Puebla,34,58,61.76470588235294,4394,0.25279117647058824,MEXICO,Academic
University of Nova Gorica,34,266,61.76470588235294,4394,0.7497735294117648,SLOVENIA,Academic
Northern Arctic Federal University,34,22,41.17647058823529,4394,0.30070882352941175,RUSSIA,Academic
Space Research Institute of the Russian Academy of Sciences,34,27,20.588235294117645,4394,0.23199705882352942,RUSSIA,Research Institute
Belarusian State Technological University,34,7,11.76470588235294,4394,0.07044705882352942,BELARUS,Academic
FCA Group,34,330,70.58823529411765,4394,1.2906588235294119,ITALY,Corporate
Kharkiv Petro Vasylenko National Technical University of Agriculture (KHNTUA),34,99,55.88235294117647,4394,0.7869235294117648,UKRAINE,Academic
Iraq Ministry of Science & Technology (MOST),34,161,58.82352941176471,4394,0.35603235294117647,IRAQ,Government
Armament Research & Development Establishment (ARDE),34,159,61.76470588235294,4394,0.4041294117647059,INDIA,Research Institute
Telstra,34,12,17.647058823529413,4394,0.19629411764705884,AUSTRALIA,Corporate
Istituto di Neuroscienze (IN-CNR),34,252,67.64705882352942,4394,1.1000323529411764,ITALY,Research Institute
Instituto Federal Sul-Rio-Grandense (IFSul),34,66,50.0,4394,0.46535000000000004,BRAZIL,Academic
Institute of Mathematics & Mechanics Azerbaijan National Academy of Sciences,34,22,23.52941176470588,4394,0.17618529411764708,AZERBAIJAN,Research Institute
Honghe University,34,79,47.05882352941176,4394,0.2956294117647059,CHINA MAINLAND,Academic
Hainan Tropical Ocean University,34,24,44.11764705882353,4394,0.6056470588235294,CHINA MAINLAND,Academic
Institute of Monitoring of Climatic & Ecological Systems of the Siberian Branch of the RAS,34,54,38.23529411764706,4394,0.5444735294117647,RUSSIA,Research Institute
Bengbu University,34,150,32.35294117647059,4394,0.6295941176470589,CHINA MAINLAND,Academic
Eftimie Murgu University,34,32,35.294117647058826,4394,0.5749529411764707,ROMANIA,Academic
Guangdong University of Finance,34,180,70.58823529411765,4394,0.5842294117647059,CHINA MAINLAND,Academic
Universitas Negeri Padang,34,66,50.0,4394,0.5465352941176471,INDONESIA,Academic
Universitas Mulawarman,34,64,55.88235294117647,4394,0.6518970588235296,INDONESIA,Academic
RK University,34,135,64.70588235294117,4394,1.0436029411764707,INDIA,Academic
Wuzhou University,34,23,32.35294117647059,4394,0.16443823529411766,CHINA MAINLAND,Academic
Centurion University of Technology & Management,34,57,50.0,4394,0.2996970588235294,INDIA,Academic
BURGAS FREE UNIVERSITY,34,36,23.52941176470588,4394,0.16944411764705883,BULGARIA,Academic
Lviv State University of Life Safety,34,41,58.82352941176471,4394,0.9617558823529412,UKRAINE,Academic
Qinetiq Group Plc,34,100,47.05882352941176,4394,0.4512411764705883,WALES,Corporate
Xinyu University,34,120,64.70588235294117,4394,1.1564676470588235,CHINA MAINLAND,Academic
Bangladesh University of Business & Technology (BUBT),34,138,55.88235294117647,4394,1.1347970588235294,BANGLADESH,Academic
Delta University for Science & Technology,34,149,61.76470588235294,4394,0.7879970588235294,EGYPT,Academic
Thermal Power Research Institute Co Ltd,34,44,41.17647058823529,4394,0.6002205882352942,CHINA MAINLAND,Corporate
Bayburt University,34,220,85.29411764705883,4394,0.6490588235294118,TURKEY,Academic
Nikola Vaptsarov Naval Academy,34,6,14.705882352941178,4394,0.10095,BULGARIA,Academic
Dibrugarh University,34,104,50.0,4394,0.9611441176470588,INDIA,Academic
Rajamangala University of Technology Lanna,34,25,38.23529411764706,4394,0.14066470588235294,THAILAND,Academic
HEC Montreal,34,343,64.70588235294117,4394,3.733408823529412,CANADA,Academic
California State University Dominguez Hills,33,62,57.57575757575758,4437,0.5833575757575759,USA,Academic
Milwaukee School Engineering,33,57,24.242424242424242,4437,0.3737818181818182,USA,Academic
Instituto Militar de Engenharia (IME),33,141,51.515151515151516,4437,1.129260606060606,BRAZIL,Academic
Jiaying University,33,219,57.57575757575758,4437,0.6348787878787879,CHINA MAINLAND,Academic
Gunadarma University,33,17,30.303030303030305,4437,0.2129181818181818,INDONESIA,Academic
Namibia University of Science & Technology,33,54,48.484848484848484,4437,0.6127090909090909,NAMIBIA,Academic
Kathmandu University,33,72,63.63636363636363,4437,0.5919818181818183,NEPAL,Academic
Russian Academy of Medical Sciences,33,61,33.33333333333333,4437,0.4495181818181818,RUSSIA,National Academy
Adnan Menderes University,33,84,60.60606060606061,4437,0.841509090909091,TURKEY,Academic
RWTH AACHEN UNIVERSITY HOSPITAL,33,113,72.72727272727273,4437,0.7385121212121213,GERMANY (FED REP GER),Health
Hospital Clinic de Barcelona,33,504,60.60606060606061,4437,1.6975060606060606,SPAIN,Health
Guy's & St Thomas' NHS Foundation Trust,33,232,60.60606060606061,4437,1.326569696969697,ENGLAND,Healthcare System
Polytechnic Institute of Viana do Castelo,33,158,48.484848484848484,4437,1.3090909090909089,PORTUGAL,Academic
Equinor,33,178,78.78787878787878,4437,0.8173424242424243,NORWAY,Corporate
Universite Abdelhamid Ibn Badis de Mostaganem,33,106,72.72727272727273,4437,0.4915909090909091,ALGERIA,Academic
Allameh Tabataba'i University,33,449,72.72727272727273,4437,1.4921303030303033,IRAN,Academic
Chinese Academy of Tropical Agricultural Sciences,33,51,27.27272727272727,4437,0.2972666666666667,CHINA MAINLAND,Research Institute
Universidad Cientifica del Sur (CIENTIFICA),33,49,42.42424242424242,4437,0.4433333333333333,PERU,Academic
Lanzhou City University,33,54,42.42424242424242,4437,0.4299181818181818,CHINA MAINLAND,Academic
Institute of Electron Technology,33,20,30.303030303030305,4437,0.11625454545454546,POLAND,Research Institute
Universidad de Oriente Santiago de Cuba,33,102,69.6969696969697,4437,0.5792939393939395,CUBA,Academic
Kawasaki Heavy Industries,33,215,72.72727272727273,4437,0.8821030303030303,JAPAN,Corporate
Halliburton,33,156,63.63636363636363,4437,0.9023212121212122,USA,Corporate
CSIC - Instituto de Ciencias Matematicas (ICMAT),33,65,63.63636363636363,4437,0.5398030303030303,SPAIN,Research Institute
Instituto Federal Farroupilha,33,97,54.54545454545454,4437,0.6871787878787879,BRAZIL,Academic
Institute of Information Technology of the Azerbaijan National Academy of Sciences,33,14,18.181818181818183,4437,0.15303030303030304,AZERBAIJAN,Research Institute
"Cold & Arid Regions Environmental & Engineering Research Institute, CAS",33,195,69.6969696969697,4437,0.7482515151515151,CHINA MAINLAND,Research Institute
Sichuan University of Arts & Science,33,114,75.75757575757575,4437,0.4554242424242424,CHINA MAINLAND,Academic
"George Emil Palade University of Medicine, Pharmacy, Science, & Technology of Targu Mures",33,111,54.54545454545454,4437,0.646,ROMANIA,Academic
"Southern Scientific Center, Russian Academy of Sciences",33,30,27.27272727272727,4437,0.6222121212121212,RUSSIA,Government
Duke Kunshan University,33,298,60.60606060606061,4437,2.697406060606061,CHINA MAINLAND,Academic
Universitas Sultan Ageng Tirtayasa,33,29,30.303030303030305,4437,0.19334545454545454,INDONESIA,Academic
Universitas Jenderal Achmad Yani,33,37,42.42424242424242,4437,0.6830848484848484,INDONESIA,Academic
Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College,33,104,60.60606060606061,4437,0.6326333333333333,INDIA,Academic
GD Goenka University,33,105,60.60606060606061,4437,1.1769272727272728,INDIA,Academic
Chennai Mathematical Institute,33,872,69.6969696969697,4437,2.939787878787879,INDIA,Academic
Bandung State Polytechnic,33,18,27.27272727272727,4437,0.17356969696969698,INDONESIA,Academic
National Crypto Institute,33,27,36.36363636363637,4437,0.4176363636363637,INDONESIA,Academic
Arizona State University-Downtown Phoenix,33,178,84.84848484848484,4437,1.275021212121212,USA,Academic
"Hyundai Heavy Industries Co., Ltd.",33,94,60.60606060606061,4437,0.7273333333333334,SOUTH KOREA,Corporate
FPT University,33,42,57.57575757575758,4437,0.9878121212121211,VIETNAM,Academic
Iuliu Hatieganu University of Medicine & Pharmacy,33,123,69.6969696969697,4437,0.7235454545454546,ROMANIA,Academic
Indian Association for the Cultivation of Science (IACS) - Jadavpur,33,163,87.87878787878788,4437,1.0692696969696969,INDIA,Research Institute
Universite Lyon 2,33,152,60.60606060606061,4437,0.8441939393939395,FRANCE,Academic
Universidad Catolica del Maule,33,126,60.60606060606061,4437,0.5850363636363637,CHILE,Academic
University of Tennessee Health Science Center,33,67,54.54545454545454,4437,0.35316969696969697,USA,Academic
California State University San Bernardino,32,86,78.125,4483,0.7432531250000001,USA,Academic
Walden University,32,89,50.0,4483,1.50430625,USA,Academic
Jackson State University,32,98,40.625,4483,0.372940625,USA,Academic
Universidade Estadual do Oeste do Parana,32,101,53.125,4483,0.461596875,BRAZIL,Academic
Shanghai International Studies University,32,175,59.375,4483,0.69115625,CHINA MAINLAND,Academic
Universidad del Azuay,32,20,12.5,4483,0.13693750000000002,ECUADOR,Academic
Mekelle University,32,236,84.375,4483,1.121215625,ETHIOPIA,Academic
Ecole des Hautes Etudes en Sciences Sociales (EHESS),32,160,84.375,4483,3.009125,FRANCE,Academic
Shiga University,32,113,40.625,4483,0.8831500000000001,JAPAN,Academic
University of Limpopo,32,26,43.75,4483,0.39103125000000005,SOUTH AFRICA,Academic
Taichung Veterans General Hospital,32,175,56.25,4483,0.590690625,TAIWAN,Health
FOM National Institute for Subatomic Physics,32,880,81.25,4483,3.4797968750000003,NETHERLANDS,Research Institute
Kola Science Centre of the Russian Academy of Sciences,32,31,43.75,4483,0.231646875,RUSSIA,Government
Utah Valley University,32,166,62.5,4483,0.922221875,USA,Academic
Hungkuang University,32,67,59.375,4483,0.515771875,TAIWAN,Academic
Vestas Wind Systems,32,158,71.875,4483,1.150215625,DENMARK,Corporate
Shanxi University Finance & Economics,32,127,65.625,4483,0.554771875,CHINA MAINLAND,Academic
Qilu Normal University,32,90,62.5,4483,0.36706875,CHINA MAINLAND,Academic
Tianshui Normal University,32,75,46.875,4483,0.6187187500000001,CHINA MAINLAND,Academic
Bandirma Onyedi Eylul University,32,287,75.0,4483,0.9876687500000001,TURKEY,Academic
Institute of Cell Biology of NASU,32,74,40.625,4483,1.154440625,UKRAINE,Research Institute
University of Tikrit,32,178,62.5,4483,0.774521875,IRAQ,Academic
University of International Relations,32,64,31.25,4483,0.28608125,CHINA MAINLAND,Academic
Air Force Institute of Technology,32,74,37.5,4483,0.3464875,POLAND,Academic
Freescale Semiconductor,32,34,40.625,4483,0.120503125,USA,Corporate
Himachal Pradesh University,32,117,65.625,4483,0.39729375000000006,INDIA,Academic
Institute of Solid State Physics of the Russian Academy of Sciences,32,145,53.125,4483,0.7100625,RUSSIA,Research Institute
International Information Technology University,32,68,46.875,4483,0.98055625,KAZAKHSTAN,Academic
"Institute of Mountain Hazards & Environment, CAS",32,190,78.125,4483,0.72718125,CHINA MAINLAND,Research Institute
North University Centre of Baia Mare,32,131,62.5,4483,0.96873125,ROMANIA,Academic
Yogi Vemana University,32,187,75.0,4483,1.27164375,INDIA,Academic
"DAV University, Jalandhar",32,255,71.875,4483,1.958309375,INDIA,Academic
CNRS - Institute of Ecology & Environment (INEE),32,114,71.875,4483,0.8546343750000001,FRANCE,Research Institute
Yokogawa Electric Corporation,32,42,53.125,4483,0.5086343750000001,JAPAN,Corporate
Irkutsk State Transport University,32,11,28.125,4483,0.27966250000000004,RUSSIA,Academic
"Research Institute of Forest Resources Information Technique, CAF",32,154,68.75,4483,0.75694375,CHINA MAINLAND,Research Institute
Kyiv National University of Construction & Architecture,32,27,46.875,4483,0.41291875000000006,UKRAINE,Academic
Wasit University,32,124,68.75,4483,1.052440625,IRAQ,Academic
Giresun University,32,98,65.625,4483,0.43703125000000004,TURKEY,Academic
Osmaniye Korkut Ata University,32,102,75.0,4483,0.370065625,TURKEY,Academic
TAI - Turkish Aerospace Industries,32,65,40.625,4483,0.33536875000000005,TURKEY,Corporate
University of Food Technology - Bulgaria,32,20,34.375,4483,0.167978125,BULGARIA,Academic
Mendel University in Brno,32,125,62.5,4483,0.7742562500000001,CZECH REPUBLIC,Academic
