Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Universitas Negeri Manado,5,0,0.0,2670,0.0,INDONESIA,Academic
Academy of Sciences of Moldova,5,0,0.0,2670,0.0,MOLDOVA,Academic
Asian Institute of Management,5,15,80.0,2670,0.6665,PHILIPPINES,Research Institute
Foreign Trade University FTU,5,2,20.0,2670,0.08030000000000001,VIETNAM,Academic
Universidad Laica Eloy Alfaro De Manabi,5,1,20.0,2670,0.23486,ECUADOR,Academic
University of Sunderland,5,7,60.0,2670,0.52734,ENGLAND,Academic
Universite de Monastir,5,9,40.0,2670,0.99254,TUNISIA,Academic
Cankiri Karatekin University,5,1,20.0,2670,0.12942,TURKEY,Academic
Karabuk University,5,0,0.0,2670,0.0,TURKEY,Academic
Namik Kemal University,5,27,60.0,2670,1.04672,TURKEY,Academic
Okan University,5,34,60.0,2670,1.24578,TURKEY,Academic
Turkiye Buyuk Millet Meclisi (TBMM),5,5,80.0,2670,0.2742,TURKEY,Government
Kremenchuk Mykhailo Ostrohradskyi National University,5,0,0.0,2670,0.0,UKRAINE,Academic
National University Ostroh Academy,5,8,20.0,2670,0.40318000000000004,UKRAINE,Academic
VN Karazin Kharkiv National University,5,5,60.0,2670,0.24855999999999998,UKRAINE,Academic
Obuda University,5,0,0.0,2670,0.0,HUNGARY,Academic
Sapientia Hungarian University of Transylvania,5,4,60.0,2670,0.24026000000000006,ROMANIA,Academic
Transylvania University of Brasov,5,6,40.0,2670,0.25872,ROMANIA,Academic
National Research Foundation - South Africa,5,59,60.0,2670,2.63354,SOUTH AFRICA,Academic
Abdul Wali Khan University,5,14,40.0,2670,1.5617,PAKISTAN,Academic
Government College University Faisalabad,5,4,20.0,2670,0.5121,PAKISTAN,Academic
University of Gujrat,5,21,40.0,2670,0.9310600000000001,PAKISTAN,Academic
University of Jammu,5,5,60.0,2670,0.19338000000000002,INDIA,Academic
Ubon Ratchathani University,5,15,40.0,2670,0.5186400000000001,THAILAND,Academic
Universite d'Artois,5,13,40.0,2670,0.35706000000000004,FRANCE,Academic
University of Juraj Dobrila Pula,5,36,80.0,2670,2.23382,CROATIA,Academic
Universidad Catolica de la Santisima Concepcion,5,26,40.0,2670,1.11348,CHILE,Academic
Universidad de Tarapaca,5,4,20.0,2670,0.4465,CHILE,Academic
Universidad Autonoma de Yucatan,5,17,60.0,2670,1.58616,MEXICO,Academic
University of Oklahoma Health Sciences Center,5,6,60.0,2670,0.18262,USA,Academic
Alabama A&M University,4,3,50.0,2870,0.27005,USA,Academic
School of the Art Institute of Chicago,4,0,0.0,2870,0.0,USA,Academic
Framingham State College,4,0,0.0,2870,0.0,USA,Academic
D'Youville College,4,13,50.0,2870,4.377375000000001,USA,Academic
Wittenberg University,4,2,25.0,2870,0.128175,USA,Academic
Youngstown State University,4,4,50.0,2870,0.302225,USA,Academic
Cheyney University of Pennsylvania,4,5,50.0,2870,0.343075,USA,Academic
Shippensburg University of Pennsylvania,4,3,75.0,2870,0.22405000000000003,USA,Academic
Lamar University,4,3,50.0,2870,0.261375,USA,Academic
Whitworth University,4,0,0.0,2870,0.0,USA,Academic
University of Science & Technology Beijing,4,8,75.0,2870,0.824125,CHINA MAINLAND,Academic
Assiut University,4,30,100.0,2870,3.2498250000000004,EGYPT,Academic
National Institute of Technology Karnataka,4,12,75.0,2870,1.463975,INDIA,Academic
Utrecht University Medical Center,4,26,75.0,2870,1.2243000000000002,NETHERLANDS,Health
Warsaw University of Technology,4,4,50.0,2870,1.040775,POLAND,Academic
Instituto Nacional de Pesquisas Espaciais (INPE),4,4,50.0,2870,0.40735000000000005,BRAZIL,Government
Universidade Presbiteriana Mackenzie,4,0,0.0,2870,0.0,BRAZIL,Academic
Universidade do Estado Bahia,4,1,25.0,2870,0.0502,BRAZIL,Academic
Universidade Estacio de Sa,4,2,25.0,2870,0.07585,BRAZIL,Academic
Universidade Estadual de Montes Claros,4,0,0.0,2870,0.0,BRAZIL,Academic
Universidade de Santa Cruz do Sul,4,1,25.0,2870,0.063,BRAZIL,Academic
Universidade de Passo Fundo,4,0,0.0,2870,0.0,BRAZIL,Academic
Universidade do Vale do Itajai,4,11,50.0,2870,0.5595,BRAZIL,Academic
Universidad Nacional del Comahue,4,2,25.0,2870,0.20447500000000002,ARGENTINA,Academic
Baku Engineering University,4,7,50.0,2870,0.29055,AZERBAIJAN,Academic
Centre for Addiction & Mental Health - Canada,4,8,25.0,2870,0.3034,CANADA,Health
Geological Survey of Canada,4,1,25.0,2870,0.016300000000000002,CANADA,Government
Beijing Normal University Zhuhai,4,10,75.0,2870,0.5039,CHINA MAINLAND,Academic
Beijing Jiaotong University,4,3,50.0,2870,0.40305,CHINA MAINLAND,Academic
Guizhou University,4,9,25.0,2870,0.341325,CHINA MAINLAND,Academic
Hunan Normal University,4,42,75.0,2870,3.35815,CHINA MAINLAND,Academic
Jiangxi University of Science & Technology,4,13,75.0,2870,2.010375,CHINA MAINLAND,Academic
Nanjing University of Aeronautics & Astronautics,4,15,75.0,2870,0.9117000000000002,CHINA MAINLAND,Academic
Shanxi University,4,1,25.0,2870,0.07705000000000001,CHINA MAINLAND,Academic
Xi'an Shiyou University,4,10,50.0,2870,0.37052500000000005,CHINA MAINLAND,Academic
Xi'an University of Architecture & Technology,4,0,0.0,2870,0.0,CHINA MAINLAND,Academic
Xiangtan University,4,2,25.0,2870,0.06665,CHINA MAINLAND,Academic
Jiangsu Normal University,4,4,75.0,2870,0.26732500000000003,CHINA MAINLAND,Academic
Yunnan Normal University,4,7,75.0,2870,0.647625,CHINA MAINLAND,Academic
Zhejiang Normal University,4,13,50.0,2870,0.78625,CHINA MAINLAND,Academic
Universidad del Magdalena,4,6,50.0,2870,0.685,COLOMBIA,Academic
University of Zadar,4,26,50.0,2870,1.0870000000000002,CROATIA,Academic
"Arab Academy for Science, Technology & Maritime Transport",4,5,50.0,2870,0.342025,EGYPT,Academic
Universidad de El Salvador,4,0,0.0,2870,0.0,EL SALVADOR,Academic
Hawassa University,4,45,75.0,2870,2.457725,ETHIOPIA,Academic
Ecole Pratique des Hautes Etudes (EPHE),4,32,75.0,2870,1.4317000000000002,FRANCE,Academic
SKEMA Business School,4,25,100.0,2870,1.6508000000000003,FRANCE,Academic
Avignon Universite,4,10,50.0,2870,0.7425,FRANCE,Academic
Universite de Franche-Comte,4,1,25.0,2870,0.07705000000000001,FRANCE,Academic
Hochschule Offenburg,4,1,25.0,2870,0.0502,GERMANY (FED REP GER),Academic
Frankfurt School Finance & Management,4,22,100.0,2870,2.173975,GERMANY (FED REP GER),Academic
Bremen University of Applied Sciences,4,16,50.0,2870,1.153175,GERMANY (FED REP GER),Academic
Amrita Vishwa Vidyapeetham,4,2,25.0,2870,0.32005,INDIA,Academic
Bangalore University,4,1,25.0,2870,0.698075,INDIA,Academic
Goa University,4,2,25.0,2870,0.126,INDIA,Academic
Indian Statistical Institute Kolkata,4,11,50.0,2870,0.5888500000000001,INDIA,Academic
University of Kerala,4,0,0.0,2870,0.0,INDIA,Academic
University of Baghdad,4,0,0.0,2870,0.0,IRAQ,Academic
Institute of Technology Tralee,4,0,0.0,2870,0.0,IRELAND,Academic
College of Management Academic Studies,4,13,75.0,2870,0.46495,ISRAEL,Academic
University of Camerino,4,11,75.0,2870,0.830775,ITALY,Academic
University Foreigners Perugia,4,2,50.0,2870,0.1004,ITALY,Academic
Iwate University,4,8,75.0,2870,0.810025,JAPAN,Academic
Japan Agency for Marine-Earth Science & Technology (JAMSTEC),4,215,100.0,2870,11.608675,JAPAN,Research Institute
Konan University,4,7,75.0,2870,0.46285000000000004,JAPAN,Academic
University of Toyama,4,10,50.0,2870,0.4304,JAPAN,Academic
University of Tun Hussein Onn Malaysia,4,5,50.0,2870,0.39832500000000004,MALAYSIA,Academic
Universidad Anahuac,4,0,0.0,2870,0.0,MEXICO,Academic
Universidad de Quintana Roo,4,0,0.0,2870,0.0,MEXICO,Academic
An Najah National University,4,2,25.0,2870,0.32005,PALESTINIAN TERRITORIES,Academic
Agricultural University Krakow,4,10,50.0,2870,1.258075,POLAND,Academic
Silesian University of Technology,4,14,50.0,2870,0.895575,POLAND,Academic
Lodz University of Technology,4,4,50.0,2870,0.47335000000000005,POLAND,Academic
University of Bialystok,4,2,50.0,2870,0.27895000000000003,POLAND,Academic
Polytechnic Institute of Porto,4,4,50.0,2870,0.45572500000000005,PORTUGAL,Academic
Gyeongsang National University,4,2,50.0,2870,0.52525,SOUTH KOREA,Academic
Baikal State University,4,3,50.0,2870,0.21602500000000002,RUSSIA,Academic
Moscow Aviation Institute,4,10,75.0,2870,7.7692250000000005,RUSSIA,Academic
Moscow Power Engineering Institute,4,12,25.0,2870,0.4551,RUSSIA,Academic
Syktyvkar State University,4,4,50.0,2870,0.23925000000000002,RUSSIA,Academic
University Sri Jayewardenepura,4,5,25.0,2870,0.450075,SRI LANKA,Academic
Asia University Taiwan,4,15,75.0,2870,0.7186,TAIWAN,Academic
Ming Chuan University,4,8,75.0,2870,0.5962750000000001,TAIWAN,Academic
Yuan Ze University,4,13,100.0,2870,0.6775,TAIWAN,Academic
Kasetsart University,4,0,0.0,2870,0.0,THAILAND,Academic
Mahasarakham University,4,5,25.0,2870,0.5311250000000001,THAILAND,Academic
Naresuan University,4,0,0.0,2870,0.0,THAILAND,Academic
Abant Izzet Baysal University,4,0,0.0,2870,0.0,TURKEY,Academic
Akdeniz University,4,9,50.0,2870,0.388125,TURKEY,Academic
Istanbul Kultur University,4,8,50.0,2870,0.45275,TURKEY,Academic
Ondokuz Mayis University,4,4,75.0,2870,0.3945,TURKEY,Academic
University ORT Uruguay,4,3,50.0,2870,0.1159,URUGUAY,Academic
Hue University,4,9,75.0,2870,0.619775,VIETNAM,Academic
Medical University of Vienna,4,19,75.0,2870,0.89,AUSTRIA,Academic
National Dong Hwa University,4,14,50.0,2870,0.58555,TAIWAN,Academic
Institut National Polytechnique de Grenoble,4,29,100.0,2870,0.9658,FRANCE,Academic
Universite Toulouse III - Paul Sabatier,4,21,50.0,2870,1.4303500000000002,FRANCE,Academic
AgroSup Dijon,4,51,100.0,2870,1.7984,FRANCE,Academic
Johns Hopkins Medicine,4,15,75.0,2870,2.012325,USA,Health
Ludwig Boltzmann Institute,4,5,25.0,2870,0.450075,AUSTRIA,Research Institute
SUNY Plattsburgh,4,4,25.0,2870,0.36005000000000004,USA,Academic
American Red Cross,4,5,75.0,2870,0.4369,USA,Health
Campbell University,4,0,0.0,2870,0.0,USA,Academic
Universidad Politecnica de Cartagena,4,16,50.0,2870,0.6344000000000001,SPAIN,Academic
US Food & Drug Administration (FDA),4,8,50.0,2870,0.32880000000000004,USA,Government
Universite de Tunis-El-Manar,4,9,50.0,2870,0.50735,TUNISIA,Academic
U.S. Army Engineer Research & Development Center (ERDC),4,16,75.0,2870,1.3774250000000001,USA,Government
Croatian Institute of History,4,3,25.0,2870,0.189,CROATIA,Research Institute
Bank of Finland,4,52,100.0,2870,1.971575,FINLAND,Government
Hope College,4,0,0.0,2870,0.0,USA,Academic
State Grid Corporation of China,4,34,100.0,2870,4.4811,CHINA MAINLAND,Corporate
Ecole Normale Superieure de Constantine,4,0,0.0,2870,0.0,ALGERIA,Academic
International Maize & Wheat Improvement Center (CIMMYT),4,16,75.0,2870,1.1971,MEXICO,Nonprofit
Al-Hussein Bin Talal University,4,0,0.0,2870,0.0,JORDAN,Academic
University of Yazd,4,1,25.0,2870,0.037925,IRAN,Academic
Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,4,33,100.0,2870,2.182675,ITALY,Research Institute
National Geographic Society,4,206,100.0,2870,10.004674999999999,USA,Nonprofit
Bae Systems,4,12,75.0,2870,1.052425,ENGLAND,Corporate
European University Cyprus,4,6,50.0,2870,2.8013250000000003,CYPRUS,Academic
Universidade Portucalense Infante D. Henrique,4,6,50.0,2870,0.715975,PORTUGAL,Academic
Sidi Mohamed Ben Abdellah University of Fez,4,1,25.0,2870,1.36495,MOROCCO,Academic
NEOMA Business School,4,3,50.0,2870,0.3971,FRANCE,Academic
Mohammed V University in Rabat,4,8,25.0,2870,0.260875,MOROCCO,Academic
Strathmore University,4,24,75.0,2870,10.91225,KENYA,Academic
CNRS - National Institute for Earth Sciences & Astronomy (INSU),4,41,100.0,2870,1.9463500000000002,FRANCE,Research Institute
Federal Reserve Bank - New York,4,1,25.0,2870,0.04245,USA,Government
Federal Reserve Bank - Atlanta,4,8,75.0,2870,0.854225,USA,Government
Federal Reserve Bank - Dallas,4,19,100.0,2870,0.9535500000000001,USA,Government
Federal Reserve Bank - San Francisco,4,10,25.0,2870,0.42452500000000004,USA,Government
EC JRC Institute for Prospective Technological Studies (IPTS),4,5,25.0,2870,0.26765,SPAIN,Research Institute
SVKM's NMIMS (Deemed to be University),4,13,75.0,2870,0.5748500000000001,INDIA,Academic
Jaramogi Oginga Odinga University of Science & Technology,4,3,50.0,2870,0.3124,KENYA,Academic
W.E. Upjohn Institute for Employment Research,4,5,75.0,2870,0.506875,USA,Nonprofit
University of Jeddah,4,33,50.0,2870,2.19255,SAUDI ARABIA,Academic
Research & Academic Computer Network (NASK),4,7,75.0,2870,2.05505,POLAND,Research Institute
Don State Technical University,4,4,75.0,2870,0.37572500000000003,RUSSIA,Academic
Luxembourg Institute of Science & Technology,4,4,50.0,2870,0.7414000000000001,LUXEMBOURG,Research Institute
Centro Universitario Euroamericano,4,0,0.0,2870,0.0,BRAZIL,Academic
O.M. Beketov National University of Urban Economy in Kharkiv,4,0,0.0,2870,0.0,UKRAINE,Academic
L'Istituto per l'Ambiente Marino Costiero (IAMC-CNR),4,90,100.0,2870,3.98745,ITALY,Research Institute
Military Communication Institute (MCI),4,4,50.0,2870,1.1743000000000001,POLAND,Research Institute
Istituto di Ricerca sulla Crescita Economica Sostenibile (IRCRES-CNR),4,28,100.0,2870,1.9203000000000001,ITALY,Research Institute
Centro Universitario UNA,4,0,0.0,2870,0.0,BRAZIL,Academic
University of Daugavpils,4,1,25.0,2870,0.43470000000000003,LATVIA,Academic
Leibniz Institut fur Wirtschaftsforschung Halle (IWH),4,36,100.0,2870,1.9734,GERMANY (FED REP GER),Nonprofit
Leibniz Zentrum fur Agrarlandschaftsforschung (ZALF),4,27,75.0,2870,1.6489000000000003,GERMANY (FED REP GER),Nonprofit
National Institute of Industrial Engineering (NITIE),4,22,50.0,2870,1.522325,INDIA,Academic
Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM),4,0,0.0,2870,0.0,BRAZIL,Academic
Centro Universitario Alvares Penteado,4,8,75.0,2870,0.6060000000000001,BRAZIL,Academic
Instituto Federal de Brasilia,4,1,25.0,2870,0.063,BRAZIL,Academic
N.N. Miklukho-Maklai Institute of Ethnology & Anthropology,4,3,50.0,2870,0.18930000000000002,RUSSIA,Research Institute
Narxoz University,4,11,75.0,2870,0.66145,KAZAKHSTAN,Academic
Institute of Economics & Industrial Engineering of the Siberian Branch of the Russian Academy of Sciences,4,0,0.0,2870,0.0,RUSSIA,Research Institute
Vidzeme University of Applied Sciences,4,0,0.0,2870,0.0,LATVIA,Academic
Liepaja University,4,0,0.0,2870,0.0,LATVIA,Academic
Shahid Bahonar University of Kerman (SBUK),4,0,0.0,2870,0.0,IRAN,Academic
Yasouj University,4,4,75.0,2870,0.18905,IRAN,Academic
Shahrekord University,4,0,0.0,2870,0.0,IRAN,Academic
Institute of Economics of the Ural Branch of the Russian Academy of Sciences,4,0,0.0,2870,0.0,RUSSIA,Research Institute
Voronezh State University of Forestry & Technologies named after G.F. Morozov,4,6,50.0,2870,2.687725,RUSSIA,Academic
"George Emil Palade University of Medicine, Pharmacy, Science, & Technology of Targu Mures",4,0,0.0,2870,0.0,ROMANIA,Academic
Ministry of Foreign Affairs - Turkey,4,9,50.0,2870,0.563775,TURKEY,Government
Universidad Antonio Ruiz de Montoya,4,1,25.0,2870,0.0833,PERU,Academic
George Baritiu Institute of History,4,1,25.0,2870,0.8103750000000001,ROMANIA,Research Institute
Academy of Athens,4,0,0.0,2870,0.0,GREECE,Academic
Lands & Minerals Sector - Natural Resources Canada,4,1,25.0,2870,0.016300000000000002,CANADA,Research Institute
Universidad Pedagogica y Tecnologica de Colombia (UPTC),4,2,25.0,2870,0.279075,COLOMBIA,Academic
Central University of Rajasthan (CURAJ),4,7,50.0,2870,0.6301000000000001,INDIA,Academic
Universitas Andalas,4,4,25.0,2870,0.12195,INDONESIA,Academic
Universitas Negeri Surabaya,4,0,0.0,2870,0.0,INDONESIA,Academic
Universitas Telkom,4,4,25.0,2870,0.2383,INDONESIA,Academic
Universitas Muhammadiyah Surakarta,4,6,25.0,2870,0.960175,INDONESIA,Academic
Universitas Negeri Makassar,4,11,25.0,2870,0.5521,INDONESIA,Academic
Universitas Nusa Cendana,4,1,25.0,2870,0.033325,INDONESIA,Academic
Universitas Palangka Raya (UPR),4,63,50.0,2870,3.0348500000000005,INDONESIA,Academic
Princess Nourah bint Abdulrahman University,4,9,100.0,2870,1.3432250000000001,SAUDI ARABIA,Academic
Royal Cornwall Hospital,4,70,100.0,2870,3.131025,ENGLAND,Health
Royal Society for Protection of Birds,4,239,100.0,2870,10.67205,ENGLAND,Nonprofit
KWR Watercycle Research Institute,4,36,100.0,2870,1.4924250000000001,NETHERLANDS,Research Institute
Rajagiri College of Social Sciences,4,12,75.0,2870,0.8447250000000001,INDIA,Academic
University of Arkansas Fort Smith,4,0,0.0,2870,0.0,USA,Academic
Universitat Abat Oliba CEU,4,0,0.0,2870,0.0,SPAIN,Academic
Jain University,4,5,50.0,2870,0.41025000000000006,INDIA,Academic
Odessa National Polytechnic University,4,1,25.0,2870,0.419675,UKRAINE,Academic
Russian Armenian Slavonic University,4,0,0.0,2870,0.0,ARMENIA,Academic
XLRI -Xavier School of Management,4,2,50.0,2870,5.81315,INDIA,Academic
Chandigarh University,4,3,25.0,2870,0.48007500000000003,INDIA,Academic
Smithsonian Astrophysical Observatory,4,10,75.0,2870,0.44282499999999997,USA,Academic
Pancasila University,4,5,50.0,2870,0.47275,INDONESIA,Academic
Ministry of Finance of Republic of Indonesia,4,6,75.0,2870,0.9841,INDONESIA,Government
Institute of Information Theory & Automation of the Czech Academy of Sciences,4,1,25.0,2870,0.04245,CZECH REPUBLIC,Research Institute
Oriental Institute of the Czech Academy of Sciences,4,16,75.0,2870,0.8837,CZECH REPUBLIC,Research Institute
Universidad Autonoma Latinoamericana,4,1,25.0,2870,0.043925,COLOMBIA,Academic
People's Public Security University of China,4,4,75.0,2870,0.643325,CHINA MAINLAND,Government
Italian Institute for Environmental Protection & Research (ISPRA),4,52,100.0,2870,3.1774,ITALY,Research Institute
European University of Rome,4,1,25.0,2870,0.037925,ITALY,Academic
Western Greece University of Applied Sciences (TEI of Western Greece),4,62,75.0,2870,4.172375000000001,GREECE,Academic
Hankyong National University,4,3,25.0,2870,0.15057500000000001,SOUTH KOREA,Academic
Dnipropetrovsk State University of Internal Affairs,4,5,25.0,2870,0.80015,UKRAINE,Academic
City University of Macau,4,5,75.0,2870,0.38307500000000005,MACAU,Academic
China People's Police University,4,160,25.0,2870,39.993050000000004,CHINA MAINLAND,Academic
International Organization for Migration,4,2,25.0,2870,0.138775,SWITZERLAND,Government
Universidad Autonoma de Manizales,4,2,25.0,2870,0.18002500000000002,COLOMBIA,Academic
Facebook Inc,4,3,50.0,2870,0.34005,USA,Corporate
Ural State Law University,4,0,0.0,2870,0.0,RUSSIA,Academic
Moscow School of Social & Economics Sciences,4,2,50.0,2870,0.2238,RUSSIA,Academic
Kyiv National University of Trade & Economics,4,3,50.0,2870,0.286025,UKRAINE,Academic
Institute for the Study of Totalitarian Regimes (USTR),4,1,25.0,2870,0.09390000000000001,CZECH REPUBLIC,Research Institute
Institute for Contemporary History of the Czech Academy of Sciences,4,5,25.0,2870,0.6803750000000001,CZECH REPUBLIC,Corporate
Bangladesh Institute of Development Studies (BIDS),4,28,75.0,2870,1.7383250000000001,BANGLADESH,Research Institute
Norwegian Institute of Bioeconomy Research,4,22,50.0,2870,1.2375,NORWAY,Global Corporate
Orenburg State University,4,0,0.0,2870,0.0,RUSSIA,Academic
Fundacion Universitaria del Area Andina,4,1,25.0,2870,0.063,COLOMBIA,Academic
ICFAI Law School,4,1,25.0,2870,0.160025,INDIA,Academic
Shaheed Zulfikar Ali Bhutto Institute of Science & Technology,4,24,100.0,2870,3.928825,PAKISTAN,Academic
VTI,4,5,50.0,2870,0.42662500000000003,SWEDEN,Corporate
Banking University Ho Chi Minh City,4,8,75.0,2870,0.34975,VIETNAM,Academic
Natural History Museum London,4,7,75.0,2870,0.8233250000000001,ENGLAND,Nonprofit
London Business School,4,6,50.0,2870,0.42775,ENGLAND,Academic
NERC British Antarctic Survey,4,82,100.0,2870,4.2387500000000005,ENGLAND,Research Institute
Texas A&M University Qatar,4,15,75.0,2870,1.0859,QATAR,Academic
Bilecik Seyh Edebali University,4,0,0.0,2870,0.0,TURKEY,Academic
Gebze Technical University,4,3,50.0,2870,0.1904,TURKEY,Academic
Girne American University,4,13,75.0,2870,0.9211,TURKEY,Academic
Kastamonu University,4,9,50.0,2870,1.2462,TURKEY,Academic
Suleyman Demirel University,4,6,50.0,2870,0.489275,TURKEY,Academic
Baku State University,4,3,50.0,2870,0.217625,AZERBAIJAN,Academic
Igor Sikorsky Kyiv Polytechnic Institute,4,0,0.0,2870,0.0,UKRAINE,Academic
Titu Maiorescu University,4,0,0.0,2870,0.0,ROMANIA,Academic
University of Central Punjab,4,17,75.0,2870,2.298975,PAKISTAN,Academic
University of Sargodha,4,0,0.0,2870,0.0,PAKISTAN,Academic
Hanoi National University of Education,4,11,50.0,2870,0.5153,VIETNAM,Academic
Vietnam National University of Agriculture (VNUA),4,4,50.0,2870,0.268025,VIETNAM,Academic
Samsung,4,12,50.0,2870,0.43575,SOUTH KOREA,Corporate
Singapore University of Technology & Design,4,12,75.0,2870,0.6832250000000001,SINGAPORE,Academic
University of Cape Coast,4,31,75.0,2870,4.20305,GHANA,Academic
Universite de Toulon,4,6,50.0,2870,0.30257500000000004,FRANCE,Academic
Colegio de Postgraduados - Mexico,4,3,25.0,2870,0.16392500000000002,MEXICO,Academic
Universidad Autonoma de Chiapas,4,2,50.0,2870,0.122575,MEXICO,Academic
Universidad Autonoma de Tamaulipas,4,15,75.0,2870,0.6777,MEXICO,Academic
University of Alaska Southeastern,3,0,0.0,3110,0.0,USA,Academic
University Arkansas Pine Bluff,3,38,100.0,3110,1.6884000000000003,USA,Academic
Savannah State University,3,5,33.33333333333333,3110,0.7047666666666667,USA,Academic
National Louis University,3,2,33.33333333333333,3110,0.24003333333333335,USA,Academic
Rush University,3,74,100.0,3110,4.2276,USA,Academic
Indiana University Southeast,3,1,33.33333333333333,3110,0.06693333333333333,USA,Academic
Morehead State University,3,25,66.66666666666666,3110,2.0646333333333335,USA,Academic
Bowie State University,3,2,33.33333333333333,3110,0.13383333333333333,USA,Academic
University of Maryland Eastern Shore,3,10,66.66666666666666,3110,0.915,USA,Academic
Augsburg University,3,3,33.33333333333333,3110,0.3131333333333333,USA,Academic
Westminster College Pennsylvania,3,12,66.66666666666666,3110,1.1951666666666667,USA,Academic
Prairie View A&M University,3,2,33.33333333333333,3110,0.42673333333333335,USA,Academic
Southern Utah University,3,7,66.66666666666666,3110,0.4446666666666667,USA,Academic
University of Wisconsin Stevens Point,3,8,66.66666666666666,3110,0.4928333333333334,USA,Academic
University of Wisconsin Stout,3,4,66.66666666666666,3110,0.23673333333333335,USA,Academic
Ghent University Hospital,3,10,100.0,3110,1.4533000000000003,BELGIUM,Health
Indian Institute of Science (IISC) - Bangalore,3,1,33.33333333333333,3110,0.06616666666666667,INDIA,Academic
Niigata University,3,0,0.0,3110,0.0,JAPAN,Academic
National Taiwan University of Science & Technology,3,4,66.66666666666666,3110,0.36506666666666665,TAIWAN,Academic
Universidade Federal de Amazonas,3,0,0.0,3110,0.0,BRAZIL,Academic
Universidade Federal de Mato Grosso,3,9,66.66666666666666,3110,1.8261666666666667,BRAZIL,Academic
Universidade Federal de Sao Joao del-Rei,3,1,33.33333333333333,3110,0.05056666666666667,BRAZIL,Academic
Universidade do Sul de Santa Catarina,3,21,66.66666666666666,3110,1.3562666666666667,BRAZIL,Academic
Universidade do Estado do Amazonas,3,0,0.0,3110,0.0,BRAZIL,Academic
Universidad Mayor de San Andres,3,1,33.33333333333333,3110,0.08006666666666667,BOLIVIA,Academic
University of Mostar,3,2,66.66666666666666,3110,0.20403333333333337,BOSNIA & HERZEGOVINA,Academic
Technical University Sofia,3,1,33.33333333333333,3110,0.14633333333333334,BULGARIA,Academic
University of Ruse,3,1,33.33333333333333,3110,0.5972666666666667,BULGARIA,Academic
Universite du Quebec a Rimouski,3,5,100.0,3110,5.209866666666667,CANADA,Academic
Universidad de Vina del Mar,3,0,0.0,3110,0.0,CHILE,Academic
China Jiliang University,3,0,0.0,3110,0.0,CHINA MAINLAND,Academic
China Youth University of Political Studies,3,5,33.33333333333333,3110,0.25283333333333335,CHINA MAINLAND,Academic
Communication University of China,3,7,33.33333333333333,3110,0.4926333333333333,CHINA MAINLAND,Academic
Fujian Normal University,3,7,66.66666666666666,3110,0.6945,CHINA MAINLAND,Academic
Fuzhou University,3,0,0.0,3110,0.0,CHINA MAINLAND,Academic
Hubei University,3,1,33.33333333333333,3110,0.21336666666666668,CHINA MAINLAND,Academic
North China University of Technology,3,3,66.66666666666666,3110,0.30823333333333336,CHINA MAINLAND,Academic
Northwest Normal University - China,3,5,33.33333333333333,3110,0.25283333333333335,CHINA MAINLAND,Academic
Qingdao University of Science & Technology,3,6,66.66666666666666,3110,0.5653666666666667,CHINA MAINLAND,Academic
South China Agricultural University,3,4,66.66666666666666,3110,0.9272333333333335,CHINA MAINLAND,Academic
Shanghai University of Traditional Chinese Medicine,3,1,33.33333333333333,3110,0.12003333333333334,CHINA MAINLAND,Academic
Sichuan International Studies University,3,0,0.0,3110,0.0,CHINA MAINLAND,Academic
Xidian University,3,1,33.33333333333333,3110,0.10273333333333334,CHINA MAINLAND,Academic
Xinjiang University,3,1,33.33333333333333,3110,0.10273333333333334,CHINA MAINLAND,Academic
Yanan University,3,0,0.0,3110,0.0,CHINA MAINLAND,Academic
Adama Science & Technology University,3,6,66.66666666666666,3110,0.3514,ETHIOPIA,Academic
Laurea University of Applied Sciences,3,2,66.66666666666666,3110,0.15726666666666667,FINLAND,Academic
Seinajoki University of Applied Sciences,3,7,33.33333333333333,3110,0.42796666666666666,FINLAND,Academic
Agrocampus Ouest,3,34,66.66666666666666,3110,2.3972333333333333,FRANCE,Academic
EDHEC Business School,3,1,33.33333333333333,3110,0.17550000000000002,FRANCE,Academic
Hochschule Angewandte Wissenschaft Hamburg,3,1,33.33333333333333,3110,0.14633333333333334,GERMANY (FED REP GER),Academic
University of Guam,3,14,66.66666666666666,3110,2.0627,USA,Academic
University of Physical Education,3,0,0.0,3110,0.0,HUNGARY,Academic
Semmelweis University,3,8,100.0,3110,0.8638666666666667,HUNGARY,Academic
Reykjavik University,3,6,33.33333333333333,3110,0.5029666666666667,ICELAND,Academic
Indian Institute of Technology (IIT) - Kanpur,3,9,66.66666666666666,3110,0.5587000000000001,INDIA,Academic
"Mahatma Gandhi University, Kerala",3,1,33.33333333333333,3110,0.07286666666666668,INDIA,Academic
Motilal Nehru National Institute of Technology,3,2,33.33333333333333,3110,0.7828666666666667,INDIA,Academic
Nirma University,3,2,33.33333333333333,3110,0.24003333333333335,INDIA,Academic
St. Xavier's College Kolkata,3,0,0.0,3110,0.0,INDIA,Academic
University Budi Luhur,3,4,66.66666666666666,3110,0.49803333333333333,INDONESIA,Academic
