Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya,36,39,38.88888888888889,4147,0.3939638888888889,INDIA,Academic
Bhilai Institute of Technology,36,104,52.77777777777778,4147,0.7838055555555556,INDIA,Academic
Agency for the Assessment & Application of Technology (BPPT),36,59,41.66666666666667,4147,0.5107194444444444,INDONESIA,Government
Odessa National A. S. Popov Academy of Telecommunications,36,17,25.0,4147,0.18357222222222222,UKRAINE,Academic
Ukrainian Academy of Printing,36,17,25.0,4147,1.0068305555555557,UKRAINE,Academic
The National Land Survey of Finland,36,517,77.77777777777779,4147,1.8746388888888892,FINLAND,Research Institute
Hanoi University of Mining & Geology,36,480,80.55555555555556,4147,2.997833333333334,VIETNAM,Academic
Wasit University,36,77,44.44444444444444,4147,1.0157722222222223,IRAQ,Academic
Norwegian Research Centre (NORCE),36,95,66.66666666666666,4147,1.1231055555555556,NORWAY,Research Institute
Hong Kong Applied Science & Technology Research Institute Company Limited (ASTRI),36,331,63.888888888888886,4147,1.7919138888888893,HONG KONG,Corporate
Gumushane University,36,164,69.44444444444444,4147,0.9507833333333333,TURKEY,Academic
Karamanoglu Mehmetbey University,36,157,66.66666666666666,4147,0.9745722222222223,TURKEY,Academic
Sambalpur University,36,123,69.44444444444444,4147,1.0345666666666669,INDIA,Academic
Universidade Catolica Portuguesa,36,126,44.44444444444444,4147,0.7046777777777778,PORTUGAL,Academic
Universidad de Tarapaca,36,223,75.0,4147,0.8313250000000001,CHILE,Academic
California State University East Bay,35,163,60.0,4187,1.14464,USA,Academic
University of Northern Colorado,35,74,65.71428571428571,4187,0.8350542857142857,USA,Academic
Instituto Militar de Engenharia (IME),35,120,48.57142857142857,4187,1.2050685714285714,BRAZIL,Academic
Universidad del Azuay,35,30,31.428571428571427,4187,0.29922,ECUADOR,Academic
Finnish Institute of Occupational Health,35,1181,60.0,4187,3.5012142857142856,FINLAND,Research Institute
Observatoire de la Cote d'Azur,35,408,80.0,4187,1.7380457142857144,FRANCE,Academic
University Balamand,35,104,68.57142857142857,4187,0.95082,LEBANON,Academic
Korea Research Institute of Standards & Science (KRISS),35,134,54.285714285714285,4187,1.3523228571428572,SOUTH KOREA,Research Institute
Kyungsung University,35,73,62.857142857142854,4187,0.5105028571428571,SOUTH KOREA,Academic
Pai Chai University,35,98,71.42857142857143,4187,0.6249028571428572,SOUTH KOREA,Academic
Dumlupinar University,35,115,77.14285714285715,4187,0.5231485714285715,TURKEY,Academic
Scripps Research Institute,35,332,88.57142857142857,4187,1.4549914285714287,USA,Nonprofit
Woods Hole Oceanographic Institution,35,117,60.0,4187,0.5685371428571429,USA,Nonprofit
High Energy Accelerator Research Organization (KEK),35,42,42.857142857142854,4187,0.61532,JAPAN,Research Institute
Vassar College,35,106,68.57142857142857,4187,0.7242285714285714,USA,Academic
IDIBAPS,35,352,54.285714285714285,4187,1.0533000000000001,SPAIN,Research Institute
NERC British Geological Survey,35,195,77.14285714285715,4187,0.8174342857142858,ENGLAND,Research Institute
Ioffe Physical Technical Institute,35,85,48.57142857142857,4187,0.7226257142857142,RUSSIA,Research Institute
Istituto di Linguistica Computazionale A. Zampolli (ILC-CNR),35,103,60.0,4187,0.8266371428571428,ITALY,Research Institute
National Institute for Mathematical Sciences (NIMS),35,183,71.42857142857143,4187,0.7646171428571429,SOUTH KOREA,Academic
Hospital Italiano de Buenos Aires,35,129,54.285714285714285,4187,1.0831828571428572,ARGENTINA,Health
Institute for Scientific & Technical Information of the Russian Academy of Sciences,35,68,48.57142857142857,4187,0.23211428571428572,RUSSIA,Research Institute
Institute of Cytology & Genetics ICG SB RAS,35,159,85.71428571428571,4187,0.7077628571428572,RUSSIA,Research Institute
Instituto Federal Farroupilha,35,90,45.714285714285715,4187,1.1668228571428572,BRAZIL,Academic
Gurukul Kangri Vishwavidyalaya,35,70,54.285714285714285,4187,0.5887542857142858,INDIA,Academic
Shri Ramswaroop Memorial Group of Professional Colleges,35,105,68.57142857142857,4187,0.7759571428571429,INDIA,Academic
Universidad Laica Eloy Alfaro De Manabi,35,66,48.57142857142857,4187,0.4668742857142858,ECUADOR,Academic
Sabaragamuwa University of Sri Lanka,35,111,48.57142857142857,4187,0.6390371428571429,SRI LANKA,Academic
Jaipur National University,35,59,48.57142857142857,4187,0.9772257142857145,INDIA,Academic
London Metropolitan University,35,346,62.857142857142854,4187,1.7681657142857143,ENGLAND,Academic
Canterbury Christ Church University,35,126,77.14285714285715,4187,0.5541628571428572,ENGLAND,Academic
Universidad de Atacama,35,139,54.285714285714285,4187,0.5770771428571428,CHILE,Academic
University of Buckingham,35,234,62.857142857142854,4187,0.8363171428571429,ENGLAND,Academic
Southern Connecticut State University,34,57,52.94117647058824,4220,0.6161617647058824,USA,Academic
University of Montana,34,144,52.94117647058824,4220,0.5544970588235295,USA,Academic
Monmouth University,34,269,67.64705882352942,4220,1.1406529411764708,USA,Academic
Oberlin College,34,39,55.88235294117647,4220,0.7663470588235295,USA,Academic
Universite du Quebec a Rimouski,34,76,61.76470588235294,4220,0.9523999999999999,CANADA,Academic
Gansu Agricultural University,34,90,55.88235294117647,4220,0.5413029411764707,CHINA MAINLAND,Academic
Lishui University,34,298,67.64705882352942,4220,0.8453470588235295,CHINA MAINLAND,Academic
"University of Chemistry & Technology, Prague",34,239,85.29411764705883,4220,1.0788529411764707,CZECH REPUBLIC,Academic
College de France,34,314,64.70588235294117,4220,1.157494117647059,FRANCE,Academic
University of the West Indies,34,37,35.294117647058826,4220,0.3120794117647059,JAMAICA,Academic
National Astronomical Observatory of Japan,34,30,47.05882352941176,4220,0.5137205882352941,JAPAN,Research Institute
Tokyo University of Marine Science & Technology,34,56,47.05882352941176,4220,0.3360441176470588,JAPAN,Academic
Swiss Federal Institute of Aquatic Science & Technology (EAWAG),34,823,97.05882352941177,4220,1.8385264705882354,SWITZERLAND,Academic
IHE Delft Institute for Water Education,34,554,97.05882352941177,4220,1.4371941176470588,NETHERLANDS,Academic
Chinese Academy of Forestry,34,220,70.58823529411765,4220,0.823064705882353,CHINA MAINLAND,Research Institute
University of Montana System,34,144,52.94117647058824,4220,0.5544970588235295,USA,Academic System
Dali University,34,113,52.94117647058824,4220,0.6300088235294118,CHINA MAINLAND,Academic
United States Forest Service,34,251,79.41176470588235,4220,0.7895235294117647,USA,Government
Saratov Scientific Center of the Russian Academy of Sciences,34,56,41.17647058823529,4220,0.32575588235294123,RUSSIA,Government
Institute of Applied Physics of the Russian Academy of Sciences,34,121,26.47058823529412,4220,0.5349088235294118,RUSSIA,Research Institute
Russian Academy of Science Lebedev Physical Institute,34,35,44.11764705882353,4220,0.5024235294117647,RUSSIA,Research Institute
Dow Chemical Company,34,381,94.11764705882352,4220,1.2126529411764706,USA,Global Corporate
CHU Strasbourg,34,521,67.64705882352942,4220,1.708420588235294,FRANCE,Health
Utah Valley University,34,96,58.82352941176471,4220,0.6164,USA,Academic
Vistula University,34,170,47.05882352941176,4220,0.54335,POLAND,Academic
Hubei University of Chinese Medicine,34,50,41.17647058823529,4220,0.543014705882353,CHINA MAINLAND,Academic
CSIC - Instituto de Fisica Corpuscular (IFIC),34,132,44.11764705882353,4220,0.8698500000000001,SPAIN,Research Institute
Broadcom,34,204,61.76470588235294,4220,1.5883558823529411,USA,Corporate
Istituto di Metodologie per l'Analisi Ambientale (IMAA-CNR),34,118,55.88235294117647,4220,0.6416382352941177,ITALY,Research Institute
Universidade Feevale,34,64,55.88235294117647,4220,0.611479411764706,BRAZIL,Academic
Instituto Federal de Sergipe (IFS),34,85,52.94117647058824,4220,0.6037235294117648,BRAZIL,Academic
Instituto Federal do Triangulo Mineiro (IFTM),34,119,52.94117647058824,4220,0.7943823529411764,BRAZIL,Academic
Hechi University,34,54,35.294117647058826,4220,0.37895,CHINA MAINLAND,Academic
Indian Institute of Technology (IIT) Bhilai,34,38,38.23529411764706,4220,0.3204205882352942,INDIA,Academic
Technical University of Civil Engineering of Bucharest (UTCB),34,37,38.23529411764706,4220,0.3776029411764706,ROMANIA,Academic
Universitas Muhammadiyah Malang,34,39,41.17647058823529,4220,0.9435117647058824,INDONESIA,Academic
HMR Institute of Technology & Management,34,75,61.76470588235294,4220,0.6717588235294117,INDIA,Academic
Ningde Normal University,34,174,61.76470588235294,4220,0.5165235294117647,CHINA MAINLAND,Academic
Institute of Scientific Instruments of the Czech Academy of Sciences,34,90,52.94117647058824,4220,0.8029176470588236,CZECH REPUBLIC,Research Institute
Centre de Recherche en Microelectronique et Nanotechnologie,34,67,52.94117647058824,4220,0.2710617647058824,TUNISIA,Research Institute
ETS de Ingenieros de Telecomunicacion,34,118,64.70588235294117,4220,0.5443529411764707,SPAIN,Academic
Ecole Internationale des Sciences du Traitement de linformation,34,133,61.76470588235294,4220,0.768264705882353,FRANCE,Academic
Vlerick Business School,34,287,82.35294117647058,4220,0.9918058823529412,BELGIUM,Academic
Arab American University,34,76,55.88235294117647,4220,0.43516764705882355,PALESTINE,Academic
Nalecz Institute of Biocybernetics & Biomedical Engineering of the Polish Academy of Sciences,34,24,41.17647058823529,4220,0.2015764705882353,POLAND,Research Institute
PROFACTOR,34,246,64.70588235294117,4220,1.161514705882353,AUSTRIA,Corporate
Upper Austrian Research GmbH,34,246,64.70588235294117,4220,1.161514705882353,AUSTRIA,Global Corporate
Institut Investigacio Sanitaria Illes Balears (IdISBa),34,123,61.76470588235294,4220,0.6714764705882353,SPAIN,Research Institute
Glyndwr University,34,164,61.76470588235294,4220,0.9320470588235295,WALES,Academic
Chaim Sheba Medical Center,34,269,70.58823529411765,4220,1.6528970588235294,ISRAEL,Health
Medical University Sofia,34,67,52.94117647058824,4220,0.45283823529411765,BULGARIA,Academic
Horia Hulubei National Institute of Physics & Nuclear Engineering,34,22,26.47058823529412,4220,0.14104117647058823,ROMANIA,Research Institute
University of Juraj Dobrila Pula,34,44,50.0,4220,0.43456764705882356,CROATIA,Academic
University of the Pacific,33,240,66.66666666666666,4273,0.9781393939393941,USA,Academic
Simmons University,33,151,66.66666666666666,4273,1.3452878787878788,USA,Academic
University of Scranton,33,154,72.72727272727273,4273,0.759569696969697,USA,Academic
Universidade Estadual de Ponta Grossa,33,161,63.63636363636363,4273,0.914139393939394,BRAZIL,Academic
Universidad Nacional del Comahue,33,135,45.45454545454545,4273,0.5096454545454545,ARGENTINA,Academic
Universidad de El Salvador,33,235,63.63636363636363,4273,0.9730757575757576,EL SALVADOR,Academic
Indian Statistical Institute Bangalore,33,97,63.63636363636363,4273,0.5640333333333333,INDIA,Academic
Akita University,33,42,51.515151515151516,4273,0.7107090909090911,JAPAN,Academic
Honam University,33,127,75.75757575757575,4273,0.7554181818181819,SOUTH KOREA,Academic
Korea Atomic Energy Research Institute (KAERI),33,121,72.72727272727273,4273,0.6097272727272728,SOUTH KOREA,Research Institute
Schleswig Holstein University Hospital,33,882,84.84848484848484,4273,3.2541151515151516,GERMANY (FED REP GER),Health
University of Minnesota Hospital,33,109,75.75757575757575,4273,0.5786242424242424,USA,Health
Princess Margaret Cancer Centre,33,1153,84.84848484848484,4273,3.064848484848485,CANADA,Health
Istituti Clinici Scientifici Maugeri IRCCS,33,179,75.75757575757575,4273,2.9587696969696973,ITALY,Research Institute
Haverford College,33,217,42.42424242424242,4273,4.290745454545455,USA,Academic
The World Bank,33,127,54.54545454545454,4273,0.6812090909090909,USA,Government
American Chemical Society,33,16,24.242424242424242,4273,0.04989393939393939,USA,Nonprofit
Genome Institute of Singapore (GIS),33,231,72.72727272727273,4273,1.0848424242424244,SINGAPORE,Research Institute
Bharati Vidyapeeth Deemed University College of Engineering,33,79,39.39393939393939,4273,0.37410606060606066,INDIA,Academic
Dalian University of Foreign Languages,33,133,57.57575757575758,4273,0.5218363636363637,CHINA MAINLAND,Academic
All-Russian Research Institute of Agricultural Economics,33,132,81.81818181818183,4273,3.240418181818182,RUSSIA,Research Institute
Zorlu Holding,33,126,75.75757575757575,4273,0.655069696969697,TURKEY,Corporate
Universitas Kristen Maranatha,33,57,39.39393939393939,4273,0.4006272727272728,INDONESIA,Academic
Assam Don Bosco University,33,108,60.60606060606061,4273,0.5160575757575758,INDIA,Academic
University of Ciego de Avila,33,414,78.78787878787878,4273,1.1078636363636363,CUBA,Academic
Advantest Corporation,33,5,12.121212121212121,4273,0.19844545454545456,JAPAN,Corporate
National Academy of the State Border Guard Service of Ukraine named after Bohdan Khmelnytskyi,33,29,33.33333333333333,4273,0.8477363636363637,UKRAINE,National Academy
Lanzhou Institute of Technology,33,103,33.33333333333333,4273,0.5628969696969698,CHINA MAINLAND,Academic
Guangzhou Pangyu Polytechnic,33,258,72.72727272727273,4273,1.3085,CHINA MAINLAND,Academic
Kilis 7 Aralik University,33,634,84.84848484848484,4273,1.818430303030303,TURKEY,Academic
Mehmet Akif Ersoy University,33,451,72.72727272727273,4273,1.4706363636363635,TURKEY,Academic
University of Jammu,33,88,57.57575757575758,4273,0.6708727272727273,INDIA,Academic
Bureau de Recherches Geologiques et Minieres (BRGM),33,203,72.72727272727273,4273,0.991118181818182,FRANCE,Government
National Institute of Chemistry - Slovenia,33,156,81.81818181818183,4273,0.8547272727272728,SLOVENIA,Research Institute
University of Alaska Fairbanks,32,112,62.5,4307,0.7838437500000001,USA,Academic
California State University Channel Islands,32,108,56.25,4307,0.4848,USA,Academic
University of Tampa,32,86,25.0,4307,0.381503125,USA,Academic
Western Illinois University,32,120,62.5,4307,0.503175,USA,Academic
Virginia State University,32,104,56.25,4307,0.8797,USA,Academic
Helsinki University Central Hospital,32,550,84.375,4307,1.9761375,FINLAND,Health
Universidade do Estado Bahia,32,77,65.625,4307,0.5110125,BRAZIL,Academic
Mount Royal University,32,157,53.125,4307,0.9464468750000001,CANADA,Academic
Tongling University,32,73,46.875,4307,0.501178125,CHINA MAINLAND,Academic
Corporacion Universitaria Minuto de Dios (UNIMINUTO),32,20,34.375,4307,0.74928125,COLOMBIA,Academic
IRCCS Mario Negri,32,270,87.5,4307,1.1585343750000001,ITALY,Research Institute
Hanshin University,32,85,59.375,4307,0.331884375,SOUTH KOREA,Academic
"Victor Babes University of Medicine & Pharmacy, Timisoara",32,42,40.625,4307,0.258325,ROMANIA,Academic
Emperor Alexander I St. Petersburg State Transport University,32,29,34.375,4307,0.403128125,RUSSIA,Academic
University of Fort Hare,32,96,37.5,4307,0.392265625,SOUTH AFRICA,Academic
Taipei Veterans General Hospital,32,172,65.625,4307,0.89453125,TAIWAN,Health
Tuskegee University,32,101,40.625,4307,0.9187000000000001,USA,Academic
Allen Institute for Brain Science,32,262,81.25,4307,0.95170625,USA,Nonprofit
Centre de Regulacio Genomica (CRG),32,299,78.125,4307,1.105765625,SPAIN,Research Institute
VI Vernadsky Crimean Federal University,32,25,37.5,4307,0.45554375,UKRAINE,Academic
Hospital Universitari i Politecnic La Fe,32,122,65.625,4307,0.50660625,SPAIN,Health
Comillas Pontifical University,32,116,53.125,4307,0.56114375,SPAIN,Academic
Luebeck University of Applied Sciences,32,125,56.25,4307,0.7728312500000001,GERMANY (FED REP GER),Academic
Wal-Mart Stores Inc,32,59,46.875,4307,2.298903125,USA,Corporate
E-ON,32,194,75.0,4307,1.479634375,GERMANY (FED REP GER),Corporate
Safran S.A.,32,243,65.625,4307,1.7912468750000001,FRANCE,Corporate
Schneider Electric,32,323,50.0,4307,0.8946437500000001,FRANCE,Corporate
Jilin Jianzhu University,32,65,46.875,4307,0.309659375,CHINA MAINLAND,Academic
Institute of Space & Astronautical Science (ISAS),32,97,53.125,4307,0.6175343750000001,JAPAN,Research Institute
Inner Mongolia University of Finance & Economics,32,128,59.375,4307,0.5749375,CHINA MAINLAND,Academic
Hopital Universitaire Europeen Georges-Pompidou - APHP,32,265,78.125,4307,0.980790625,FRANCE,Health
Shanxi Datong University,32,203,68.75,4307,0.8198500000000001,CHINA MAINLAND,Academic
IRCCS Fondazione Don Carlo Gnocchi Onlus,32,197,71.875,4307,1.1213062500000002,ITALY,Research Institute
Tver State Technical University,32,18,25.0,4307,0.32268437499999997,RUSSIA,Academic
Xi'an Medical University,32,118,53.125,4307,0.719221875,CHINA MAINLAND,Academic
Instituto Federal Catarinense,32,86,46.875,4307,0.314775,BRAZIL,Academic
Universidade Federal do Oeste do Para,32,123,59.375,4307,0.810028125,BRAZIL,Academic
Instituto Federal do Norte de Minas Gerais (IFNMG),32,87,71.875,4307,0.6572125,BRAZIL,Academic
"Academy of Opto-Electronics, CAS",32,108,56.25,4307,0.5588875,CHINA MAINLAND,Research Institute
"Xinjiang Institute of Ecology & Geography, CAS",32,221,71.875,4307,0.6395625,CHINA MAINLAND,Research Institute
Oxford College of Engineering Bengaluru,32,34,28.125,4307,0.22934375,INDIA,Academic
Ganpat University,32,86,59.375,4307,0.7774875,INDIA,Academic
Lviv State University of Life Safety,32,65,56.25,4307,1.104959375,UKRAINE,Academic
Shandong University of Political Science and Law,32,75,50.0,4307,0.4432875,CHINA MAINLAND,Academic
University of Prince Mugrin,32,392,68.75,4307,1.77065,SAUDI ARABIA,Academic
Shunde Polytechnic,32,156,56.25,4307,0.5145531250000001,CHINA MAINLAND,Academic
Cancer Research UK,32,346,84.375,4307,1.3862687500000002,ENGLAND,Nonprofit
Yalova University,32,114,59.375,4307,0.6931781250000001,TURKEY,Academic
Indira Gandhi Centre for Atomic Research (IGCAR),32,145,50.0,4307,0.670015625,INDIA,Research Institute
Carleton College,32,115,62.5,4307,1.453025,USA,Academic
Florida Gulf Coast University,32,75,53.125,4307,0.29833125,USA,Academic
Queens College NY (CUNY),32,180,68.75,4307,1.1427625000000001,USA,Academic
California State University Chico,31,104,64.51612903225806,4359,0.6854806451612904,USA,Academic
California State University San Bernardino,31,128,64.51612903225806,4359,0.9511258064516129,USA,Academic
California State University San Marcos,31,214,70.96774193548387,4359,1.2082806451612902,USA,Academic
INACAP,31,49,61.29032258064516,4359,0.571316129032258,CHILE,Academic
East China University Political Science & Law,31,48,35.483870967741936,4359,0.18608709677419358,CHINA MAINLAND,Academic
University of Dubrovnik,31,49,45.16129032258064,4359,0.47771290322580645,CROATIA,Academic
Agricultural University of Athens,31,142,74.19354838709677,4359,0.7967870967741936,GREECE,Academic
National University of Mongolia,31,61,51.61290322580645,4359,0.5936258064516129,MONGOLIA,Academic
Dong-Eui University,31,69,45.16129032258064,4359,0.879941935483871,SOUTH KOREA,Academic
Instituto de Salud Carlos III,31,131,74.19354838709677,4359,0.6057451612903226,SPAIN,Research Institute
VITO,31,243,77.41935483870968,4359,1.1734225806451613,BELGIUM,Research Institute
Centre de Developpement des Energies Renouvelables,31,79,54.83870967741935,4359,0.922125806451613,ALGERIA,Research Institute
Universite de Saida,31,425,48.38709677419355,4359,2.9407193548387096,ALGERIA,Academic
IRCCS Santa Lucia,31,388,80.64516129032258,4359,1.1860580645161292,ITALY,Research Institute
Ecole Nationale Superieure d'Informatique pour l'Industrie et l'Entreprise (ENSIIE),31,91,67.74193548387096,4359,0.5631677419354839,FRANCE,Academic
Ivano-Frankivsk National Technical University of Oil & Gas,31,27,38.70967741935484,4359,0.953841935483871,UKRAINE,Academic
Jining Medical University,31,113,61.29032258064516,4359,0.646409677419355,CHINA MAINLAND,Academic
Xizang Minzu University,31,198,61.29032258064516,4359,0.7507451612903226,CHINA MAINLAND,Academic
Kharkiv National University of Economics,31,33,41.935483870967744,4359,0.3759290322580645,UKRAINE,Academic
Danylo Halytsky Lviv National Medical University,31,58,45.16129032258064,4359,1.0660387096774195,UKRAINE,Academic
Dezhou University,31,191,80.64516129032258,4359,0.6974129032258065,CHINA MAINLAND,Academic
October 6 University (O6U),31,191,64.51612903225806,4359,2.506977419354839,EGYPT,Academic
Istituto di Tecnologie Biomediche (ITB-CNR),31,122,80.64516129032258,4359,0.7437064516129033,ITALY,Research Institute
Instituto Federal do Piaui (IFPI),31,35,16.129032258064516,4359,0.1476774193548387,BRAZIL,Academic
National Institute of Industrial Engineering (NITIE),31,577,93.54838709677419,4359,2.4271451612903228,INDIA,Academic
Admiral Makarov National University of Shipbuilding,31,45,45.16129032258064,4359,0.7142129032258064,UKRAINE,Academic
Yasouj University,31,240,74.19354838709677,4359,0.8681193548387098,IRAN,Academic
Sichuan Provincial People's Hospital,31,233,64.51612903225806,4359,1.3295161290322581,CHINA MAINLAND,Health
Ganesha University of Education,31,32,25.806451612903224,4359,0.32733225806451616,INDONESIA,Academic
Sardar Vallabhbhai Patel Institute of Technology,31,20,29.03225806451613,4359,0.23872903225806452,INDIA,Academic
Hospital Clinico Universitario Virgen de la Arrixaca,31,57,45.16129032258064,4359,0.23549677419354842,SPAIN,Health
CIRA - Italian Aerospace Research Centre,31,132,70.96774193548387,4359,1.109141935483871,ITALY,Research Institute
Ukrainian State University of Railway Transport,31,21,35.483870967741936,4359,0.6727129032258065,UKRAINE,Academic
New Bulgarian University,31,44,41.935483870967744,4359,0.26114193548387094,BULGARIA,Academic
Medical University Silesia,31,170,67.74193548387096,4359,0.7760451612903226,POLAND,Academic
Nanhua University,31,32,35.483870967741936,4359,0.12385806451612903,TAIWAN,Academic
University of Teramo,31,196,80.64516129032258,4359,1.5160129032258065,ITALY,Academic
Quinnipiac University,30,227,53.333333333333336,4396,1.2254866666666666,USA,Academic
Indiana University Purdue University Fort Wayne,30,174,56.666666666666664,4396,0.7497866666666667,USA,Academic
University of Central Oklahoma,30,95,50.0,4396,0.5381866666666667,USA,Academic
Universidade Estadual de Goias,30,96,70.0,4396,0.44360000000000005,BRAZIL,Academic
Ottawa Hospital Research Institute,30,284,60.0,4396,1.1937266666666668,CANADA,Health
Shanxi Agricultural University,30,132,60.0,4396,0.7974700000000001,CHINA MAINLAND,Academic
University of Calicut,30,139,63.33333333333333,4396,1.2184833333333336,INDIA,Academic
University Shiga Prefecture,30,95,76.66666666666667,4396,1.2087633333333334,JAPAN,Academic
Agricultural University Krakow,30,185,63.33333333333333,4396,0.8090600000000001,POLAND,Academic
Cheongju University,30,124,63.33333333333333,4396,0.4293666666666667,SOUTH KOREA,Academic
Daejeon University,30,133,56.666666666666664,4396,0.6698333333333334,SOUTH KOREA,Academic
Ufa State Petroleum Technological University,30,36,36.666666666666664,4396,0.4724033333333334,RUSSIA,Academic
University of Shizuoka,30,121,73.33333333333333,4396,0.5832366666666666,JAPAN,Academic
Singapore National Eye Center,30,260,70.0,4396,1.0869233333333335,SINGAPORE,Health
China National Offshore Oil Corporation (CNOOC),30,164,53.333333333333336,4396,0.7771633333333334,CHINA MAINLAND,Corporate
Indra,30,91,63.33333333333333,4396,0.57754,SPAIN,Corporate
Korea University Medicine (KU Medicine),30,77,80.0,4396,0.81564,SOUTH KOREA,Health
Institute of Innovative Technologies EMAG,30,110,63.33333333333333,4396,0.8050766666666668,POLAND,Research Institute
Comision de Investigaciones Cientificas,30,32,60.0,4396,0.36307333333333336,ARGENTINA,Research Institute
SUNY Polytechnic Institute,30,93,56.666666666666664,4396,0.8004366666666667,USA,Academic
CSIC - Instituto de Ciencias del Patrimonio (INCIPIT),30,39,40.0,4396,0.26739666666666667,SPAIN,Research Institute
Qihoo 360 Technology,30,535,80.0,4396,2.2339700000000002,CHINA MAINLAND,Corporate
Natural Resources Institute Finland (Luke),30,244,76.66666666666667,4396,0.7347566666666668,FINLAND,Research Institute
Henan University of Urban Construction,30,94,73.33333333333333,4396,0.4220166666666667,CHINA MAINLAND,Academic
Hubei University of Medicine,30,37,30.0,4396,0.25627666666666665,CHINA MAINLAND,Academic
Chaohu University,30,58,66.66666666666666,4396,0.3775566666666667,CHINA MAINLAND,Academic
DAV Institute of Engineering & Technology,30,119,63.33333333333333,4396,0.46798666666666666,INDIA,Academic
Alliance University,30,30,36.666666666666664,4396,0.4185066666666667,INDIA,Academic
Goa College Of Engineering,30,29,40.0,4396,0.5343033333333334,INDIA,Academic
CSIR - Central Mechanical Engineering Research Institute (CMERI),30,127,66.66666666666666,4396,0.5820966666666667,INDIA,Research Institute
Smithsonian Astrophysical Observatory,30,67,40.0,4396,0.3279666666666667,USA,Academic
National Institute of Electronics & Information Technology (NIELIT),30,47,53.333333333333336,4396,0.35569,INDIA,Academic
Shandong Youth University of Political Science,30,146,60.0,4396,0.5505533333333333,CHINA MAINLAND,Academic
Moscow Automobile & Road Construction State Technical University (MADI),30,27,30.0,4396,0.8350566666666667,RUSSIA,Academic
Institute of Disaster Prevention,30,96,60.0,4396,0.40919333333333335,CHINA MAINLAND,Academic
Guglielmo Marconi University,30,91,63.33333333333333,4396,0.6582833333333333,ITALY,Academic
Baekseok University,30,86,76.66666666666667,4396,0.4680766666666667,SOUTH KOREA,Academic
North China Institute of Aerospace Engineering,30,87,53.333333333333336,4396,0.2852133333333333,CHINA MAINLAND,Academic
Universidad Manuela Beltran - UMB,30,27,20.0,4396,0.30675,COLOMBIA,Academic
UNINETTUNO,30,167,86.66666666666667,4396,1.7312100000000001,ITALY,Academic
National Institute of Technology Andhra Pradesh,30,34,36.666666666666664,4396,0.3991100000000001,INDIA,Academic
Bangladesh University of Business & Technology (BUBT),30,125,63.33333333333333,4396,0.9454966666666668,BANGLADESH,Academic
Academy of Sciences of Moldova,30,44,66.66666666666666,4396,0.38648666666666665,MOLDOVA,Academic
SRM University-AP,30,45,63.33333333333333,4396,0.3790666666666667,INDIA,Academic
Agricultural University Peshawar,30,164,83.33333333333334,4396,0.76515,PAKISTAN,Academic
Ramkhamhaeng University,30,45,36.666666666666664,4396,0.23788,THAILAND,Academic
Vita-Salute San Raffaele University,30,124,60.0,4396,0.7890733333333333,ITALY,Academic
Rose Hulman Institute Technology,29,137,65.51724137931035,4443,1.0507620689655173,USA,Academic
Minnesota State University Mankato,29,66,44.827586206896555,4443,0.592348275862069,USA,Academic
Yokohama City University,29,63,44.827586206896555,4443,0.43860344827586206,JAPAN,Academic
Maastricht University Medical Centre (MUMC),29,390,82.75862068965517,4443,1.1171896551724136,NETHERLANDS,Health
"Instituto Nacional de Metrologia, Qualidade e Tecnologia (INMETRO)",29,122,72.41379310344827,4443,0.8827172413793105,BRAZIL,Government
Southern Cross University,29,471,79.3103448275862,4443,2.248051724137931,AUSTRALIA,Academic
University of Leoben,29,90,62.06896551724138,4443,0.6262793103448276,AUSTRIA,Academic
University of Economics Varna,29,32,48.275862068965516,4443,0.2989551724137931,BULGARIA,Academic
Universidad Mayor,29,31,41.37931034482759,4443,0.2222448275862069,CHILE,Academic
Rigshospitalet,29,144,72.41379310344827,4443,1.0721068965517242,DENMARK,Health
BASF,29,490,79.3103448275862,4443,2.9878620689655175,GERMANY (FED REP GER),Corporate
Fukushima University,29,14,24.137931034482758,4443,0.13125862068965516,JAPAN,Academic
Kyoto Prefectural University,29,9,24.137931034482758,4443,0.4529310344827586,JAPAN,Academic
Warsaw School of Economics,29,79,37.93103448275862,4443,0.37973103448275863,POLAND,Academic
Sunchon National University,29,87,79.3103448275862,4443,0.8158551724137931,SOUTH KOREA,Academic
Nanyang Polytechnic,29,92,62.06896551724138,4443,0.7921379310344828,SINGAPORE,Academic
National Institute of Development Administration - Thailand,29,32,55.172413793103445,4443,0.31235517241379307,THAILAND,Government
"Institute for Informatics & Mathematical Modeling, Kola Science Centre of the Russian Academy of Sciences",29,10,34.48275862068966,4443,0.21144137931034485,RUSSIA,Research Institute
San Pablo CEU University,29,270,79.3103448275862,4443,1.4491793103448276,SPAIN,Academic
National Civil Engineering Laboratory,29,211,72.41379310344827,4443,1.3796758620689658,PORTUGAL,Research Institute
Indian Institute of Science Education & Research (IISER) - Kolkata,29,174,68.96551724137932,4443,0.6787241379310345,INDIA,Academic
Exxon Mobil Corporation,29,278,89.65517241379311,4443,1.0914413793103448,USA,Corporate
