Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Indian Institute of Science Education & Research (IISER) - Tirupati,73,451,79.45205479452055,5215,0.681082191780822,INDIA,Academic
Baltimore VA Medical Center,73,1155,86.3013698630137,5215,1.3742753424657534,USA,Government
Royal Victoria Hospital,73,1852,90.41095890410958,5215,2.6704164383561646,CANADA,Health
Hospital Virgen de la Victoria,73,680,90.41095890410958,5215,0.9830698630136986,SPAIN,Health
University of Tirana (UT),73,558,67.12328767123287,5215,0.8956698630136986,ALBANIA,Academic
Shanxi Datong University,73,789,86.3013698630137,5215,1.434745205479452,CHINA MAINLAND,Academic
Hospital de Pediatria Doctor Juan Garrahan,73,679,78.08219178082192,5215,0.8969424657534246,ARGENTINA,Health
Imam Khomeini International University,73,496,82.1917808219178,5215,0.7720753424657534,IRAN,Academic
Kobe City Medical Center General Hospital,73,751,76.71232876712328,5215,1.3916342465753426,JAPAN,Health
Institut National de l'Environnement Industriel et des Risques (INERIS),73,482,82.1917808219178,5215,0.6538219178082193,FRANCE,Government
Sharda University,73,1057,84.93150684931507,5215,1.0872109589041097,INDIA,Academic
GLA University,73,219,69.86301369863014,5215,0.41037808219178085,INDIA,Academic
ICMR - National AIDS Research Institute (NARI),73,342,87.67123287671232,5215,0.44070000000000004,INDIA,Research Institute
Tokyo Metropolitan Children's Medical Center,73,881,83.56164383561644,5215,1.131423287671233,JAPAN,Health
Saint-Petersburg Pasteur Institute,73,529,73.97260273972603,5215,0.7700767123287672,RUSSIA,Research Institute
Riga East University Hospital,73,601,38.35616438356164,5215,0.665386301369863,LATVIA,Health
University of Bedfordshire,73,699,84.93150684931507,5215,1.2769397260273974,ENGLAND,Academic
"National Institute for Laser, Plasma & Radiation Physics - Romania",73,775,80.82191780821918,5215,1.2420410958904111,ROMANIA,Research Institute
Deen Dayal Upadhyaya Gorakhpur University,73,423,68.4931506849315,5215,0.4788369863013699,INDIA,Academic
Ubon Ratchathani University,73,330,75.34246575342466,5215,0.4796,THAILAND,Academic
Bauman Moscow State Technical University,73,556,67.12328767123287,5215,1.8918931506849317,RUSSIA,Academic
Slippery Rock University - Pennsylvania,72,591,31.944444444444443,5239,0.8462541666666668,USA,Academic
Shriners Hospitals Children Philadelphia,72,976,80.55555555555556,5239,1.3292611111111112,USA,Academic
Virginia Mason Medical Center,72,1207,90.27777777777779,5239,1.4027958333333332,USA,Health
Kogakuin University,72,610,86.11111111111111,5239,0.8636847222222223,JAPAN,Academic
Tuskegee University,72,433,52.77777777777778,5239,1.1438041666666665,USA,Academic
SUNY New Paltz,72,481,50.0,5239,1.1381222222222223,USA,Academic
Indian Institute of Technology (IIT) - Gandhinagar,72,440,80.55555555555556,5239,0.7744819444444445,INDIA,Academic
Doctors Without Borders,72,1337,93.05555555555556,5239,2.1561305555555554,SWITZERLAND,Health
ICAR - Central Plantation Crops Research Institute,72,389,80.55555555555556,5239,0.5252486111111111,INDIA,Research Institute
Utah Valley University,72,727,81.94444444444444,5239,1.0474597222222224,USA,Academic
Al-Balqa Applied University,72,653,83.33333333333334,5239,2.509576388888889,JORDAN,Academic
Universidad Nacional de la Amazonia Peruana,72,1181,62.5,5239,1.7330819444444445,PERU,Academic
Institute of Nuclear Chemistry Technology,72,4318,80.55555555555556,5239,1.8532652777777774,POLAND,Research Institute
Institute for Oncology & Radiology of Serbia (IORS),72,602,88.88888888888889,5239,0.6504958333333334,SERBIA,Health
Centro Universitario La Salle,72,515,81.94444444444444,5239,0.8549083333333334,BRAZIL,Academic
Hubei Engineering University,72,812,91.66666666666666,5239,1.0986152777777778,CHINA MAINLAND,Academic
Bharath Institute of Higher Education & Research,72,381,58.333333333333336,5239,0.5297152777777778,INDIA,Academic
Central University of South Bihar,72,486,66.66666666666666,5239,0.6703486111111112,INDIA,Academic
AUSL di Bologna,72,1526,86.11111111111111,5239,1.5744,ITALY,Health
"Institute of Quality Standards & Testing Technology for Agro-Products, CAAS",72,958,93.05555555555556,5239,1.0547458333333333,CHINA MAINLAND,Research Institute
Lillebaelt Hospital,72,2210,91.66666666666666,5239,2.701204166666667,DENMARK,Health
Show Chwan Memorial Hospital,72,1099,84.72222222222221,5239,0.9985416666666667,TAIWAN,Health
Institut National de Recherche d'Analyse Physico-Chimique,72,509,90.27777777777779,5239,0.7343055555555557,TUNISIA,Research Institute
Deraya University,72,371,76.38888888888889,5239,0.8814277777777778,EGYPT,Academic
Acharya N. G. Ranga Agricultural University,72,645,77.77777777777779,5239,0.8027805555555556,INDIA,Corporate
National Centre of Infectious Diseases Singapore,72,1108,86.11111111111111,5239,3.508204166666667,SINGAPORE,Government
Artvin Coruh University,72,448,76.38888888888889,5239,0.6509513888888888,TURKEY,Academic
Anna University of Technology Tiruchirappalli,72,838,90.27777777777779,5239,1.0658500000000002,INDIA,Academic
Radiation Effects Research Foundation - Japan,72,648,80.55555555555556,5239,1.0002333333333333,JAPAN,Health
Singapore University of Technology & Design,72,996,91.66666666666666,5239,1.3722750000000001,SINGAPORE,Academic
Institute of Oncology - Slovenia,72,398,61.111111111111114,5239,0.5612680555555556,SLOVENIA,Research Institute
Wilkes University,71,932,85.91549295774648,5270,1.408285915492958,USA,Academic
Shaoguan University,71,379,78.87323943661971,5270,0.8572098591549296,CHINA MAINLAND,Academic
Universitas Sriwijaya,71,155,47.88732394366197,5270,0.41509718309859156,INDONESIA,Academic
An Najah National University,71,539,81.69014084507043,5270,0.6660915492957747,PALESTINIAN TERRITORIES,Academic
Cheongju University,71,963,97.1830985915493,5270,1.0007394366197184,SOUTH KOREA,Academic
Belgorod State University,71,223,61.97183098591549,5270,0.43970140845070427,RUSSIA,Academic
NASA JOHNSON SPACE CENTER,71,724,77.46478873239437,5270,0.8842915492957747,USA,Government
Skidaway Institute of Oceanography,71,667,81.69014084507043,5270,0.8509676056338028,USA,Academic
National Center for Genome Resources (NCGR),71,1929,85.91549295774648,5270,2.135350704225352,USA,Nonprofit
Electricite de France (EDF),71,1187,91.54929577464789,5270,1.2738464788732395,FRANCE,Corporate
Ibn Tofail University of Kenitra,71,595,70.4225352112676,5270,0.9278887323943662,MOROCCO,Academic
Centro Euro-Mediterraneo sui Cambiamenti Climatici (CMCC),71,1622,100.0,5270,2.0138605633802817,ITALY,Research Institute
Palladin Institute of Biochemistry of NASU,71,237,52.112676056338024,5270,0.5306859154929577,UKRAINE,Research Institute
Future University (FUE),71,664,87.32394366197182,5270,1.0514915492957746,EGYPT,Academic
Istituto per la Tecnologia delle Membrane (ITM-CNR),71,795,95.77464788732394,5270,0.9379042253521127,ITALY,Research Institute
Himachal Pradesh University,71,1012,87.32394366197182,5270,0.8645267605633804,INDIA,Academic
Instituto Federal do Ceara (IFCE),71,603,85.91549295774648,5270,1.0005985915492959,BRAZIL,Academic
ICAR - ICAR Research Complex for Eastern Region,71,473,78.87323943661971,5270,0.6189112676056339,INDIA,Research Institute
ICAR - Indian Institute of Millets Research,71,265,73.23943661971832,5270,0.39390704225352113,INDIA,Research Institute
Red Cross Nagoya Daiichi Hospital,71,371,69.01408450704226,5270,0.8163267605633803,JAPAN,Health
Federal Research Centre of Biological Systems & Agro-technologies of the Russian Academy of Sciences,71,259,67.6056338028169,5270,4.409230985915493,RUSSIA,Research Institute
Geological Survey Of Denmark & Greenland,71,812,95.77464788732394,5270,1.0014028169014086,DENMARK,Research Institute
Foundation For Innovative New Diagnostics,71,1986,95.77464788732394,5270,2.550242253521127,SWITZERLAND,Health
Putian University,71,350,77.46478873239437,5270,0.6412267605633803,CHINA MAINLAND,Academic
Krankenhaus Bozen,71,1695,73.23943661971832,5270,1.8373352112676058,ITALY,Health
South Florida Water Management District,71,381,69.01408450704226,5270,0.6037014084507042,USA,Government
Thai Nguyen University,71,421,78.87323943661971,5270,0.5680901408450705,VIETNAM,Academic
IHCantabria - Instituto de Hidraulica Ambiental de la Universidad de Cantabria,71,731,94.36619718309859,5270,0.8131225352112676,SPAIN,Research Institute
RISE Research Institutes of Sweden,71,660,87.32394366197182,5270,1.1036859154929577,SWEDEN,Research Institute
"Institute of Biochemistry, Bucharest",71,707,83.09859154929578,5270,1.079050704225352,ROMANIA,Health
Hanoi National University of Education,71,446,81.69014084507043,5270,0.6559450704225352,VIETNAM,Academic
National Applied Research Laboratories - Taiwan,71,774,87.32394366197182,5270,0.9635098591549296,TAIWAN,Research Institute
Sodertorn University,71,1562,90.14084507042254,5270,1.8295450704225353,SWEDEN,Academic
University of West Bohemia Pilsen,71,3575,73.23943661971832,5270,12.464461971830985,CZECH REPUBLIC,Academic
Algoma University,70,1394,90.0,5304,2.3130885714285716,CANADA,Academic
Centre Antoine Lacassagne,70,4691,91.42857142857143,5304,2.665022857142857,FRANCE,Health
Ecole des Hautes Etudes en Sciences Sociales (EHESS),70,1058,75.71428571428571,5304,1.5274171428571428,FRANCE,Academic
Sungshin Women's University,70,527,75.71428571428571,5304,0.8330914285714286,SOUTH KOREA,Academic
Reshetnev Siberian State University of Science & Technology,70,82,35.714285714285715,5304,1.5508985714285717,RUSSIA,Academic
A.A. Bogomoletz Institute of Physiology,70,4025,72.85714285714285,5304,1.6302642857142857,UKRAINE,Research Institute
Durham VA Medical Center,70,4942,90.0,5304,3.1192957142857147,USA,Health
Institute for Basic Research in Developmental Disabilities,70,616,87.14285714285714,5304,0.9315885714285715,USA,Government
Kazakh National Agrarian University,70,179,62.857142857142854,5304,0.3749828571428572,KAZAKHSTAN,Academic
BioEnergy Science Center (BESC),70,1361,97.14285714285714,5304,1.4348828571428571,USA,Research Institute
Yulin University,70,981,81.42857142857143,5304,2.3379914285714287,CHINA MAINLAND,Academic
Istanbul Kanuni Sultan Suleyman Training & Research Hospital,70,422,64.28571428571429,5304,0.6365700000000001,TURKEY,Health
Centre Hospitalier Regional d'Orleans,70,833,88.57142857142857,5304,1.217957142857143,FRANCE,Health
Istituto di Analisi dei Sistemi ed Informatica Antonio Ruberti (IASI-CNR),70,857,87.14285714285714,5304,1.120772857142857,ITALY,Research Institute
Chiba Cancer Center,70,631,77.14285714285715,5304,0.90283,JAPAN,Health
ICAR - Central Institute for Research on Buffaloes,70,508,90.0,5304,0.6604614285714286,INDIA,Research Institute
Lands & Minerals Sector - Natural Resources Canada,70,854,87.14285714285714,5304,1.048422857142857,CANADA,Research Institute
Gandhigram Rural Institute,70,1334,94.28571428571428,5304,1.7724600000000001,INDIA,Academic
Central University of Haryana,70,1201,88.57142857142857,5304,0.9733357142857143,INDIA,Academic
National Institute of Medical Research,70,873,82.85714285714286,5304,1.441887142857143,TANZANIA,Research Institute
Cherepovets State University,70,217,74.28571428571429,5304,0.4802971428571429,RUSSIA,Academic
ULSS 2 Marca TV,70,1061,70.0,5304,2.73436,ITALY,Health
"Guang'anmen Hospital, CACMS",70,713,90.0,5304,1.0835428571428574,CHINA MAINLAND,Research Institute
"Yakult Honsha Company, Limited",70,1463,90.0,5304,1.46799,JAPAN,Corporate
National Forensic Service,70,977,81.42857142857143,5304,0.7479242857142857,SOUTH KOREA,Government
Thiruvalluvar University,70,1337,90.0,5304,1.7893742857142858,INDIA,Academic
Leeds Beckett University,70,999,81.42857142857143,5304,1.589432857142857,ENGLAND,Academic
Polytechnic University of Timisoara,70,183,44.285714285714285,5304,0.89745,ROMANIA,Academic
Sambalpur University,70,501,80.0,5304,0.6743071428571429,INDIA,Academic
University of Augsburg,70,513,81.42857142857143,5304,1.1226557142857143,GERMANY (FED REP GER),Academic
Mukogawa Women's University,69,506,85.5072463768116,5334,0.5452463768115942,JAPAN,Academic
Gdansk University of Physical Education & Sport,69,676,88.40579710144928,5334,0.8316333333333333,POLAND,Academic
Ludwik Rydygier Collegium Medicum,69,448,75.36231884057972,5334,0.5759507246376812,POLAND,Academic
Maulana Azad Medical College,69,367,73.91304347826086,5334,0.4905333333333334,INDIA,Academic
Northern Kentucky University,69,556,62.31884057971014,5334,0.7321623188405798,USA,Academic
IZS Sicilia,69,955,91.30434782608695,5334,1.1440623188405799,ITALY,Research Institute
Vasyl Stefanyk Precarpathian National University,69,1019,82.6086956521739,5334,1.048917391304348,UKRAINE,Academic
Danylo Halytsky Lviv National Medical University,69,788,68.11594202898551,5334,0.8873811594202898,UKRAINE,Academic
Connecticut Children's Medical Center,69,1044,78.26086956521739,5334,2.7365159420289857,USA,Health
Kalasalingam Academy of Research & Education,69,890,81.15942028985508,5334,1.1501623188405798,INDIA,Academic
Universitas Mataram,69,318,71.01449275362319,5334,0.571936231884058,INDONESIA,Academic
NRC Institute of Immunology FMBA of Russia,69,449,69.56521739130434,5334,0.8950782608695653,RUSSIA,Research Institute
South Asian University (SAU),69,701,72.46376811594203,5334,0.8016057971014493,INDIA,Academic
AOU San Giovanni Battista-Molinette,69,489,65.21739130434783,5334,0.843831884057971,ITALY,Health
Guizhou Education University,69,397,79.71014492753623,5334,0.6650463768115942,CHINA MAINLAND,Academic
Institute of Genetics & Cytology of the National Academy of Sciences of Belarus,69,397,56.52173913043478,5334,0.45303768115942034,BELARUS,Research Institute
North South University (NSU),69,411,79.71014492753623,5334,0.6054260869565218,BANGLADESH,Academic
Vardhman Mahavir Medical College & Safdarjung Hospital,69,518,76.81159420289855,5334,0.7141898550724638,INDIA,Academic
Taichung Tzu Chi Hospital,69,433,73.91304347826086,5334,0.6683608695652175,TAIWAN,Health
Ministry of Health - Saudi Arabia,69,1581,85.5072463768116,5334,3.4829797101449276,SAUDI ARABIA,Government
TOBB Ekonomi ve Teknoloji University,69,318,49.275362318840585,5334,0.5293623188405797,TURKEY,Academic
Jai Narain Vyas University Jodhpur,69,337,69.56521739130434,5334,0.5037463768115943,INDIA,Academic
Universidad de Atacama,69,441,79.71014492753623,5334,0.9612173913043478,CHILE,Academic
South Dakota School Mines & Technology,68,474,76.47058823529412,5357,0.7590323529411765,USA,Academic
Geological Survey of Canada,68,852,88.23529411764706,5357,1.077535294117647,CANADA,Government
Jilin Normal University,68,484,73.52941176470588,5357,0.7288911764705882,CHINA MAINLAND,Academic
University of Lapland,68,1082,86.76470588235294,5357,1.8684794117647059,FINLAND,Academic
Japan Aerospace Exploration Agency (JAXA),68,703,86.76470588235294,5357,0.9325176470588236,JAPAN,Research Institute
Universidad Americas Puebla (UDLAP),68,770,73.52941176470588,5357,0.921375,MEXICO,Academic
Lahore University of Management Sciences,68,655,86.76470588235294,5357,1.0262911764705882,PAKISTAN,Academic
Hongik University,68,532,88.23529411764706,5357,0.8443779411764707,SOUTH KOREA,Academic
Chinese Academy of Engineering Physics,68,364,76.47058823529412,5357,0.4679911764705883,CHINA MAINLAND,Research Institute
Hebrew SeniorLife,68,3256,89.70588235294117,5357,3.6905411764705884,USA,Health
European Food Safety Authority,68,1229,92.64705882352942,5357,1.6202955882352943,ITALY,Government
International Food Policy Research Institute (IFPRI),68,1268,73.52941176470588,5357,3.4603264705882357,USA,Nonprofit
Center for Physical Sciences & Technology - Lithuania,68,540,82.35294117647058,5357,0.7517352941176471,LITHUANIA,Research Institute
Mohanlal Sukhadia University,68,545,79.41176470588235,5357,1.3125014705882354,INDIA,Academic
Universidad del Valle de Guatemala,68,555,80.88235294117648,5357,0.8066852941176471,GUATEMALA,Academic
Universidade Federal do Cariri,68,408,88.23529411764706,5357,0.7743029411764706,BRAZIL,Academic
"Technical Institute of Physics & Chemistry, CAS",68,871,91.17647058823529,5357,1.2394823529411765,CHINA MAINLAND,Research Institute
Gurukul Kangri Vishwavidyalaya,68,645,91.17647058823529,5357,0.8360279411764706,INDIA,Academic
Institute of Public Health Surveillance,68,1232,89.70588235294117,5357,2.440720588235294,FRANCE,Government
North Bristol NHS Trust,68,986,88.23529411764706,5357,1.3572661764705884,ENGLAND,Healthcare System
Kepler University Hospital,68,948,80.88235294117648,5357,1.2296529411764705,AUSTRIA,Health
Ospedale Ca' Foncello Treviso,68,1057,70.58823529411765,5357,2.8103588235294117,ITALY,Health
Christie Hospital,68,952,60.29411764705882,5357,1.223741176470588,ENGLAND,Health
Robert Gordon University,68,764,75.0,5357,0.850389705882353,SCOTLAND,Academic
Bohai University,67,675,91.04477611940298,5381,1.1416417910447763,CHINA MAINLAND,Academic
Xi'an University of Science & Technology,67,339,58.2089552238806,5381,0.7982641791044777,CHINA MAINLAND,Academic
University of Zadar,67,581,86.56716417910447,5381,0.8567089552238807,CROATIA,Academic
Matej Bel University,67,368,73.13432835820896,5381,0.5332850746268657,SLOVAKIA,Academic
National Nanotechnology Center (NANOTEC),67,567,88.05970149253731,5381,0.9026253731343284,THAILAND,Research Institute
Kyushu Dental University,67,579,94.02985074626866,5381,0.7570194029850746,JAPAN,Academic
MedStar Washington Hospital Center,67,424,58.2089552238806,5381,0.6323537313432835,USA,Health
Yeni Yuzyil University,67,301,68.65671641791045,5381,1.3085388059701493,TURKEY,Academic
Erzurum Technical University,67,712,83.5820895522388,5381,0.8510358208955224,TURKEY,Academic
Instituto Nacional de Psiquiatria Ramon de la Fuente Muniz,67,284,82.08955223880598,5381,0.46355970149253733,MEXICO,Health
Novosibirsk State Medical University,67,237,53.73134328358209,5381,0.4828761194029851,RUSSIA,Academic
Biruni University,67,547,70.1492537313433,5381,0.8768417910447762,TURKEY,Academic
Suez University,67,486,80.59701492537313,5381,1.513782089552239,EGYPT,Academic
Istituto di Biologia e Biotecnologia Agraria (IBBA-CNR),67,788,95.52238805970148,5381,1.2033432835820894,ITALY,Research Institute
"Istituto per i Polimeri, Compositi e Biomateriali (IPCB-CNR)",67,862,86.56716417910447,5381,1.0373194029850745,ITALY,Research Institute
Instituto Federal do Para,67,379,76.11940298507463,5381,0.6624059701492537,BRAZIL,Academic
ICAR - Central Arid Zone Research Institute,67,377,74.6268656716418,5381,0.4245746268656717,INDIA,Research Institute
ICAR - National Research Centre for Banana,67,368,67.16417910447761,5381,0.4789626865671642,INDIA,Research Institute
Canadian Blood Services,67,645,91.04477611940298,5381,0.8269283582089553,CANADA,Health
Basurto Hospital,67,1047,83.5820895522388,5381,1.3282432835820897,SPAIN,Health
Instituto Conmemorativo Gorgas de Estudios de la Salud,67,807,83.5820895522388,5381,1.14474776119403,PANAMA,Health
Ospedale San Bortolo di Vicenza,67,603,67.16417910447761,5381,0.7370447761194031,ITALY,Health
ULSS 8 Berica,67,603,67.16417910447761,5381,0.7370447761194031,ITALY,Health
Istituto per lo Studio degli Impatti Antropici Sostenibilita in Ambiente Marino (IAS-CNR),67,435,82.08955223880598,5381,1.1066686567164181,ITALY,Research Institute
Ingham Institute for Applied Medical Research,67,1575,91.04477611940298,5381,1.583882089552239,AUSTRALIA,Research Institute
Sapientia Hungarian University of Transylvania,67,600,85.07462686567165,5381,1.0582059701492537,ROMANIA,Academic
National Center of Excellence in Molecular Biology - Pakistan,67,424,76.11940298507463,5381,0.613779104477612,PAKISTAN,Academic
Rashtrasant Tukadoji Maharaj Nagpur University,67,495,82.08955223880598,5381,0.8322716417910447,INDIA,Academic
Ontario Tech University,67,232,58.2089552238806,5381,0.8531611940298507,CANADA,Academic
Carleton College,67,1088,83.5820895522388,5381,2.736835820895523,USA,Academic
New Mexico Institute of Mining Technology,66,707,81.81818181818183,5411,1.0822878787878787,USA,Academic
Adelphi University,66,441,56.060606060606055,5411,1.2009893939393939,USA,Academic
ShenZhen Polytechnic,66,655,84.84848484848484,5411,0.9818015151515151,CHINA MAINLAND,Academic
Xi'an University of Architecture & Technology,66,513,81.81818181818183,5411,0.9077348484848484,CHINA MAINLAND,Academic
Moi University,66,661,80.3030303030303,5411,1.1803045454545456,KENYA,Academic
Connecticut College,66,568,77.27272727272727,5411,0.7231484848484849,USA,Academic
Monell Chemical Senses Center,66,1049,87.87878787878788,5411,1.2556333333333334,USA,Nonprofit
SUNY Cortland,66,1157,83.33333333333334,5411,1.4090212121212122,USA,Academic
Mutah University,66,505,83.33333333333334,5411,1.014769696969697,JORDAN,Academic
"Centro Hospitalar de Lisboa Central, EPE",66,629,66.66666666666666,5411,1.2201696969696971,PORTUGAL,Health
Universidad Antonio Narino,66,293,77.27272727272727,5411,0.5316757575757576,COLOMBIA,Academic
Universidade de Sorocaba,66,798,90.9090909090909,5411,1.0635606060606062,BRAZIL,Academic
Melanoma Institute Australia,66,2906,86.36363636363636,5411,5.867610606060607,AUSTRALIA,Research Institute
ICAR - Central Institute of Cotton Research,66,270,65.15151515151516,5411,0.5267439393939395,INDIA,Research Institute
Acibadem Hospitals Group,66,193,42.42424242424242,5411,0.7853181818181819,TURKEY,Health
Rijnstate Hospital,66,741,72.72727272727273,5411,2.1984742424242425,NETHERLANDS,Health
University Hospital Arnau de Vilanova,66,705,90.9090909090909,5411,1.2039878787878788,SPAIN,Health
Canterbury Health Laboratories,66,1074,87.87878787878788,5411,1.5259454545454545,NEW ZEALAND,Corporate
Chiba Children's Hospital,66,773,74.24242424242425,5411,1.1416666666666666,JAPAN,Health
Istituto Ricerca l'Innovazione Biomedica (IRIB-CNR),66,335,83.33333333333334,5411,0.8730757575757576,ITALY,Research Institute
Vinh University,66,473,87.87878787878788,5411,0.780489393939394,VIETNAM,Academic
Institute Penyelidikan Dan Kemajuan Pertanian,66,524,75.75757575757575,5411,0.7582969696969697,MALAYSIA,Academic
University Diego Portales,65,1438,80.0,5433,3.931575384615385,CHILE,Academic
Changshu Institute of Technology,65,304,81.53846153846153,5433,0.5380261538461538,CHINA MAINLAND,Academic
Chengdu University of Information Technology,65,428,78.46153846153847,5433,0.8427430769230769,CHINA MAINLAND,Academic
Seth Gordhandas Sunderdas Medical College & King Edward Memorial Hospital,65,370,76.92307692307693,5433,0.5461907692307693,INDIA,Academic
Western Galilee Hospital,65,554,75.38461538461539,5433,0.9725492307692308,ISRAEL,Health
Tsurumi University,65,598,86.15384615384616,5433,0.6977815384615385,JAPAN,Academic
University of Northern Iowa,65,495,76.92307692307693,5433,0.6621492307692308,USA,Academic
Institut Pasteur Madagascar,65,839,86.15384615384616,5433,1.2287769230769232,MADAGASCAR,Nonprofit
CHU Martinique,65,549,80.0,5433,1.0768753846153847,FRANCE,Health
Brighton and Sussex University Hospitals NHS Trust,65,802,86.15384615384616,5433,1.0699876923076923,ENGLAND,Healthcare System
Midwestern University - Chicago College of Osteopathic Medicine,65,335,50.76923076923077,5433,1.6346415384615385,USA,Academic
Midwestern University - Chicago College of Pharmacy,65,506,75.38461538461539,5433,1.43778,USA,Academic
Universite de Tunis,65,279,78.46153846153847,5433,0.44217692307692313,TUNISIA,Academic
University of Nicosia,65,397,78.46153846153847,5433,0.6708938461538462,CYPRUS,Academic
Wuhan Textile University,65,793,92.3076923076923,5433,1.1987846153846156,CHINA MAINLAND,Academic
Centro Universitario Nilton Lins,65,373,90.76923076923077,5433,0.691296923076923,BRAZIL,Academic
Istituto per i Processi Chimico-Fisici (IPCF-CNR),65,891,96.92307692307692,5433,1.4174323076923077,ITALY,Research Institute
Auckland District Health Board,65,802,83.07692307692308,5433,1.7064599999999999,NEW ZEALAND,Health
North China University of Water Resources & Electric Power,65,223,55.38461538461539,5433,0.3315646153846154,CHINA MAINLAND,Academic
Federal Scientific Centre VIEV,65,108,41.53846153846154,5433,0.8046907692307693,RUSSIA,Research Institute
Novosibirsk State Agrarian University,65,172,64.61538461538461,5433,0.2959938461538462,RUSSIA,Academic
Maria Cecilia Hospital,65,2787,95.38461538461539,5433,2.737649230769231,ITALY,Health
Innlandet Hospital Trust,65,1564,93.84615384615384,5433,2.309563076923077,NORWAY,Health
Sher-i-Kashmir Institute of Medical Sciences,65,766,72.3076923076923,5433,0.7964415384615385,INDIA,Academic
Nagasaki International University,65,465,87.6923076923077,5433,0.7389723076923077,JAPAN,Academic
Northern Territory Government,65,541,87.6923076923077,5433,0.9094446153846154,AUSTRALIA,Government
Universidad Nacional del Noroeste de la Provincia de Buenos Aires,65,438,78.46153846153847,5433,0.7573584615384615,ARGENTINA,Academic
Beckman Coulter Inc.,65,774,86.15384615384616,5433,1.1819569230769231,USA,Global Corporate
Bangladesh Council of Scientific & Industrial Research (BCSIR),65,400,61.53846153846154,5433,0.7627476923076923,BANGLADESH,Research Council
Amerikan Hospital,65,283,44.61538461538462,5433,1.2036784615384617,TURKEY,Health
Bitlis Eren University,65,226,80.0,5433,0.3486938461538462,TURKEY,Academic
Gumushane University,65,666,75.38461538461539,5433,0.8981861538461539,TURKEY,Academic
Long Island University-Brooklyn Campus,65,681,76.92307692307693,5433,1.59162,USA,Academic
University of La Verne,64,341,71.875,5466,0.758759375,USA,Academic
Chicago State University,64,418,82.8125,5466,1.129859375,USA,Academic
Austin Peay State University,64,386,76.5625,5466,0.6577484375,USA,Academic
California Pacific Medical Center,64,1358,84.375,5466,1.6927328125,USA,Health
Nanchang Institute Technology,64,807,84.375,5466,1.2574828125000002,CHINA MAINLAND,Academic
Arba Minch University,64,278,84.375,5466,0.5162734375,ETHIOPIA,Academic
Reykjavik University,64,1979,87.5,5466,2.698359375,ICELAND,Academic
Saint Olaf College,64,343,68.75,5466,0.92111875,USA,Academic
Indian Institute of Technology (IIT) - Jodhpur,64,934,89.0625,5466,1.7505171875000003,INDIA,Academic
Institute of BioMedical Engineering - CAMS,64,692,87.5,5466,0.9134562500000001,CHINA MAINLAND,Research Institute
Symbiosis International University,64,518,82.8125,5466,0.7645046875,INDIA,Academic
Shenyang University of Chemical Technology,64,392,85.9375,5466,0.6289765625,CHINA MAINLAND,Academic
IZS Umbria e Marche,64,660,92.1875,5466,3.0366125000000004,ITALY,Research Institute
"Institute of Rural Health in Lublin, Poland",64,496,89.0625,5466,0.7545078125,POLAND,Health
Istituto Officina dei Materiali (IOM-CNR),64,929,82.8125,5466,2.4309671875000003,ITALY,Research Institute
"Geological Institute, Russian Academy of Sciences",64,571,84.375,5466,1.1276859375,RUSSIA,Research Institute
Universidade do Vale do Taquari,64,547,92.1875,5466,0.5890171875,BRAZIL,Academic
Universidade Federal do Sul e Sudeste do Para,64,292,70.3125,5466,0.4595921875,BRAZIL,Academic
Alcorcon Foundation University Hospital,64,413,68.75,5466,0.7041109375,SPAIN,Health
National Research Centre for the Working Environment,64,1070,87.5,5466,1.403059375,DENMARK,Research Institute
Haaglanden Medical Center,64,813,84.375,5466,1.277590625,NETHERLANDS,Health
Wihuri Research Institute,64,1333,92.1875,5466,2.054090625,FINLAND,Nonprofit
St. John's Research Institute,64,389,73.4375,5466,1.0031578125,INDIA,Health
University of Arizona Health Sciences,64,838,85.9375,5466,1.2304390625000001,USA,Academic
Providence VA Medical Center,64,5158,85.9375,5466,3.378678125,USA,Health
Jungwon University,64,811,78.125,5466,1.2607625,SOUTH KOREA,Academic
SAS Institute Inc,64,429,76.5625,5466,0.68230625,USA,Corporate
Takara Bio Inc.,64,1292,53.125,5466,2.0252906250000002,JAPAN,Corporate
Chr Hansen,64,750,92.1875,5466,1.03775625,DENMARK,Global Corporate
Istanbul Sisli Hamidiye Etfal Training & Research Hospital,64,278,64.0625,5466,0.6798578125000001,TURKEY,Health
Horia Hulubei National Institute of Physics & Nuclear Engineering,64,296,71.875,5466,1.5149140625,ROMANIA,Research Institute
Karakoram International University,64,300,76.5625,5466,0.531659375,PAKISTAN,Academic
Pontifical Catholic University of Argentina,64,504,85.9375,5466,0.6229625,ARGENTINA,Academic
Universidad Tecnologica Metropolitana,64,407,84.375,5466,0.8179062500000001,CHILE,Academic
Universidad Autonoma de Chiapas,64,132,62.5,5466,0.177575,MEXICO,Academic
Baruch College (CUNY),64,1067,75.0,5466,2.0468046875000003,USA,Academic
Kansas City University of Medicine & Biosciences,63,256,38.095238095238095,5502,0.8127746031746033,USA,Academic
University of North Carolina - Asheville,63,436,69.84126984126983,5502,0.631684126984127,USA,Academic
Tokyo Denki University,63,4016,66.66666666666666,5502,1.7072015873015873,JAPAN,Academic
